UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2013,69,2508823,1173690,1335133,1002544,1115421,102508,136462,8780,9787,48044,59575,1472,1650,10342,12238,1011198,1125511,104937,139883,14995,17180,51065,62984,2766,3139,1082385,1223325,919001,1013144,99065,132147,6689,7487,47389,58671,1277,1412,8964,10464,926446,1021695,100952,134818,12184,13959,50094,61660,2436,2752,91305,111808,83543,102277,3443,4315,2091,2300,655,904,195,238,1378,1774,84752,103816,3985,5065,2811,3221,971,1324,330,387
R,11,2013,70,2557809,1191285,1366524,1030257,1158055,97894,132727,8161,9403,43946,53106,1366,1417,9661,11816,1038412,1167888,100059,135900,14143,16659,46601,56266,2587,2810,1106486,1260131,952483,1060715,94748,128549,6343,7253,43290,52322,1196,1218,8426,10074,959582,1069048,96432,130977,11674,13604,45642,55076,2281,2461,84799,106393,77774,97340,3146,4178,1818,2150,656,784,170,199,1235,1742,78830,98840,3627,4923,2469,3055,959,1190,306,349
R,11,2013,71,2334680,1081952,1252728,931605,1056662,90020,123100,7513,8533,42720,52550,1177,1364,8917,10519,939032,1065381,92108,125945,13024,15036,45230,55374,2222,2542,1004691,1154014,860745,966124,87110,119301,5883,6585,42165,51811,1011,1146,7777,9047,867200,973568,88749,121522,10787,12310,44402,54307,1930,2200,77261,98714,70860,90538,2910,3799,1630,1948,555,739,166,218,1140,1472,71832,91813,3359,4423,2237,2726,828,1067,292,342
R,11,2013,72,2089486,959838,1129648,825151,950980,80245,112589,6839,7650,38583,47568,1092,1178,7928,9683,831776,959013,82050,115189,11663,13610,40907,50216,2046,2262,889377,1039989,760480,868572,77648,109227,5341,6003,38072,46885,960,992,6876,8310,766203,875422,79032,111251,9628,11240,40130,49195,1807,1955,70461,89659,64671,82408,2597,3362,1498,1647,511,683,132,186,1052,1373,65573,83591,3018,3938,2035,2370,777,1021,239,307
R,11,2013,73,1961480,893624,1067856,764234,895168,76340,108577,6333,7315,38179,46645,1069,1178,7469,8973,770443,902615,78051,111028,10797,12697,40478,49139,1975,2253,825781,979753,701907,814253,73864,105151,4891,5717,37664,45990,936,976,6519,7666,707307,820554,75196,107047,8835,10413,39728,48198,1749,1926,67843,88103,62327,80915,2476,3426,1442,1598,515,655,133,202,950,1307,63136,82061,2855,3981,1962,2284,750,941,226,327
R,11,2013,74,1834125,834090,1000035,716174,841600,69868,99981,5598,6602,34896,42246,879,1142,6675,8464,721792,848604,71409,102231,9547,11681,36895,44644,1690,2170,771610,918334,658778,766520,67506,96803,4327,5147,34452,41648,748,967,5799,7249,663623,772507,68704,98511,7811,9598,36247,43752,1483,1858,62480,81701,57396,75080,2362,3178,1271,1455,444,598,131,175,876,1215,58169,76097,2705,3720,1736,2083,648,892,207,312
R,11,2013,75,1762564,795439,967125,686520,818760,64156,93809,5235,6350,32429,39528,867,1031,6232,7647,691751,825120,65568,95863,8988,10884,34303,41712,1584,1928,737608,889623,633288,747533,62069,90799,4097,4965,32001,38985,735,846,5418,6495,637812,752900,63163,92372,7419,8915,33672,40890,1371,1623,57831,77502,53232,71227,2087,3010,1138,1385,428,543,132,185,814,1152,53939,72220,2405,3491,1569,1969,631,822,213,305
R,11,2013,76,1636539,731152,905387,631179,765344,58915,88420,4639,5772,29945,37702,768,958,5706,7191,636032,771319,60244,90382,8024,9960,31673,39757,1408,1844,677617,832903,581791,698725,57011,85630,3603,4468,29585,37140,650,795,4977,6145,586006,703787,58034,87147,6618,8140,31135,38949,1217,1580,53535,72484,49388,66619,1904,2790,1036,1304,360,562,118,163,729,1046,50026,67532,2210,3235,1406,1820,538,808,191,264
R,11,2013,77,1541290,680967,860323,589074,728886,54314,83816,4209,5292,27473,34915,680,844,5217,6570,593459,734329,55494,85633,7231,9156,29121,36782,1305,1595,631034,791881,542955,665787,52464,81213,3306,4094,27156,34436,584,723,4569,5628,546774,670407,53371,82622,5994,7463,28653,36099,1147,1397,49933,68442,46119,63099,1850,2603,903,1198,317,479,96,121,648,942,46685,63922,2123,3011,1237,1693,468,683,158,198
R,11,2013,78,1476091,643877,832214,558710,705832,50921,80728,3859,5075,25034,33367,618,780,4735,6432,562672,711149,52005,82420,6594,8829,26491,35256,1235,1516,596858,766306,515220,645053,49251,78276,3008,3913,24716,32889,541,641,4122,5534,518659,649598,50085,79596,5443,7221,26013,34553,1093,1289,47019,65908,43490,60779,1670,2452,851,1162,318,478,77,139,613,898,44013,61551,1920,2824,1151,1608,478,703,142,227
R,11,2013,79,1361251,587794,773457,511675,658586,45483,73986,3350,4496,22394,29899,589,709,4303,5781,515363,663415,46444,75532,5784,7871,23754,31620,1103,1378,545703,713710,472597,603384,44089,71810,2605,3448,22113,29463,504,605,3795,5000,475841,607542,44844,73018,4799,6422,23325,30991,970,1197,42091,59747,39078,55202,1394,2176,745,1048,281,436,85,104,508,781,39522,55873,1600,2514,985,1449,429,629,133,181
R,11,2013,80,1259212,535551,723661,467836,616964,40126,68086,2977,4046,20340,28557,522,637,3750,5371,471006,621428,40960,69490,5103,7165,21564,30126,972,1311,498462,669174,433419,566563,38858,66063,2332,3150,20101,28184,448,553,3304,4661,436202,570415,39510,67165,4229,5916,21220,29590,856,1156,37089,54487,34417,50401,1268,2023,645,896,239,373,74,84,446,710,34804,51013,1450,2325,874,1249,344,536,116,155
R,11,2013,81,1226913,512927,713986,450173,612221,37357,65161,2682,3865,18746,26988,466,599,3503,5152,453147,616528,38170,66551,4629,6849,19878,28460,911,1228,477973,661448,417654,563609,36216,63238,2073,2994,18502,26621,405,520,3123,4466,420296,567319,36878,64363,3826,5636,19537,27916,809,1073,34954,52538,32519,48612,1141,1923,609,871,244,367,61,79,380,686,32851,49209,1292,2188,803,1213,341,544,102,155
R,11,2013,82,1146274,473096,673178,420023,584162,31077,56585,2290,3390,16205,23958,397,507,3104,4576,422676,587990,31776,57823,3992,6040,17254,25276,784,1044,440838,625264,389907,539728,30116,54929,1734,2572,16025,23647,341,434,2715,3954,392218,543009,30673,55898,3230,4913,16967,24813,685,912,32258,47914,30116,44434,961,1656,556,818,180,311,56,73,389,622,30458,44981,1103,1925,762,1127,287,463,99,132
R,11,2013,83,1117430,450894,666536,399715,577785,30015,56072,2170,3245,15703,24398,388,521,2903,4515,402183,581568,30660,57265,3807,5821,16634,25723,754,1061,420040,618852,370941,533449,29026,54470,1654,2471,15532,24106,342,439,2545,3917,373103,536708,29536,55398,3099,4755,16370,25289,676,923,30854,47684,28774,44336,989,1602,516,774,171,292,46,82,358,598,29080,44860,1124,1867,708,1066,264,434,78,138
R,11,2013,84,1005269,396489,608780,352923,529893,25429,50662,1881,2762,13332,21020,346,481,2578,3962,355117,533171,26021,51776,3353,5020,14133,22149,665,965,369680,567064,327975,491087,24573,49232,1428,2129,13169,20745,302,414,2233,3457,329864,493935,25029,50120,2731,4138,13873,21752,581,847,26809,41716,24948,38806,856,1430,453,633,163,275,44,67,345,505,25253,39236,992,1656,622,882,260,397,84,118
R,11,2013,85,931145,358710,572435,320617,500420,22265,46251,1646,2512,11670,19078,250,404,2262,3770,322519,503562,22773,47286,2947,4680,12385,20145,528,878,335116,534694,298559,465451,21538,44885,1243,1915,11552,18842,216,336,2008,3265,300241,468140,21955,45710,2417,3845,12206,19791,465,761,23594,37741,22058,34969,727,1366,403,597,118,236,34,68,254,505,22278,35422,818,1576,530,835,179,354,63,117
R,11,2013,86,853013,320132,532881,286261,467520,19805,42334,1340,2286,10523,17058,222,337,1981,3346,287937,470321,20255,43212,2445,4273,11152,17978,467,743,300005,499451,267372,436456,19244,41152,1039,1755,10406,16849,189,284,1755,2955,268852,438915,19612,41861,2026,3550,10977,17674,410,644,20127,33430,18889,31064,561,1182,301,531,117,209,33,53,226,391,19085,31406,643,1351,419,723,175,304,57,99
R,11,2013,87,758193,276295,481898,247289,423855,17120,37751,1183,2007,8817,15009,171,327,1715,2949,248748,426353,17522,38592,2142,3682,9352,15800,381,667,258798,452344,230926,396413,16589,36717,910,1549,8717,14802,145,283,1511,2580,232206,398583,16910,37396,1771,3042,9195,15513,332,592,17497,29554,16363,27442,531,1034,273,458,100,207,26,44,204,369,16542,27770,612,1196,371,640,157,287,49,75
R,11,2013,88,674914,237108,437806,211996,385493,14669,33921,1006,1728,7883,13612,139,287,1415,2765,213198,387802,15000,34744,1789,3299,8343,14343,309,604,222279,411673,198140,361225,14242,32993,745,1322,7796,13440,116,250,1240,2443,199196,363257,14507,33673,1435,2740,8202,14087,265,532,14829,26133,13856,24268,427,928,261,406,87,172,23,37,175,322,14002,24545,493,1071,354,559,141,256,44,72
R,11,2013,89,594265,202250,392015,180759,346753,12485,29572,834,1580,6842,11588,118,239,1212,2283,181786,348652,12790,30248,1511,2922,7237,12185,248,490,189643,369606,168990,325925,12101,28777,628,1224,6758,11439,103,206,1063,2035,169890,327612,12340,29346,1237,2438,7109,11975,216,437,12607,22409,11769,20828,384,795,206,356,84,149,15,33,149,248,11896,21040,450,902,274,484,128,210,32,53
R,11,2013,90,500113,166039,334074,148348,296064,10155,24877,697,1226,5673,9770,107,187,1059,1950,149247,297686,10427,25472,1278,2372,6004,10258,230,408,155223,315621,138220,278909,9839,24213,525,943,5610,9658,89,162,940,1736,139019,280340,10060,24714,1046,1983,5912,10097,195,366,10816,18453,10128,17155,316,664,172,283,63,112,18,25,119,214,10228,17346,367,758,232,389,92,161,35,42
R,11,2013,91,421264,134720,286544,120050,254018,8430,21576,551,1044,4827,8126,72,179,790,1601,120734,255331,8627,22047,984,1953,5084,8542,170,379,126402,270953,112287,239480,8171,21042,423,825,4780,8025,57,155,684,1426,112876,240640,8321,21443,796,1648,5012,8400,140,335,8318,15591,7763,14538,259,534,128,219,47,101,15,24,106,175,7858,14691,306,604,188,305,72,142,30,44
R,11,2013,92,350439,108072,242367,96909,215621,6340,17856,408,860,3703,6508,65,137,647,1385,97452,216762,6535,18301,767,1665,3896,6857,143,302,101672,229627,90908,203776,6170,17420,305,675,3665,6428,52,120,572,1208,91385,204771,6339,17796,622,1390,3842,6729,116,263,6400,12740,6001,11845,170,436,103,185,38,80,13,17,75,177,6067,11991,196,505,145,275,54,128,27,39
R,11,2013,93,280536,82772,197764,73514,174830,5325,15310,323,707,3024,5703,54,110,532,1104,73966,175730,5465,15672,609,1336,3189,5979,122,246,77745,187212,68854,165005,5164,14952,239,547,2982,5641,42,91,464,976,69248,165791,5274,15260,491,1108,3132,5887,101,213,5027,10552,4660,9825,161,358,84,160,42,62,12,19,68,128,4718,9939,191,412,118,228,57,92,21,33
R,11,2013,94,194180,54576,139604,48062,122953,3776,11282,232,497,2127,4032,42,69,337,771,48332,123578,3879,11555,419,933,2226,4215,84,170,51224,132425,44948,116276,3670,11018,173,399,2106,3992,33,62,294,678,45183,116822,3758,11249,335,793,2193,4152,66,147,3352,7179,3114,6677,106,264,59,98,21,40,9,7,43,93,3149,6756,121,306,84,140,33,63,18,23
R,11,2013,95,157739,42263,115476,37479,102222,2749,8972,181,412,1574,3196,28,60,252,614,37688,102732,2831,9176,308,750,1652,3339,62,142,39651,109662,35062,96814,2659,8760,129,335,1563,3162,23,51,215,540,35238,97261,2723,8929,240,641,1633,3285,52,126,2612,5814,2417,5408,90,212,52,77,11,34,5,9,37,74,2450,5471,108,247,68,109,19,54,10,16
R,11,2013,96,114360,29029,85331,25517,75175,2019,6942,130,304,1176,2382,23,47,164,481,25649,75555,2063,7121,223,586,1225,2491,48,104,27227,81064,23841,71203,1948,6795,108,250,1166,2358,21,40,143,418,23957,71530,1983,6943,189,501,1208,2450,43,90,1802,4267,1676,3972,71,147,22,54,10,24,2,7,21,63,1692,4025,80,178,34,85,17,41,5,14
R,11,2013,97,80940,19363,61577,16820,53800,1441,5319,94,231,860,1841,15,33,133,353,16933,54090,1481,5450,161,419,898,1935,31,75,18094,58357,15640,50827,1410,5187,69,187,850,1822,13,27,112,307,15735,51079,1441,5292,128,358,881,1905,28,63,1269,3220,1180,2973,31,132,25,44,10,19,2,6,21,46,1198,3011,40,158,33,61,17,30,3,12
R,11,2013,98,58496,13104,45392,11314,39430,1028,4154,62,169,599,1364,8,29,93,246,11389,39622,1053,4257,112,302,626,1425,22,54,12187,42932,10463,37150,1000,4060,46,134,592,1353,7,26,79,209,10527,37312,1020,4142,89,249,614,1407,19,47,917,2460,851,2280,28,94,16,35,7,11,1,3,14,37,862,2310,33,115,23,53,12,18,3,7
R,11,2013,99,40789,8574,32215,7230,27711,785,3194,50,133,441,971,7,20,61,186,7279,27856,810,3274,78,224,461,1016,13,44,7925,30448,6634,26077,761,3125,37,110,437,961,6,18,50,157,6675,26197,780,3187,61,191,453,998,11,41,649,1767,596,1634,24,69,13,23,4,10,1,2,11,29,604,1659,30,87,17,33,8,18,2,3
R,11,2013,100,68879,12858,56021,10233,46580,1521,6854,121,267,817,1901,26,50,140,369,10331,46855,1584,7033,199,455,871,2004,58,105,11577,52484,9096,43341,1468,6702,89,215,803,1879,21,42,100,305,9166,43567,1514,6845,145,371,839,1958,40,86,1281,3537,1137,3239,53,152,32,52,14,22,5,8,40,64,1165,3288,70,188,54,84,32,46,18,19
R,12,2013,999,317128572,156060096,161068476,121762826,124082362,20022737,21844084,1981125,1944066,8061702,8861915,370883,359149,3860823,3976900,125181054,127582385,21686681,23606766,3219055,3250304,9482301,10292241,726217,721220,128480126,134105482,97425877,100344406,18761438,20529914,1153364,1186617,7791446,8590248,271030,266582,3076971,3187715,100147369,103145566,20077213,21932627,2048240,2151044,8994590,9801384,550834,553212,27579970,26962994,24336949,23737956,1261299,1314170,827761,757449,270256,271667,99853,92567,783852,789185,25033685,24436819,1609468,1674139,1170815,1099260,487711,490857,175383,168008
R,12,2013,0,3923556,2006859,1916697,1446143,1377319,304671,295904,32933,31479,97242,91445,6053,5730,119817,114820,1556457,1482940,368959,358352,57252,54739,141370,133149,14763,13908,1493297,1423505,1009830,958389,275343,267710,17302,16551,91212,85576,4033,3754,95577,91525,1098307,1043023,327455,318395,33225,31753,127793,120076,10363,9661,513562,493192,436313,418930,29328,28194,15631,14928,6030,5869,2020,1976,24240,23295,458150,439917,41504,39957,24027,22986,13577,13073,4400,4247
R,12,2013,1,3954040,2020803,1933237,1455728,1389063,305161,296098,32729,31529,102028,96507,6107,5849,119050,114191,1565228,1494056,368655,357573,57042,54905,146174,138349,14804,14132,1503344,1434175,1014772,963828,276193,268162,17362,16759,96059,90660,4080,3862,94878,90904,1102486,1047841,327550,317913,33266,32022,132727,125320,10419,9880,517459,499062,440956,425235,28968,27936,15367,14770,5969,5847,2027,1987,24172,23287,462742,446215,41105,39660,23776,22883,13447,13029,4385,4252
R,12,2013,2,3981615,2037009,1944606,1474847,1403906,306751,297494,32630,31501,98407,93346,5929,5623,118445,112736,1583824,1507548,370133,358039,57126,54900,141866,134544,14565,13813,1510071,1438096,1023663,970537,278307,270013,17559,16732,92524,87724,3902,3674,94116,89416,1110706,1053164,329510,318856,33551,31946,128465,121764,10164,9584,526938,506510,451184,433369,28444,27481,15071,14769,5883,5622,2027,1949,24329,23320,473118,454384,40623,39183,23575,22954,13401,12780,4401,4229
R,12,2013,3,4028672,2057996,1970676,1491502,1423997,308796,299367,32234,31279,99996,95896,5925,5610,119543,114527,1601589,1529362,372637,361046,57089,55300,143703,137300,14589,13787,1521999,1453889,1030377,979445,281328,272386,17442,17128,94126,90436,3940,3748,94786,90746,1118088,1063310,332782,322023,33570,32764,130279,124736,10238,9698,535997,516787,461125,444552,27468,26981,14792,14151,5870,5460,1985,1862,24757,23781,483501,466052,39855,39023,23519,22536,13424,12564,4351,4089
R,12,2013,4,3973917,2027154,1946763,1463075,1398499,305327,297366,32854,31811,102352,99106,6076,5918,117470,114063,1571156,1503319,368437,359432,56746,54966,145493,140353,14377,14027,1509122,1446647,1020843,971914,276898,269607,17437,16937,96344,93344,4078,3923,93522,90922,1107350,1055872,328110,319925,32954,32065,132073,127637,10157,9848,518032,500116,442232,426585,28429,27759,15417,14874,6008,5762,1998,1995,23948,23141,463806,447447,40327,39507,23792,22901,13420,12716,4220,4179
R,12,2013,5,4088661,2087004,2001657,1509418,1440421,316687,308253,33489,32143,104405,101282,6201,6047,116804,113511,1616662,1544698,379610,370230,57250,55174,146826,141925,14675,14038,1555728,1491542,1054306,1003725,287620,280415,17735,17253,98392,95534,4157,4043,93518,90572,1140501,1087351,339042,330985,33310,32130,133774,129326,10393,9869,531276,510115,455112,436696,29067,27838,15754,14890,6013,5748,2044,2004,23286,22939,476161,457347,40568,39245,23940,23044,13052,12599,4282,4169
R,12,2013,6,4137125,2112191,2024934,1533603,1463903,317572,309120,34213,33257,106039,102002,6238,6058,114526,110594,1638680,1565271,378925,369171,58039,56196,147678,141661,14598,13994,1574429,1508005,1071805,1020196,288895,281472,17942,17783,100088,96413,4188,4019,91511,88122,1156181,1101286,338937,330354,33522,32668,134693,129344,10358,9829,537762,516929,461798,443707,28677,27648,16271,15474,5951,5589,2050,2039,23015,22472,482499,463985,39988,38817,24517,23528,12985,12317,4240,4165
R,12,2013,7,4125712,2108282,2017430,1537820,1466018,314974,305362,34350,32737,104219,100656,6097,5867,110822,106790,1639434,1563910,373628,362651,57646,55183,144995,139120,14237,13573,1577284,1506982,1080654,1026699,287335,278369,18075,17510,98308,95162,4126,3889,88786,85353,1162427,1105259,335321,325345,33338,32152,132358,127188,10110,9534,530998,510448,457166,439319,27639,26993,16275,15227,5911,5494,1971,1978,22036,21437,477007,458651,38307,37306,24308,23031,12637,11932,4127,4039
R,12,2013,8,4099970,2094829,2005141,1538491,1462125,307089,299305,33705,32906,104010,102729,6083,5969,105451,102107,1635079,1555534,362234,353241,56420,54771,142966,140137,13731,13314,1574814,1506875,1089263,1031940,280471,273554,17987,17691,98483,97544,4080,4078,84530,82068,1167020,1107274,325703,317875,32886,32028,131119,128954,9712,9541,520015,498266,449228,430185,26618,25751,15718,15215,5527,5185,2003,1891,20921,20039,468059,448260,36531,35366,23534,22743,11847,11183,4019,3773
R,12,2013,9,4099070,2091482,2007588,1540995,1469343,304691,296083,33112,32040,105182,105284,5973,5723,101529,99115,1633856,1559917,357120,347711,55379,53808,143035,141668,13460,12971,1584241,1519088,1101333,1046675,279137,271301,18031,17201,99686,100077,4134,3979,81920,79855,1176609,1119898,322229,313837,32928,31727,131545,130719,9718,9366,507241,488500,439662,422668,25554,24782,15081,14839,5496,5207,1839,1744,19609,19260,457247,440019,34891,33874,22451,22081,11490,10949,3742,3605
R,12,2013,10,4087838,2084935,2002903,1543110,1471792,302068,294011,32227,31642,104125,104730,5770,5506,97635,95222,1632337,1558838,351999,343047,54280,53131,140327,139880,13065,12522,1589206,1523222,1112971,1055810,277201,270090,17587,17084,98846,99647,3977,3835,78624,76756,1185116,1126276,318323,310509,32327,31566,129279,129117,9419,9091,495729,479681,430139,415982,24867,23921,14640,14558,5279,5083,1793,1671,19011,18466,447221,432562,33676,32538,21953,21565,11048,10763,3646,3431
R,12,2013,11,4078917,2080077,1998840,1539781,1470057,305972,298268,32560,31463,102598,102094,5741,5545,93425,91413,1624948,1553315,353510,345281,54297,52838,136992,135338,12873,12339,1589454,1523562,1113321,1056769,281489,274764,17841,17235,97396,97244,4011,3854,75396,73696,1182301,1124217,320778,313542,32449,31630,126293,125145,9385,8959,490623,475278,426460,413288,24483,23504,14719,14228,5202,4850,1730,1691,18029,17717,442647,429098,32732,31739,21848,21208,10699,10193,3488,3380
R,12,2013,12,4114187,2099366,2014821,1554748,1484266,313586,304316,32361,31161,100983,99705,5631,5502,92057,89871,1638542,1566156,360546,350498,54335,52780,134488,131962,12598,12276,1612608,1543872,1131167,1074258,289270,280997,18007,17376,96057,94889,3922,3802,74185,72550,1198909,1140648,328012,319239,32900,32054,124206,122003,9172,8906,486758,470949,423581,410008,24316,23319,14354,13785,4926,4816,1709,1700,17872,17321,439633,425508,32534,31259,21435,20726,10282,9959,3426,3370
R,12,2013,13,4226031,2159294,2066737,1595025,1517632,328538,318427,33302,32174,104746,103613,5839,5665,91844,89226,1678659,1598633,374992,364225,55832,54000,138080,135533,12785,12463,1666250,1591580,1165325,1104173,304149,294620,18776,17922,99723,98808,4150,3964,74127,72093,1233000,1169869,342494,332476,34120,32955,127825,125607,9417,9076,493044,475157,429700,413459,24389,23807,14526,14252,5023,4805,1689,1701,17717,17133,445659,428764,32498,31749,21712,21045,10255,9926,3368,3387
R,12,2013,14,4163137,2128977,2034160,1580944,1503162,322824,311433,32632,31566,98424,96715,5764,5403,88389,85881,1661310,1580950,367689,355633,54924,53259,129660,126806,12661,12038,1650636,1573090,1163879,1101403,299004,288406,18602,17998,93583,92082,4075,3842,71493,69359,1229133,1164401,336194,325089,33999,33007,119854,117252,9278,8863,478341,461070,417065,401759,23820,23027,14030,13568,4841,4633,1689,1561,16896,16522,432177,416549,31495,30544,20925,20252,9806,9554,3383,3175
R,12,2013,15,4168194,2129811,2038383,1582821,1506232,324354,313967,32405,31492,97998,97054,5660,5394,86573,84244,1661285,1582712,367724,356838,54568,53401,128657,126308,12550,11797,1657240,1582956,1170647,1109236,300727,291332,18490,17900,93145,92362,4032,3837,70199,68289,1234502,1171445,336792,326983,33910,33271,118941,116859,9305,8740,472571,455427,412174,396996,23627,22635,13915,13592,4853,4692,1628,1557,16374,15955,426783,411267,30932,29855,20658,20130,9716,9449,3245,3057
R,12,2013,16,4142249,2117490,2024759,1573903,1496733,321948,311701,31997,31086,101305,98912,5600,5229,82737,81098,1648890,1570135,362870,352293,53849,52692,130735,127338,12046,11442,1651701,1578301,1167022,1106955,299009,289710,18224,17891,96544,94298,3992,3739,66910,65708,1227879,1166559,332898,323430,33535,33136,121229,118201,8912,8481,465789,446458,406881,389778,22939,21991,13773,13195,4761,4614,1608,1490,15827,15390,421011,403576,29972,28863,20314,19556,9506,9137,3134,2961
R,12,2013,17,4189557,2142806,2046751,1597084,1514529,322216,313926,32347,30993,104131,102301,5730,5271,81298,79731,1670711,1586450,361608,353287,54409,52704,133186,130452,12193,11713,1675217,1601900,1188097,1125836,299466,292438,18450,17718,99461,97685,4095,3742,65648,64481,1247762,1184158,331983,325060,33756,32950,124022,121361,9053,8721,467589,444851,408987,388693,22750,21488,13897,13275,4670,4616,1635,1529,15650,15250,422949,402292,29625,28227,20653,19754,9164,9091,3140,2992
R,12,2013,18,4263888,2187337,2076551,1624882,1533934,335218,322960,32829,31172,108632,105367,5816,5602,79960,77516,1696893,1603589,373419,360992,55301,52959,137353,132641,12335,12052,1713557,1627677,1210231,1141439,312039,301003,18816,17841,103887,100711,4171,3968,64413,62715,1268335,1197985,343490,332362,34612,33289,128124,123667,9219,8991,473780,448874,414651,392495,23179,21957,14013,13331,4745,4656,1645,1634,15547,14801,428558,405604,29929,28630,20689,19670,9229,8974,3116,3061
R,12,2013,19,4343329,2229778,2113551,1648456,1552949,351633,339392,33414,32038,112519,107054,5916,5830,77840,76288,1718214,1621126,388109,376211,56077,54298,140511,133954,12639,12183,1751834,1664261,1229691,1160207,328066,317222,19391,18414,107734,102506,4281,4202,62671,61710,1285923,1215426,357980,347616,35430,34351,131429,125190,9491,9141,477944,449290,418765,392742,23567,22170,14023,13624,4785,4548,1635,1628,15169,14578,432291,405700,30129,28595,20647,19947,9082,8764,3148,3042
R,12,2013,20,4426520,2277482,2149038,1679484,1573729,366470,352044,34539,32994,116188,110309,6150,5902,74651,74060,1745984,1639630,400725,387131,56766,55386,143516,136418,12710,12317,1791936,1697878,1253362,1178929,342448,329789,20118,19437,111480,105664,4373,4293,60155,59766,1307029,1232217,370506,358550,35931,35547,134592,127698,9483,9279,485546,451160,426122,394800,24022,22255,14421,13557,4708,4645,1777,1609,14496,14294,438955,407413,30219,28581,20835,19839,8924,8720,3227,3038
R,12,2013,21,4538706,2337841,2200865,1723226,1612409,377107,360738,36323,33725,121522,115489,6332,6036,73331,72468,1788294,1676709,409392,393744,59137,56169,148760,141799,12908,12489,1840807,1742933,1287018,1211487,352660,337943,21138,19949,116687,110777,4514,4355,58790,58422,1339197,1263397,378759,364825,37345,36100,139889,133130,9688,9361,497034,457932,436208,400922,24447,22795,15185,13776,4835,4712,1818,1681,14541,14046,449097,413312,30633,28919,21792,20069,8871,8669,3220,3128
R,12,2013,22,4632289,2370067,2262222,1744651,1651440,379793,372441,37008,33634,131812,126196,7093,6407,69710,72104,1805726,1714485,409783,405009,58943,55738,158349,153471,13926,13288,1875290,1806760,1312053,1255246,354646,347907,21426,20134,126731,121057,5090,4638,55344,57778,1360509,1305761,378547,374112,36846,35879,149193,144150,10461,10044,494777,455462,432598,396194,25147,24534,15582,13500,5081,5139,2003,1769,14366,14326,445217,408724,31236,30897,22097,19859,9156,9321,3465,3244
R,12,2013,23,4704463,2403217,2301246,1775707,1684078,376656,372717,36660,33273,140328,135706,7486,6773,66380,68699,1833658,1744234,404137,403220,57835,54619,166586,161821,14107,13369,1904275,1849189,1339441,1291100,351175,347777,20822,19917,135018,130599,5353,4970,52466,54826,1385114,1339066,372768,372197,35630,35022,157384,152730,10557,10148,498942,452057,436266,392978,25481,24940,15838,13356,5310,5107,2133,1803,13914,13873,448544,405168,31369,31023,22205,19597,9202,9091,3550,3221
R,12,2013,24,4551334,2322979,2228355,1721666,1628754,357169,357885,35256,31670,140216,139484,7483,6586,61189,63976,1775169,1684547,382012,385838,55022,51711,164335,164122,13620,12814,1845760,1799192,1304362,1255351,332885,334188,19816,19082,135148,134523,5378,4893,48171,51155,1346398,1299849,352223,356495,33592,33299,155691,155592,10225,9874,477219,429163,417304,373403,24284,23697,15440,12588,5068,4961,2105,1693,13018,12821,428771,384698,29789,29343,21430,18412,8644,8530,3395,2940
R,12,2013,25,4435000,2256534,2178466,1685460,1600756,331720,337317,34329,30631,140624,142819,7238,6624,57163,60319,1735174,1653324,354375,363119,52862,49534,163567,166513,13109,12536,1786139,1758505,1273221,1235094,308483,314296,18941,18125,135770,137946,5214,4927,44510,48117,1311832,1276983,325773,334617,31581,31567,155301,158206,9846,9634,470395,419961,412239,365662,23237,23021,15388,12506,4854,4873,2024,1697,12653,12202,423342,376341,28602,28502,21281,17967,8266,8307,3263,2902
