UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2019,83,1156573,483541,673032,416918,567999,36486,64283,3045,4215,22614,30456,545,715,3933,5364,420229,572455,37365,65764,5313,7363,23861,31988,1024,1318,445172,616029,381524,515432,35028,62123,2354,3226,22364,30069,472,613,3430,4566,384404,519192,35696,63253,4362,5958,23491,31425,896,1153,38369,57003,35394,52567,1458,2160,691,989,250,387,73,102,503,798,35825,53263,1669,2511,951,1405,370,563,128,165
R,9,2019,84,1074690,440816,633874,381419,536242,32619,59674,2727,3938,20083,28290,491,644,3477,5086,384348,540450,33399,61004,4723,6898,21164,29792,951,1234,405713,580060,348947,486583,31367,57675,2095,2994,19840,27913,434,535,3030,4360,351493,490168,31967,58696,3874,5600,20798,29232,845,1048,35103,53814,32472,49659,1252,1999,632,944,243,377,57,109,447,726,32855,50282,1432,2308,849,1298,366,560,106,186
R,9,2019,85,940484,379889,560595,328984,474899,27788,52481,2258,3338,17374,24879,468,581,3017,4417,331576,478614,28454,53663,3956,5883,18344,26209,825,1095,349783,513782,301067,431643,26769,50757,1719,2529,17177,24544,404,504,2647,3805,303336,434830,27286,51666,3240,4767,18041,25723,725,955,30106,46813,27917,43256,1019,1724,539,809,197,335,64,77,370,612,28240,43784,1168,1997,716,1116,303,486,100,140
R,9,2019,86,852454,336475,515979,292195,437805,23964,47296,1985,3012,15364,23360,394,507,2573,3999,294377,441133,24536,48346,3424,5332,16217,24527,702,1009,310565,474003,268171,398953,23046,45752,1537,2327,15199,23081,345,441,2267,3449,270086,401806,23492,46567,2820,4376,15979,24120,624,890,25910,41976,24024,38852,918,1544,448,685,165,279,49,66,306,550,24291,39327,1044,1779,604,956,238,407,78,119
R,9,2019,87,783957,302362,481595,263780,411124,20795,42553,1691,2708,13471,21040,349,456,2276,3714,265720,414235,21323,43560,2946,4849,14212,22094,649,909,278825,442687,241867,375103,20039,41158,1280,2062,13311,20776,305,401,2023,3187,243588,377753,20468,41956,2402,3940,13990,21703,572,791,23537,38908,21913,36021,756,1395,411,646,160,264,44,55,253,527,22132,36482,855,1604,544,909,222,391,77,118
R,9,2019,88,701577,264857,436720,232627,375789,17108,36504,1425,2344,11435,18538,294,383,1968,3162,234305,378434,17551,37381,2501,4162,12110,19455,542,748,243761,401946,212969,343560,16451,35285,1053,1749,11322,18318,259,330,1707,2704,214423,345803,16793,35956,1994,3344,11921,19120,476,656,21096,34774,19658,32229,657,1219,372,595,113,220,35,53,261,458,19882,32631,758,1425,507,818,189,335,66,92
R,9,2019,89,641852,235169,406683,205888,348980,15561,34353,1305,2142,10449,17877,266,380,1700,2951,207333,351449,15943,35136,2264,3835,10987,18736,488,737,216019,373996,188032,318594,14936,33235,982,1620,10351,17677,239,325,1479,2545,189285,320709,15238,33835,1821,3117,10834,18439,438,641,19150,32687,17856,30386,625,1118,323,522,98,200,27,55,221,406,18048,30740,705,1301,443,718,153,297,50,96
R,9,2019,90,540449,192093,348356,168584,299894,12320,29141,1060,1722,8472,14771,216,336,1441,2492,169799,301953,12658,29851,1887,3145,8925,15478,392,644,176325,321051,153925,274530,11800,28176,794,1300,8376,14601,191,291,1239,2153,154963,276298,12057,28738,1524,2553,8771,15228,343,563,15768,27305,14659,25364,520,965,266,422,96,170,25,45,202,339,14836,25655,601,1113,363,592,154,250,49,81
R,9,2019,91,467996,160815,307181,141173,264866,10296,25422,888,1544,7116,12859,147,265,1195,2225,142181,266712,10561,26034,1564,2821,7501,13497,301,552,147633,283579,128857,243030,9881,24550,665,1152,7054,12713,126,224,1050,1910,129739,244597,10098,25029,1266,2278,7404,13275,262,474,13182,23602,12316,21836,415,872,223,392,62,146,21,41,145,315,12442,22115,463,1005,298,543,97,222,39,78
R,9,2019,92,395600,131485,264115,115022,227848,8608,21869,682,1337,6069,10992,126,216,978,1853,115844,229398,8841,22373,1227,2424,6380,11507,246,436,120838,244353,105026,209537,8306,21138,533,1009,6009,10869,109,184,855,1616,105743,210882,8494,21540,1015,1980,6286,11324,214,374,10647,19762,9996,18311,302,731,149,328,60,123,17,32,123,237,10101,18516,347,833,212,444,94,183,32,62
R,9,2019,93,324350,103702,220648,90393,190130,7038,18486,573,1098,4815,9199,94,203,789,1532,91056,191414,7238,18931,1012,1974,5062,9610,194,382,94928,204079,82200,174768,6771,17899,431,829,4767,9085,81,173,678,1325,82766,175873,6924,18251,815,1602,4984,9448,167,333,8774,16569,8193,15362,267,587,142,269,48,114,13,30,111,207,8290,15541,314,680,197,372,78,162,27,49
R,9,2019,94,263970,80594,183376,69827,157663,5581,15442,467,904,4051,7850,69,174,599,1343,70328,158775,5725,15863,797,1666,4251,8205,147,325,73658,169595,63345,144880,5380,14946,344,682,4012,7758,59,152,518,1177,63779,145849,5492,15293,630,1363,4185,8070,127,284,6936,13781,6482,12783,201,496,123,222,39,92,10,22,81,166,6549,12926,233,570,167,303,66,135,20,41
R,9,2019,95,208519,61330,147189,52690,126630,4441,12422,355,747,3304,6268,56,128,484,994,53096,127448,4576,12726,624,1332,3464,6533,107,241,55792,136262,47522,116483,4273,12033,268,575,3265,6195,50,110,414,866,47869,117191,4375,12281,503,1092,3405,6427,91,210,5538,10927,5168,10147,168,389,87,172,39,73,6,18,70,128,5227,10257,201,445,121,240,59,106,16,31
R,9,2019,96,158580,45230,113350,38612,97171,3347,9793,287,553,2554,4933,47,95,383,805,38930,97828,3450,10052,496,1024,2678,5136,100,193,40906,104928,34562,89336,3226,9494,218,427,2530,4885,39,82,331,704,34839,89903,3306,9708,402,848,2641,5061,83,169,4324,8422,4050,7835,121,299,69,126,24,48,8,13,52,101,4091,7925,144,344,94,176,37,75,17,24
R,9,2019,97,119487,32673,86814,27629,74229,2529,7682,205,436,2020,3785,29,88,261,594,27847,74707,2604,7870,350,778,2107,3937,66,165,29579,80276,24743,68138,2435,7460,159,344,2000,3741,24,78,218,515,24924,68548,2489,7616,280,645,2074,3874,53,143,3094,6538,2886,6091,94,222,46,92,20,44,5,10,43,79,2923,6159,115,254,70,133,33,63,13,22
R,9,2019,98,86124,22488,63636,18953,54034,1762,5849,142,328,1415,2888,23,57,193,480,19109,54411,1827,6014,248,605,1476,3017,50,125,20298,58736,16913,49484,1700,5682,104,257,1402,2858,17,51,162,404,17043,49803,1755,5818,194,496,1454,2964,37,106,2190,4900,2040,4550,62,167,38,71,13,30,6,6,31,76,2066,4608,72,196,54,109,22,53,13,19
R,9,2019,99,62774,15790,46984,13045,39385,1398,4687,105,248,1067,2287,21,43,154,334,13167,39648,1444,4806,189,434,1119,2379,45,87,14214,43289,11591,35942,1349,4563,80,195,1053,2267,16,36,125,286,11690,36163,1380,4660,149,359,1096,2344,35,72,1576,3695,1454,3443,49,124,25,53,14,20,5,7,29,48,1477,3485,64,146,40,75,23,35,10,15
R,9,2019,100,101337,22265,79072,17293,63628,2419,9401,213,509,2061,4798,39,91,240,645,17476,64120,2505,9665,340,867,2137,4960,80,185,19676,72275,14917,57356,2332,9143,162,420,2043,4744,34,79,188,533,15059,57759,2397,9352,261,726,2102,4873,63,154,2589,6797,2376,6272,87,258,51,89,18,54,5,12,52,112,2417,6361,108,313,79,141,35,87,17,31
R,10,2019,999,329745560,162413580,167331980,124542472,126665588,21234521,23067811,2117203,2087774,9516917,10434692,414198,403607,4588269,4672508,128632462,130808489,23300598,25217037,3473174,3506405,11220668,12133927,818819,812253,131466062,136982031,97357222,100052411,19764250,21548514,1198406,1237952,9208771,10124774,301244,297905,3636169,3720475,100597178,103347960,21387092,23245776,2156503,2261554,10650653,11561896,617274,618719,30947518,30349949,27185250,26613177,1470271,1519297,918797,849822,308146,309918,112954,105702,952100,952033,28035284,27460529,1913506,1971261,1316671,1244851,570015,572031,201545,193534
R,10,2019,0,3848788,1968819,1879969,1403507,1339759,298527,285163,31592,30208,101517,97188,6197,5958,127479,121693,1521332,1452230,369306,352740,55820,53344,147455,141025,14911,14278,1447165,1381979,961115,917452,269004,256974,16043,15353,95025,91005,4012,3869,101966,97326,1055875,1007893,326675,312036,31672,30274,133110,127344,10363,9930,521654,497990,442392,422307,29523,28189,15549,14855,6492,6183,2185,2089,25513,24367,465457,444337,42631,40704,24148,23070,14345,13681,4548,4348
R,10,2019,1,3867148,1978027,1889121,1413517,1348172,299781,287608,31544,30247,104320,99850,6233,6041,122632,117203,1526579,1456227,366771,351826,55527,53170,149106,142487,14797,14202,1458435,1392313,972294,926455,270356,259420,16071,15396,97822,93672,4049,3938,97843,93432,1062974,1013044,324703,311493,31581,30198,134985,129017,10313,9899,519592,496808,441223,421717,29425,28188,15473,14851,6498,6178,2184,2103,24789,23771,463605,443183,42068,40333,23946,22972,14121,13470,4484,4303
R,10,2019,2,3906559,1998134,1908425,1430506,1361132,301398,292806,31680,30511,107996,102395,6301,6086,120253,115495,1541203,1467447,366207,355706,55619,53444,152437,144563,14807,14176,1476787,1407574,987261,935774,271918,264316,16190,15505,101469,96164,4111,3954,95838,91861,1075929,1020750,324360,315155,31707,30305,138392,131133,10359,9885,521347,500851,443245,425358,29480,28490,15490,15006,6527,6231,2190,2132,24415,23634,465274,446697,41847,40551,23912,23139,14045,13430,4448,4291
R,10,2019,3,3997839,2043474,1954365,1458703,1389173,310155,301753,32463,31374,112812,107529,6446,6273,122895,118263,1571771,1497989,376445,366208,56905,54814,158251,150731,15146,14584,1507301,1439272,1002772,951669,279940,272560,16436,15847,106094,101126,4203,4089,97856,93981,1093244,1038556,333550,324596,32229,30952,143836,136942,10593,10178,536173,515093,455931,437504,30215,29193,16027,15527,6718,6403,2243,2184,25039,24282,478527,459433,42895,41612,24676,23862,14415,13789,4553,4406
R,10,2019,4,4044942,2068673,1976269,1476632,1405722,312167,303683,32487,31514,116855,110396,6496,6325,124036,118629,1590758,1514872,378863,368111,57138,55066,162886,153909,15286,14633,1529327,1456918,1017645,964331,281530,274112,16756,15957,110232,104033,4282,4132,98882,94353,1109060,1051560,335409,326116,32751,31133,148588,140198,10773,10251,539346,519351,458987,441391,30637,29571,15731,15557,6623,6363,2214,2193,25154,24276,481698,463312,43454,41995,24387,23933,14298,13711,4513,4382
R,10,2019,5,4051708,2073234,1978474,1481505,1407725,312700,304473,32992,31831,116557,110438,6367,6133,123113,117874,1594765,1516173,378618,368470,57644,55375,162354,153539,15221,14443,1537210,1464345,1025606,970805,281956,274760,17058,16469,110191,104359,4262,4099,98137,93853,1116330,1057562,335161,326461,33077,31742,148376,140185,10790,10232,536024,514129,455899,436920,30744,29713,15934,15362,6366,6079,2105,2034,24976,24021,478435,458611,43457,42009,24567,23633,13978,13354,4431,4211
R,10,2019,6,4014887,2051796,1963091,1465529,1398098,310675,302797,33022,31529,115130,108949,6269,6035,121171,115683,1576937,1504371,375187,365300,57397,54880,160440,151488,15143,14355,1522395,1453383,1014736,963984,280694,273887,17217,16551,109023,102933,4226,3998,96499,92030,1103897,1048933,332704,324349,33042,31721,146784,138260,10718,10033,529401,509708,450793,434114,29981,28910,15805,14978,6107,6016,2043,2037,24672,23653,473040,455438,42483,40951,24355,23159,13656,13228,4425,4322
R,10,2019,7,4026564,2057558,1969006,1473913,1406655,310866,301724,33115,32011,113823,108193,6172,5941,119669,114482,1583865,1511837,374543,363205,57565,55387,158366,150363,14934,14247,1523809,1454451,1018236,967319,281307,273152,17283,16743,107831,102360,4133,3955,95019,90922,1105947,1051251,332495,322644,33136,31921,144898,137393,10543,10012,533749,514555,455677,439336,29559,28572,15832,15268,5992,5833,2039,1986,24650,23560,477918,460586,42048,40561,24429,23466,13468,12970,4391,4235
R,10,2019,8,4077148,2085976,1991172,1502104,1429562,314509,305487,32627,31553,110518,104717,6108,5820,120110,114033,1612516,1534295,378622,366544,57405,55181,154808,146632,14898,14142,1538407,1465291,1031581,978210,285487,277228,17616,16749,104642,99067,4061,3862,95020,90175,1119338,1061418,336905,326207,33634,32016,141338,133765,10464,9888,547569,525881,470523,451352,29022,28259,15011,14804,5876,5650,2047,1958,25090,23858,493178,472877,41717,40337,23771,23165,13470,12867,4434,4254
R,10,2019,9,4083992,2084855,1999137,1501089,1434639,312864,303862,32745,31651,111883,107369,6026,5871,120248,115745,1611751,1541046,377056,366192,57608,55713,155987,149436,14740,14161,1536508,1470440,1029700,980145,284337,275969,17350,17069,105981,101780,4031,3956,95109,91521,1117629,1064658,335790,325855,33395,32638,142537,136721,10399,10006,548347,528697,471389,454494,28527,27893,15395,14582,5902,5589,1995,1915,25139,24224,494122,476388,41266,40337,24213,23075,13450,12715,4341,4155
R,10,2019,10,4050051,2065140,1984911,1484158,1419357,311471,304574,33077,32049,112495,108671,6287,6143,117652,114117,1592273,1524146,374502,366637,57080,55071,155874,150001,14569,14257,1530171,1468470,1026477,977962,282167,275869,17434,16934,106487,102917,4282,4125,93324,90663,1112629,1061591,333029,325896,32877,31820,142517,137389,10362,10065,534969,516441,457681,441395,29304,28705,15643,15115,6008,5754,2005,2018,24328,23454,479644,462555,41473,40741,24203,23251,13357,12612,4207,4192
R,10,2019,11,4175923,2131458,2044465,1534823,1464673,322982,315086,33959,32521,115751,111633,6328,6178,117615,114374,1642698,1569654,386299,377540,57731,55769,158709,152726,14911,14167,1579977,1515803,1061546,1011194,292892,286365,17752,17354,109709,105842,4262,4175,93816,90873,1147930,1094936,344303,336951,33206,32294,145569,140041,10611,10050,551481,528662,473277,453479,30090,28721,16207,15167,6042,5791,2066,2003,23799,23501,494768,474718,41996,40589,24525,23475,13140,12685,4300,4117
R,10,2019,12,4219953,2154199,2065754,1557918,1488162,324599,316005,34684,33450,115399,110560,6343,6323,115256,111254,1663653,1590075,386255,376258,58715,56533,157307,150510,14784,14369,1596914,1530002,1078537,1027407,294846,287355,18044,17811,109447,104865,4281,4240,91759,88324,1163088,1108629,344840,336129,33670,32664,144272,138081,10490,10139,557285,535752,479381,460755,29753,28650,16640,15639,5952,5695,2062,2083,23497,22930,500565,481446,41415,40129,25045,23869,13035,12429,4294,4230
R,10,2019,13,4189132,2140555,2048577,1555674,1482251,319282,310421,34468,32889,114023,110199,6266,6070,110842,106747,1657242,1580045,377810,367485,57837,55320,154949,148940,14372,13729,1593749,1522997,1084131,1028862,290810,282736,18022,17548,108050,104755,4248,4074,88488,85022,1165544,1107034,338366,329171,33213,32088,142355,137096,10245,9713,546806,525580,471543,453389,28472,27685,16446,15341,5973,5444,2018,1996,22354,21725,491698,473011,39444,38314,24624,23232,12594,11844,4127,4016
R,10,2019,14,4177860,2133165,2044695,1558938,1483485,313368,305448,33983,33131,114952,113518,6287,6248,105637,102865,1655679,1577502,368509,359676,56768,55244,154054,151177,13882,13670,1595349,1528680,1093718,1037224,285599,278823,18007,17614,109381,108299,4295,4343,84349,82377,1171282,1112753,330512,323101,32847,32045,142154,139973,9898,9874,537816,516015,465220,446261,27769,26625,15976,15517,5571,5219,1992,1905,21288,20488,484397,464749,37997,36575,23921,23199,11900,11204,3984,3796
R,10,2019,15,4173188,2128736,2044452,1561502,1489205,310000,301959,33183,32115,115929,116127,6162,5927,101960,99119,1654681,1579785,362447,353375,55574,53933,154141,152710,13743,13193,1603781,1539030,1105833,1051204,283538,276301,17943,17181,110395,110851,4275,4118,81797,79375,1180887,1123966,326211,318278,32783,31627,142639,141629,9977,9502,524955,505422,455669,438001,26462,25658,15240,14934,5534,5276,1887,1809,20163,19744,473794,455819,36236,35097,22791,22306,11502,11081,3766,3691
R,10,2019,16,4167128,2125130,2041998,1563445,1490789,308738,301037,32691,31792,116188,117142,6026,5751,98042,95487,1652944,1577977,358856,350090,54879,53388,152558,152559,13364,12788,1608199,1543178,1114488,1057518,282614,276096,17595,16971,110778,112012,4188,4016,78536,76565,1186465,1127694,323515,316129,32294,31384,141374,141775,9655,9332,516931,498820,448957,433271,26124,24941,15096,14821,5410,5130,1838,1735,19506,18922,466479,450283,35341,33961,22585,22004,11184,10784,3709,3456
R,10,2019,17,4179612,2132184,2047428,1568136,1495132,315043,307050,33002,31655,115953,115399,5920,5758,94130,92434,1653899,1579191,362785,354668,54991,53350,150655,148935,13088,12624,1617106,1551383,1119612,1063301,289339,282276,17902,17171,110654,110471,4184,4023,75415,74141,1188531,1131013,328384,321196,32500,31679,139832,138635,9615,9218,515078,496045,448524,431831,25704,24774,15100,14484,5299,4928,1736,1735,18715,18293,465368,448178,34401,33472,22491,21671,10823,10300,3473,3406
R,10,2019,18,4251415,2170577,2080838,1592237,1517188,324365,314937,32901,31771,121216,120137,5912,5719,93946,91086,1677561,1600130,372084,361574,55271,53536,155772,153138,13063,12639,1654728,1586266,1142826,1086069,298411,290322,18043,17517,116025,115251,4169,3972,75254,73135,1211325,1152895,337305,328530,33077,32182,145184,143073,9558,9217,515849,494572,449411,431119,25954,24615,14858,14254,5191,4886,1743,1747,18692,17951,466236,447235,34779,33044,22194,21354,10588,10065,3505,3422
R,10,2019,19,4347647,2223399,2124248,1626129,1542499,337759,328025,34012,32624,126177,125060,6176,5847,93146,90193,1710888,1624243,384670,374149,56870,54639,160137,157547,13228,12754,1700986,1626453,1170423,1108715,311733,303047,18774,17956,121004,120133,4432,4133,74620,72469,1238461,1174594,349923,340801,34137,32967,149750,147493,9807,9362,522413,497795,455706,433784,26026,24978,15238,14668,5173,4927,1744,1714,18526,17724,472427,449649,34747,33348,22733,21672,10387,10054,3421,3392
R,10,2019,20,4300312,2201279,2099033,1615931,1531352,331279,320262,33185,32043,124253,122329,6185,5696,90446,87351,1698032,1610324,376704,365030,55806,54106,156779,153253,13332,12417,1691754,1614674,1171246,1108830,305814,296041,18473,18042,119188,117568,4438,4096,72595,70097,1237323,1172342,342950,332699,33908,33204,146634,143502,9863,9199,509525,484359,444685,422522,25465,24221,14712,14001,5065,4761,1747,1600,17851,17254,460709,437982,33754,32331,21898,20902,10145,9751,3469,3218
R,10,2019,21,4312479,2205221,2107258,1615478,1533226,333423,323525,33093,31969,128759,127152,6181,5791,88287,85595,1695268,1610874,377432,366825,55584,53997,160440,157236,13172,12292,1700964,1628153,1175136,1115113,308244,299661,18408,17930,123708,122323,4418,4159,71050,68967,1239476,1177837,344308,335252,33840,33223,150534,147643,9816,9163,504257,479105,440342,418113,25179,23864,14685,14039,5051,4829,1763,1632,17237,16628,455792,433037,33124,31573,21744,20774,9906,9593,3356,3129
R,10,2019,22,4309842,2202548,2107294,1612496,1531591,330479,321766,32431,31628,136399,133934,6107,5662,84636,82713,1689101,1606320,371917,362786,54589,53600,167133,163338,12720,12054,1703298,1634165,1175670,1117962,305890,298586,18043,17899,131524,129206,4394,4105,67777,66407,1237166,1178021,339544,332050,33289,33183,157468,154079,9483,9018,499250,473129,436826,413629,24589,23180,14388,13729,4875,4728,1713,1557,16859,16306,451935,428299,32373,30736,21300,20417,9665,9259,3237,3036
R,10,2019,23,4355026,2226510,2128516,1629260,1544481,330378,323379,32842,31316,144256,142351,6341,5785,83433,81204,1704653,1617546,370346,363156,55440,53279,174550,171586,13028,12389,1728152,1657685,1193097,1132307,306096,300759,18246,17584,139420,137583,4586,4184,66707,65268,1253504,1191126,338475,333270,33690,32807,165146,162306,9762,9347,498358,470831,436163,412174,24282,22620,14596,13732,4836,4768,1755,1601,16726,15936,451149,426420,31871,29886,21750,20472,9404,9280,3266,3042
R,10,2019,24,4456993,2282963,2174030,1664325,1571995,346950,335916,33448,31955,149435,148284,6482,6237,82323,79643,1738274,1643383,385958,374697,56493,54043,179420,176859,13242,12918,1777138,1697519,1221140,1154923,322039,312420,18855,18176,144563,143521,4709,4522,65832,63957,1280265,1212367,353564,343867,34904,33698,170077,167727,9981,9749,505825,476511,443185,417072,24911,23496,14593,13779,4872,4763,1773,1715,16491,15686,458009,431016,32394,30830,21589,20345,9343,9132,3261,3169
R,10,2019,25,4522825,2316386,2206439,1679759,1585755,362049,350607,33605,32478,154350,152994,6376,6360,80247,78245,1751415,1655522,399296,387915,56950,55165,183658,181146,13402,12963,1809129,1731154,1234939,1169738,336906,327219,19167,18405,149458,148311,4676,4643,63983,62838,1292049,1225777,366855,357512,35465,34483,174394,172196,10149,9832,507257,475285,444820,416017,25143,23388,14438,14073,4892,4683,1700,1717,16264,15407,459366,429745,32441,30403,21485,20682,9264,8950,3253,3131
R,10,2019,26,4624303,2371089,2253214,1716800,1613280,376955,364535,35013,33563,158959,159735,6690,6337,76672,75764,1785005,1680533,411656,400040,57683,56347,187608,187011,13485,12943,1856068,1775043,1264564,1194541,351313,340741,20068,19484,154155,154939,4839,4657,61129,60681,1318981,1248434,379035,369323,35964,35666,178552,178144,10165,9813,515021,478171,452236,418739,25642,23794,14945,14079,4804,4796,1851,1680,15543,15083,466024,432099,32621,30717,21719,20681,9056,8867,3320,3130
R,10,2019,27,4722897,2419832,2303065,1753124,1649767,383560,371065,36736,34174,164252,167089,6784,6514,75376,74456,1819842,1715620,416373,404672,60054,56902,192683,194744,13605,13180,1896958,1819207,1294307,1225932,357499,346793,21107,20022,159362,162208,4917,4749,59766,59503,1347157,1278565,383309,373610,37446,36176,183720,185823,10299,9919,522874,483858,458817,423835,26061,24272,15629,14152,4890,4881,1867,1765,15610,14953,472685,437055,33064,31062,22608,20726,8963,8921,3306,3261
R,10,2019,28,4828715,2457016,2371699,1779210,1694196,387791,384643,37049,33890,173060,178106,7641,6856,72265,74008,1842174,1758690,418535,417953,59408,56136,201380,206711,14888,14001,1937193,1891176,1324847,1276048,361100,358558,21139,20070,167782,172734,5590,5047,56735,58719,1374135,1327123,384961,384841,36619,35626,191880,197073,11289,10711,519823,480523,454363,418148,26691,26085,15910,13820,5278,5372,2051,1809,15530,15289,468039,431567,33574,33112,22789,20510,9500,9638,3599,3290
R,10,2019,29,4855050,2466038,2389012,1794977,1713028,381416,381678,36649,33371,177256,183728,7752,7184,67988,70023,1854297,1774362,409386,412544,57817,54927,204676,210681,14576,13819,1946342,1914328,1340538,1300062,354626,355266,20549,19802,171880,178439,5587,5322,53162,55437,1386725,1348514,375983,379473,35129,34870,195358,201416,10968,10558,519696,474684,454439,412966,26790,26412,16100,13569,5376,5289,2165,1862,14826,14586,467572,425848,33403,33071,22688,20057,9318,9265,3608,3261
R,10,2019,30,4671446,2372466,2298980,1732518,1647005,359138,363884,34871,31693,175802,184738,7658,6776,62479,64884,1787065,1703421,384449,392031,54743,51666,200821,210279,13804,13153,1878083,1851022,1300003,1256772,333849,339060,19304,18854,170744,179657,5580,5083,48603,51596,1342236,1301439,352902,361086,32878,32913,192246,201679,10478,10203,494383,447958,432515,390233,25289,24824,15567,12839,5058,5081,2078,1693,13876,13288,444829,401982,31547,30945,21865,18753,8575,8600,3326,2950
R,10,2019,31,4567488,2312558,2254930,1703543,1628258,336025,345312,34430,30634,172222,182128,7424,6864,58914,61734,1754709,1682060,359295,371639,53059,49712,196346,206660,13471,12912,1821109,1811972,1272553,1242112,311778,320995,18751,17817,167311,177173,5395,5125,45321,48750,1311750,1284503,328994,341268,31194,31183,187955,198205,10146,9954,491449,442958,430990,386146,24247,24317,15679,12817,4911,4955,2029,1739,13593,12984,442959,397557,30301,30371,21865,18529,8391,8455,3325,2958
R,10,2019,32,4441890,2251774,2190116,1672559,1590060,316589,327285,32705,29478,167567,177651,7494,6627,54860,59015,1720057,1641478,338122,352202,50549,47973,189944,201230,13272,12409,1770762,1757539,1249503,1212316,293498,303827,17479,17167,162862,172989,5356,4937,42064,46303,1285656,1252515,309331,322877,29422,29970,182025,193263,9970,9558,481012,432577,423056,377744,23091,23458,15226,12311,4705,4662,2138,1690,12796,12712,434401,388963,28791,29325,21127,18003,7919,7967,3302,2851
R,10,2019,33,4445028,2251019,2194009,1683258,1603463,308082,321334,32505,29444,166886,176832,7474,6687,52814,56249,1729177,1652184,328209,344672,49668,47868,188651,199097,13113,12297,1767157,1760506,1257060,1224391,285098,297886,17241,16887,162100,172300,5311,4996,40347,44046,1291990,1262357,299644,315701,28694,29738,180649,191391,9775,9494,483862,433503,426198,379072,22984,23448,15264,12557,4786,4532,2163,1691,12467,12203,437187,389827,28565,28971,20974,18130,8002,7706,3338,2803
R,10,2019,34,4475766,2260834,2214932,1697987,1622620,304869,321417,32137,29327,166837,179194,7429,6713,51575,55661,1742662,1670922,324322,343806,49639,47650,187781,201601,12914,12429,1772799,1777677,1267680,1239846,282191,298162,16530,16764,162209,174571,5247,5110,38942,43224,1301140,1277182,296105,314772,28064,29531,180075,193754,9597,9715,488035,437255,430307,382774,22678,23255,15607,12563,4628,4623,2182,1603,12633,12437,441522,393740,28217,29034,21575,18119,7706,7847,3317,2714
R,10,2019,35,4375331,2199457,2175874,1653715,1595987,292042,312177,31392,28807,165686,178793,7192,6409,49430,53701,1696590,1642464,310220,333304,48238,46924,186017,200708,12635,12003,1725581,1743673,1235616,1217172,270304,289574,16303,16337,161102,174366,5086,4782,37170,41442,1267631,1252895,283139,305063,27390,28857,178389,193077,9377,9230,473876,432201,418099,378815,21738,22603,15089,12470,4584,4427,2106,1627,12260,12259,428959,389569,27081,28241,20848,18067,7628,7631,3258,2773
R,10,2019,36,4352380,2183386,2168994,1646641,1592147,287860,310387,31399,28936,161840,178001,7207,6558,48439,52965,1688511,1637864,305675,330986,48113,47239,181721,199398,12472,12157,1712220,1736523,1230673,1213460,266340,287512,16106,16243,157331,173629,5217,4895,36553,40784,1262014,1248439,278899,302614,27241,28921,174230,191890,9382,9364,471166,432471,415968,378687,21520,22875,15293,12693,4509,4372,1990,1663,11886,12181,426497,389425,26776,28372,20872,18318,7491,7508,3090,2793
R,10,2019,37,4391368,2198389,2192979,1662390,1611925,288766,314421,31252,28796,160720,178869,7210,6685,48051,52283,1703958,1657022,306369,334900,48129,47077,180215,199715,12511,12200,1721221,1751350,1240939,1224651,267032,291165,16063,16007,156057,174250,5121,4948,36009,40329,1271821,1259233,279345,306239,27275,28749,172507,191992,9327,9355,477168,441629,421451,387274,21734,23256,15189,12789,4663,4619,2089,1737,12042,11954,432137,397789,27024,28661,20854,18328,7708,7723,3184,2845
R,10,2019,38,4316014,2154453,2161561,1636694,1594069,282390,309476,29934,28351,151951,172664,6958,6155,46526,50846,1676742,1637940,299264,329471,46653,46294,170649,192687,12121,11544,1692580,1728036,1228450,1213746,261499,286875,15266,15788,147481,168159,4969,4488,34915,38980,1258264,1247178,273320,301453,26429,28201,163278,185209,9041,8780,461873,433525,408244,380323,20891,22601,14668,12563,4470,4505,1989,1667,11611,11866,418478,390762,25944,28018,20224,18093,7371,7478,3080,2764
