UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2018,12,4153406,2122325,2031081,1550489,1474418,313122,305879,33931,32741,110912,107971,6157,6106,107714,103966,1649127,1569597,369850,361231,56899,54711,150500,145955,13997,13526,1586346,1516891,1087571,1030053,285421,279180,17902,17578,105218,102721,4140,4166,86094,83193,1166695,1106458,331724,324395,32882,31881,138375,134545,9964,9661,535979,514190,462918,444365,27701,26699,16029,15163,5694,5250,2017,1940,21620,20773,482432,463139,38126,36836,24017,22830,12125,11410,4033,3865
R,4,2018,13,4148270,2116945,2031325,1551111,1478468,309760,301143,33579,32484,112901,112395,6211,5982,103383,100853,1645638,1570517,363151,353770,56143,54402,151584,149508,13758,13381,1591799,1526540,1096039,1041652,283108,275223,18044,17316,107326,107140,4292,4190,82990,81019,1172265,1115840,326726,318348,32949,31808,139901,138403,9900,9748,525146,504785,455072,436816,26652,25920,15535,15168,5575,5255,1919,1792,20393,19834,473373,454677,36425,35422,23194,22594,11683,11105,3858,3633
R,4,2018,14,4159509,2120988,2038521,1562079,1491091,307782,299974,32540,32016,112473,112353,5957,5741,100157,97346,1653677,1580182,359125,350287,54964,53770,149700,148205,13345,12821,1607582,1542164,1116370,1060558,281997,275045,17727,17178,107047,107207,4137,3993,80304,78183,1190093,1132381,323943,316233,32604,31703,138324,137392,9651,9232,513406,496357,445709,430533,25785,24929,14813,14838,5426,5146,1820,1748,19853,19163,463584,447801,35182,34054,22360,22067,11376,10813,3694,3589
R,4,2018,15,4127865,2105067,2022798,1551306,1480145,308181,300427,32661,31588,112019,112155,5969,5671,94931,92812,1637779,1564750,356660,348095,54392,52921,147112,146284,13231,12589,1598257,1532679,1110643,1053922,282665,276056,17676,17154,106731,107143,4188,3960,76354,74444,1180463,1122074,322424,315084,32186,31397,136277,135741,9617,9175,506810,490119,440663,426223,25516,24371,14985,14434,5288,5012,1781,1711,18577,18368,457316,442676,34236,33011,22206,21524,10835,10543,3614,3414
R,4,2018,16,4150754,2117202,2033552,1560722,1489602,316003,307178,32607,31268,109279,108953,5784,5644,92807,90907,1645327,1572306,363292,354046,54684,53065,143019,141655,12749,12421,1613537,1547376,1122272,1066409,290784,282928,17846,17173,104214,104045,4033,3892,74388,72929,1190292,1133040,329530,321337,32560,31798,132585,131506,9343,9008,503665,486176,438450,423193,25219,24250,14761,14095,5065,4908,1751,1752,18419,17978,455035,439266,33762,32709,22124,21267,10434,10149,3406,3413
R,4,2018,17,4263903,2177431,2086472,1600468,1524143,328162,318680,33155,32080,116931,116020,5914,5794,92801,89755,1684847,1605683,375125,364569,55492,53749,151031,148400,13039,12663,1667160,1596203,1155578,1096941,302736,294056,18403,17711,111785,111238,4230,4045,74428,72212,1223377,1162760,341083,331678,33492,32518,140543,138502,9597,9254,510271,490269,444890,427202,25426,24624,14752,14369,5146,4782,1684,1749,18373,17543,461470,442923,34042,32891,22000,21231,10488,9898,3442,3409
R,4,2018,18,4304261,2203090,2101171,1620205,1535921,335121,323429,33789,32322,116368,114901,6042,5643,91565,88955,1703479,1616492,381413,369169,56663,54384,149150,146418,12957,12452,1693712,1615240,1175911,1112275,309636,299200,18897,18077,111299,110110,4296,4001,73673,71577,1243118,1177272,347601,336874,34473,33147,139004,136589,9549,9151,509378,485931,444294,423646,25485,24229,14892,14245,5069,4791,1746,1642,17892,17378,460361,439220,33812,32295,22190,21237,10146,9829,3408,3301
R,4,2018,19,4261037,2178828,2082209,1605764,1524403,328240,318574,32916,31856,117117,115914,5950,5545,88841,85917,1686254,1602237,372551,362280,55340,53961,149117,146205,13084,12157,1682183,1607562,1172533,1110339,303281,294932,18512,17929,112079,111084,4252,3994,71526,69284,1237531,1173269,339646,330930,33908,33297,139104,136495,9723,9072,496645,474647,433231,414064,24959,23642,14404,13927,5038,4830,1698,1551,17315,16633,448723,428968,32905,31350,21432,20664,10013,9710,3361,3085
R,4,2018,20,4265947,2182652,2083295,1603570,1521333,330810,320361,32645,31736,123530,120711,5997,5659,86100,83495,1681457,1596865,373428,362250,54867,53513,154509,150282,12747,11995,1689172,1614910,1171963,1112250,306588,297132,18171,18008,118625,115978,4336,4114,69489,67428,1234955,1173378,341672,331647,33575,33249,144816,140938,9532,8974,493480,468385,431607,409083,24222,23229,14474,13728,4905,4733,1661,1545,16611,16067,446502,423487,31756,30603,21292,20264,9693,9344,3215,3021
R,4,2018,21,4289518,2192654,2096864,1613942,1531401,328294,320332,32650,31625,128217,126171,6082,5481,83469,81854,1689427,1605261,368771,360852,55019,53644,158427,155090,12708,12004,1700686,1631553,1183847,1124853,304056,297714,18209,17882,123358,121432,4357,3940,66859,65732,1244487,1184242,336966,330892,33563,33149,148935,145847,9443,8965,491968,465311,430095,406548,24238,22618,14441,13743,4859,4739,1725,1541,16610,16122,444940,421019,31805,29960,21456,20495,9492,9243,3265,3039
R,4,2018,22,4354996,2232388,2122608,1640269,1548813,335317,325333,32924,31163,135375,132085,6256,5947,82247,79267,1714455,1620183,374561,364011,55591,53095,165197,160372,12853,12458,1737348,1656361,1206723,1140655,311131,302737,18535,17611,130556,127345,4516,4238,65887,63775,1266242,1198220,343090,334268,34236,32988,155784,151245,9637,9344,495040,466247,433546,408158,24186,22596,14389,13552,4819,4740,1740,1709,16360,15492,448213,421963,31471,29743,21355,20107,9413,9127,3216,3114
R,4,2018,23,4450459,2283037,2167422,1667547,1571385,352572,341492,33606,32069,142045,137806,6401,6140,80866,78530,1740002,1641550,390559,379472,56844,54367,171272,165970,13343,12685,1783386,1698178,1229815,1160718,327973,318435,19118,18184,137143,133156,4637,4452,64700,63233,1287783,1217308,358732,349414,35406,34014,161967,156974,10029,9578,499651,469244,437732,410667,24599,23057,14488,13885,4902,4650,1764,1688,16166,15297,452219,424242,31827,30058,21438,20353,9305,8996,3314,3107
R,4,2018,24,4536373,2326347,2210026,1692685,1593543,367963,356481,34451,33192,146898,143715,6391,6296,77959,76799,1762136,1661831,403837,392950,57403,55906,175550,171110,13256,12970,1820203,1737867,1248508,1180225,342972,333025,19781,19271,142068,139042,4625,4658,62249,61646,1303977,1235050,371845,362686,35918,35422,166354,162220,9935,9832,506144,472159,444177,413318,24991,23456,14670,13921,4830,4673,1766,1638,15710,15153,458159,426781,31992,30264,21485,20484,9196,8890,3321,3138
R,4,2018,25,4625863,2376657,2249206,1726567,1619519,380699,364635,35690,33771,151831,150620,6652,6329,75218,74332,1793374,1685526,414229,398706,58627,56379,179800,177728,13353,12870,1864576,1775212,1276962,1203944,355095,341332,20622,19809,147029,145809,4802,4615,60066,59703,1330346,1257008,381898,368774,36784,35954,170964,168953,10104,9751,512081,473994,449605,415575,25604,23303,15068,13962,4802,4811,1850,1714,15152,14629,463028,428518,32331,29932,21843,20425,8836,8775,3249,3119
R,4,2018,26,4740468,2422460,2318008,1760642,1666495,384244,375705,37399,34211,159772,160727,7156,6605,73247,74265,1824991,1731629,415703,409311,60356,56833,187743,188770,14102,13503,1904871,1840014,1307368,1249540,358214,350623,21456,20160,154762,155663,5183,4799,57888,59229,1358157,1301484,382915,377371,37478,36123,178623,179545,10661,10158,517589,477994,453274,416955,26030,25082,15943,14051,5010,5064,1973,1806,15359,15036,466834,430145,32788,31940,22878,20710,9120,9225,3441,3345
R,4,2018,27,4827105,2458077,2369028,1790819,1703154,384818,382443,36774,33529,168031,171291,7646,6941,69989,71670,1851817,1765743,413988,414325,58684,55531,195821,198865,14730,13822,1942715,1896511,1340396,1292189,358307,356508,20824,19859,162623,165943,5547,5130,55018,56882,1388143,1341736,380909,381763,36011,35327,186371,189332,11122,10607,515362,472517,450423,410965,26511,25935,15950,13670,5408,5348,2099,1811,14971,14788,463674,424007,33079,32562,22673,20204,9450,9533,3608,3215
R,4,2018,28,4750013,2414002,2336011,1766185,1680134,371463,373943,35979,32754,168062,175061,7769,7037,64544,67082,1822540,1738662,397919,403279,56262,53407,193913,201146,14140,13538,1909089,1877696,1324521,1281483,345582,348432,20151,19522,162780,169867,5617,5222,50438,53170,1368393,1327760,365906,371399,34089,33914,184861,192240,10623,10385,504913,458315,441664,398651,25881,25511,15828,13232,5282,5194,2152,1815,14106,13912,454147,410902,32013,31880,22173,19493,9052,8906,3517,3153
R,4,2018,29,4576338,2322431,2253907,1707616,1625342,344223,351045,34504,30727,168429,177366,7513,6743,60146,62684,1759957,1679939,368170,377986,53634,50119,192843,202106,13636,12819,1837885,1817281,1283518,1244852,319651,326967,18944,18186,163478,172307,5505,5056,46789,49913,1324108,1288178,337608,348092,32014,31921,184398,193583,10368,9911,484546,436626,424098,380490,24572,24078,15560,12541,4951,5059,2008,1687,13357,12771,435849,391761,30562,29894,21620,18198,8445,8523,3268,2908
R,4,2018,30,4478965,2271982,2206983,1687505,1604812,323886,332729,33540,30200,162763,172571,7480,6709,56808,59962,1736733,1657038,346246,358067,51722,48808,185980,196556,13478,12696,1788899,1774535,1263129,1227547,300646,309150,18177,17616,158027,167830,5375,5010,43545,47382,1300618,1268745,317185,328651,30251,30625,177845,188449,10125,9809,483083,432448,424376,377265,23240,23579,15363,12584,4736,4741,2105,1699,13263,12580,436115,388293,29061,29416,21471,18183,8135,8107,3353,2887
R,4,2018,31,4402508,2230743,2171765,1668668,1586928,309319,321459,32661,29253,159587,170129,7298,6562,53210,57434,1714978,1636913,329844,345597,50165,47863,181295,192725,12777,12161,1754345,1743438,1249356,1212688,286721,298381,17524,16899,154883,165617,5148,4861,40713,44992,1284624,1251681,301675,316885,29239,29819,173464,184971,9508,9315,476398,428327,419312,374240,22598,23078,15137,12354,4704,4512,2150,1701,12497,12442,430354,385232,28169,28712,20926,18044,7831,7754,3269,2846
R,4,2018,32,4437855,2247081,2190774,1688763,1607956,305243,319311,32446,29342,161265,172000,7425,6698,51939,55467,1733797,1655987,324903,342052,49784,47463,182385,194161,13065,12416,1764692,1759778,1263898,1230951,282614,296183,16786,16825,156570,167407,5272,5086,39552,43326,1297984,1268295,296886,313361,28301,29523,174545,186359,9736,9683,482389,430996,424865,377005,22629,23128,15660,12517,4695,4593,2153,1612,12387,12141,435813,387692,28017,28691,21483,17940,7840,7802,3329,2733
R,4,2018,33,4432225,2234721,2197504,1684464,1615797,298758,316747,31811,29280,162140,174793,7262,6522,50286,54365,1728027,1662947,317450,338262,48962,47470,182685,196844,12715,12100,1753386,1764071,1259868,1236046,276497,294001,16612,16686,157453,170311,5075,4835,37881,42192,1292438,1272495,289794,309957,27921,29303,174918,189204,9379,9291,481335,433433,424596,379751,22261,22746,15199,12594,4687,4482,2187,1687,12405,12173,435589,390452,27656,28305,21041,18167,7767,7640,3336,2809
R,4,2018,34,4309120,2165602,2143518,1634500,1575318,285848,307110,31110,28615,158974,173312,7043,6446,48127,52717,1676141,1620939,303513,327607,47668,46719,178829,194626,12328,12019,1700982,1719295,1224421,1203763,264646,284823,16044,16183,154452,168987,5057,4821,36362,40718,1255675,1238834,277214,299940,27054,28739,171285,187169,9206,9251,464620,424223,410079,371555,21202,22287,15066,12432,4522,4325,1986,1625,11765,11999,420466,382105,26299,27667,20614,17980,7544,7457,3122,2768
R,4,2018,35,4385620,2199567,2186053,1664554,1609899,289059,313239,31803,29207,158374,174332,7169,6571,48608,52805,1706554,1655429,306807,333803,48812,47612,178139,195557,12537,12167,1724385,1749516,1244653,1227357,267657,290167,16407,16473,153821,169839,5143,4891,36704,40789,1276099,1262283,280233,305347,27799,29327,170590,187903,9402,9372,475182,436537,419901,382542,21402,23072,15396,12734,4553,4493,2026,1680,11904,12016,430455,393146,26574,28456,21013,18285,7549,7654,3135,2795
R,4,2018,36,4333181,2168626,2164555,1645513,1596494,284241,309476,30474,28268,154250,172901,7088,6390,47060,51026,1686118,1640413,301352,329469,47294,46354,173194,193078,12294,11796,1702621,1730971,1234148,1216075,263006,287030,15507,15614,149697,168323,5051,4682,35212,39247,1264266,1249678,274985,301731,26695,28142,165633,185487,9146,8986,466005,433584,411365,380419,21235,22446,14967,12654,4553,4578,2037,1708,11848,11779,421852,390735,26367,27738,20599,18212,7561,7591,3148,2810
R,4,2018,37,4324268,2159230,2165038,1642760,1597651,285605,314251,30432,28639,147091,167655,7000,6114,46342,50728,1682677,1641484,302524,334340,47134,46634,165709,187414,12144,11490,1694098,1731515,1231281,1217263,264889,291554,15653,16067,142495,163199,4969,4494,34811,38938,1260997,1250678,276823,306208,26838,28608,158213,180023,9057,8827,465132,433523,411479,380388,20716,22697,14779,12572,4596,4456,2031,1620,11531,11790,421680,390806,25701,28132,20296,18026,7496,7391,3087,2663
R,4,2018,38,4371049,2193468,2177581,1666888,1603902,293594,319813,30729,28336,149862,169352,6899,6359,45496,49819,1706134,1646675,310001,339376,47563,46260,167849,188855,12048,11703,1716689,1739952,1245513,1219423,272048,297126,15484,15711,145272,164858,4764,4721,33608,38113,1274258,1251874,283369,311332,26551,28227,160243,181374,8810,8995,476779,437629,421375,384479,21546,22687,15245,12625,4590,4494,2135,1638,11888,11706,431876,394801,26632,28044,21012,18033,7606,7481,3238,2708
R,4,2018,39,4043135,2014881,2028254,1534851,1494754,265778,296581,27854,26361,138903,159081,5954,5609,41541,45868,1570573,1534153,280779,314296,43336,43180,155290,177070,10539,10424,1586628,1622970,1155502,1138925,246746,275527,14435,14602,134769,154963,4237,4072,30939,34881,1181831,1168663,257177,288250,24754,26262,148575,170203,7850,7929,428253,405284,379349,355829,19032,21054,13419,11759,4134,4118,1717,1537,10602,10987,388742,365490,23602,26046,18582,16918,6715,6867,2689,2495
R,4,2018,40,4050188,2016686,2033502,1543203,1506603,262077,292848,28030,26564,136665,156985,6074,5543,40637,44959,1578023,1545060,276530,310098,43299,43363,152847,174523,10468,10252,1581660,1620638,1157149,1142947,243365,272087,14411,14740,132459,152693,4269,4092,30007,34079,1182542,1171845,253271,284283,24528,26391,145980,167584,7723,7875,435026,412864,386054,363656,18712,20761,13619,11824,4206,4292,1805,1451,10630,10880,395481,373215,23259,25815,18771,16972,6867,6939,2745,2377
R,4,2018,41,3932624,1952833,1979791,1493931,1465797,251524,283433,27168,25653,135826,156958,5710,5416,38674,42534,1527217,1501989,265010,299568,41931,41708,151116,173744,10028,9992,1530686,1574339,1118629,1107580,233624,263308,14104,14402,131687,152821,4059,3933,28583,32295,1142913,1134788,242721,274834,24044,25611,144504,166971,7465,7610,422147,405452,375302,358217,17900,20125,13064,11251,4139,4137,1651,1483,10091,10239,384304,367201,22289,24734,17887,16097,6612,6773,2563,2382
R,4,2018,42,3882899,1928069,1954830,1473349,1447747,247907,278880,26689,25285,137602,157315,5424,5206,37098,40397,1505232,1482159,260641,293861,40940,40749,152465,173356,9522,9479,1512190,1553266,1102949,1092180,230591,259219,13732,14007,133575,153218,3873,3833,27470,30809,1126285,1118176,239168,269873,23342,24931,146094,166816,7106,7253,415879,401564,370400,355567,17316,19661,12957,11278,4027,4097,1551,1373,9628,9588,378947,363983,21473,23988,17598,15818,6371,6540,2416,2226
R,4,2018,43,3986647,1986184,2000463,1524130,1488896,252482,282614,27007,25489,141702,159422,5624,5060,35239,38982,1554090,1521961,264409,296933,40985,40643,155733,174907,9589,9072,1565435,1596943,1147233,1129557,235895,263954,13803,14268,137776,155515,4065,3736,26663,29913,1169660,1154666,244250,274160,23379,24955,149819,168848,7276,6972,420749,403520,376897,359339,16587,18660,13204,11221,3926,3907,1559,1324,8576,9069,384430,367295,20159,22773,17606,15688,5914,6059,2313,2100
R,4,2018,44,3822812,1891681,1931131,1450378,1435031,240812,274066,25513,24683,136324,155176,5060,4887,33594,37288,1478927,1466492,252003,287638,38912,39325,149799,170029,8873,8870,1500444,1545815,1099660,1091695,225450,256177,13310,13910,132799,151477,3728,3640,25497,28916,1121079,1115841,233202,265983,22612,24515,144363,164284,6831,6841,391237,385316,350718,343336,15362,17889,12203,10773,3525,3699,1332,1247,8097,8372,357848,350651,18801,21655,16300,14810,5436,5745,2042,2029
R,4,2018,45,3940908,1946609,1994299,1493477,1484103,251137,285737,25726,25012,137493,157180,5054,4893,33722,37374,1522021,1515628,261984,299128,39482,40090,151068,171900,8817,8829,1556793,1608761,1143446,1140381,236042,268154,13691,14235,133940,153376,3781,3631,25893,28984,1165111,1164526,243633,277881,23445,25208,145711,166067,6828,6851,389816,385538,350031,343722,15095,17583,12035,10777,3553,3804,1273,1262,7829,8390,356910,351102,18351,21247,16037,14882,5357,5833,1989,1978
R,4,2018,46,4115479,2036600,2078879,1579303,1565504,257822,291936,25875,25108,135236,154097,5112,4797,33252,37437,1607404,1597041,268440,305088,39871,40668,148326,168612,8822,8802,1653683,1700220,1235588,1227426,243046,274794,14063,14667,131598,150496,3753,3603,25635,29234,1256991,1251749,250521,284287,24147,26164,142931,163114,6781,6914,382917,378659,343715,338078,14776,17142,11812,10441,3638,3601,1359,1194,7617,8203,350413,345292,17919,20801,15724,14504,5395,5498,2041,1888
R,4,2018,47,4339910,2143014,2196896,1676912,1669000,267404,306255,26444,25966,133003,152494,4883,5014,34368,38167,1706014,1701108,278400,319620,41079,42239,146261,166948,8880,9239,1762218,1820475,1334890,1333525,252664,288995,14756,15359,129478,148832,3599,3761,26831,30003,1357375,1358505,260532,298767,25539,27604,140943,161285,6874,7231,380796,376421,342022,335475,14740,17260,11688,10607,3525,3662,1284,1253,7537,8164,348639,342603,17868,20853,15540,14635,5318,5663,2006,2008
R,4,2018,48,4345871,2159481,2186390,1693742,1669055,268451,299973,26461,25374,132057,150402,5260,5095,33510,36491,1721995,1699550,278926,312469,41087,41264,144840,164284,9254,9233,1774376,1814640,1347904,1336599,253613,283482,14563,15206,128501,146735,3910,3917,25885,28701,1369456,1360334,260960,292577,25241,27212,139512,158677,7197,7344,385105,371750,345838,332456,14838,16491,11898,10168,3556,3667,1350,1178,7625,7790,352539,339216,17966,19892,15846,14052,5328,5607,2057,1889
R,4,2018,49,4069569,2011988,2057581,1583076,1577004,245907,277545,24704,23759,123753,141232,4472,4671,30076,33370,1608497,1604884,254869,288725,38359,38803,135090,153621,8011,8463,1662904,1716924,1269348,1272594,232327,262359,13967,14327,120607,137961,3327,3503,23328,26180,1288849,1294199,238556,270409,24122,25721,130396,148705,6225,6662,349084,340657,313728,304410,13580,15186,10737,9432,3146,3271,1145,1168,6748,7190,319648,310685,16313,18316,14237,13082,4694,4916,1786,1801
R,4,2018,50,4020017,1987067,2032950,1566435,1558734,247948,280591,24175,23839,115060,133139,4545,4540,28904,32107,1590747,1585448,256614,291323,37477,38479,125913,144875,7852,8360,1643266,1696941,1257476,1258175,234354,265431,13640,14633,112046,130031,3371,3462,22379,25209,1276045,1278905,240328,273138,23513,25785,121428,140149,6145,6649,343801,336009,308959,300559,13594,15160,10535,9206,3014,3108,1174,1078,6525,6898,314702,306543,16286,18185,13964,12694,4485,4726,1707,1711
R,4,2018,51,4035960,1987359,2048601,1574672,1582446,247062,281683,23704,23665,109352,125207,4593,4474,27976,31126,1597991,1608250,255397,292208,36874,38238,119700,136301,8017,8078,1658659,1724890,1278715,1292772,234266,267151,13829,14910,106460,122228,3476,3381,21913,24448,1296723,1312793,240064,274726,23837,26046,115389,131768,6365,6401,328700,323711,295957,289674,12796,14532,9875,8755,2892,2979,1117,1093,6063,6678,301268,295457,15333,17482,13037,12192,4311,4533,1652,1677
R,4,2018,52,4125966,2031620,2094346,1606872,1616211,257334,291196,24200,24067,110889,127285,4426,4453,27899,31134,1630098,1642018,265599,301383,37715,39023,120867,138322,7843,8146,1705486,1774600,1313720,1330411,244294,276593,14277,15350,108069,124228,3377,3464,21749,24554,1331570,1350493,250003,283936,24556,26983,116676,133697,6235,6534,326134,319746,293152,285800,13040,14603,9923,8717,2820,3057,1049,989,6150,6580,298528,291525,15596,17447,13159,12040,4191,4625,1608,1612
R,4,2018,53,4401529,2165549,2235980,1724099,1738872,269505,305440,25235,25393,113120,129428,4627,4747,28963,32100,1748258,1765392,277797,315762,39541,41269,123495,140507,8083,8552,1837886,1912935,1429229,1449783,256601,290799,15429,16622,110239,126450,3599,3703,22789,25578,1447969,1470614,262354,298288,26418,29163,119248,136044,6497,6928,327663,323045,294870,289089,12904,14641,9806,8771,2881,2978,1028,1044,6174,6522,300289,294778,15443,17474,13123,12106,4247,4463,1586,1624
R,4,2018,54,4395467,2148765,2246702,1719358,1756601,260442,297774,24386,24954,111797,131071,4326,4527,28456,31775,1742975,1782797,268394,307635,38791,40925,121873,142019,7854,8369,1843143,1937972,1444826,1480672,248061,283750,15189,16406,109108,128181,3351,3551,22608,25412,1463377,1501356,253656,290902,26420,29177,117855,137608,6328,6772,305622,308730,274532,275929,12381,14024,9197,8548,2689,2890,975,976,5848,6363,279598,281441,14738,16733,12371,11748,4018,4411,1526,1597
R,4,2018,55,4393480,2145123,2248357,1720145,1764606,257712,295546,24033,24615,110992,127773,4212,4488,28029,31329,1743561,1790360,265316,305344,38125,40709,121010,138299,7568,8176,1851900,1949833,1456239,1497459,246096,282302,15237,16374,108382,124996,3304,3576,22642,25126,1474944,1517834,251490,289397,26493,29249,117167,134134,6187,6675,293223,298524,263906,267147,11616,13244,8796,8241,2610,2777,908,912,5387,6203,268617,272526,13826,15947,11632,11460,3843,4165,1381,1501
R,4,2018,56,4380723,2134660,2246063,1728805,1778685,251212,291295,23411,24451,99558,116615,4177,4267,27497,30750,1751713,1803868,258596,300945,37571,40599,109249,126826,7564,7848,1856802,1963854,1478693,1526298,240279,278899,15133,16558,97156,113940,3359,3388,22182,24771,1497003,1546369,245491,285914,26442,29646,105613,122748,6221,6372,277858,282209,250112,252387,10933,12396,8278,7893,2402,2675,818,879,5315,5979,254710,257499,13105,15031,11129,10953,3636,4078,1343,1476
R,4,2018,57,4429203,2150110,2279093,1741814,1806377,253520,294381,23047,24262,100342,119721,4070,4314,27317,30038,1764584,1831026,260653,303436,37293,40171,109953,129780,7328,7880,1881666,2001071,1500321,1557009,242969,282199,14948,16806,97943,117071,3279,3500,22206,24486,1518584,1576852,248110,288919,26404,29804,106410,125811,6044,6535,268444,278022,241493,249368,10551,12182,8099,7456,2399,2650,791,814,5111,5552,246000,254174,12543,14517,10889,10367,3543,3969,1284,1345
R,4,2018,58,4467339,2175632,2291707,1761612,1813972,257761,298734,22978,24287,102015,120644,4184,4157,27082,29913,1784270,1838425,264887,307957,37081,40276,111579,130420,7395,7652,1909705,2019979,1522356,1570747,247207,286598,15082,16891,99686,118087,3341,3355,22033,24301,1540636,1590344,252281,293441,26458,29945,108100,126533,6050,6304,265927,271728,239256,243225,10554,12136,7896,7396,2329,2557,843,802,5049,5612,243634,248081,12606,14516,10623,10331,3479,3887,1345,1348
R,4,2018,59,4261216,2059471,2201745,1676054,1752222,239000,280434,20752,22510,94938,114979,3689,3870,25038,27730,1696894,1775005,245522,288641,34106,37737,103550,123982,6583,7003,1824286,1953997,1464576,1530133,229418,269380,13899,15767,92862,112696,2990,3175,20541,22846,1481517,1548722,234102,275488,24841,28400,100444,120583,5450,5869,235185,247748,211478,222089,9582,11054,6853,6743,2076,2283,699,695,4497,4884,215377,226283,11420,13153,9265,9337,3106,3399,1133,1134
R,4,2018,60,4278614,2064013,2214601,1685578,1770614,234856,276454,20696,22179,94507,114243,3588,3821,24788,27290,1706156,1792889,241267,284704,34081,37240,103036,122950,6448,6904,1836347,1972241,1480888,1552992,225680,265794,13878,15789,92487,112130,2934,3097,20480,22439,1497733,1571092,230369,271980,24938,28258,100063,119712,5362,5737,227666,242360,204690,217622,9176,10660,6818,6390,2020,2113,654,724,4308,4851,208423,221797,10898,12724,9143,8982,2973,3238,1086,1167
R,4,2018,61,4146210,1990616,2155594,1628395,1722885,224178,270146,19644,21206,91682,111648,3430,3502,23287,26207,1647755,1744459,230238,277866,32483,36112,99437,119651,6079,6485,1777610,1925301,1437088,1516326,215415,259812,13212,15121,89836,109546,2775,2896,19284,21600,1452957,1533887,219840,265532,23847,27588,96741,116521,5063,5438,213006,230293,191307,206559,8763,10334,6432,6085,1846,2102,655,606,4003,4607,194798,210572,10398,12334,8636,8524,2696,3130,1016,1047
R,4,2018,62,4048460,1936429,2112031,1586971,1690662,214883,260649,18843,20822,90284,111133,3157,3548,22291,25217,1605513,1711223,220654,268135,31030,35090,97719,119073,5723,6353,1732201,1888481,1403462,1490050,206441,250768,12722,14956,88511,109061,2602,2925,18463,20721,1418673,1506753,210613,256296,22805,26852,95131,115945,4832,5298,204228,223550,183509,200612,8442,9881,6121,5866,1773,2072,555,623,3828,4496,186840,204470,10041,11839,8225,8238,2588,3128,891,1055
R,4,2018,63,3997089,1907633,2089456,1569828,1679515,206632,252353,17898,19406,88883,110921,3087,3324,21305,23937,1587492,1699022,212062,259500,29809,32967,95939,118256,5524,6042,1713434,1874790,1394484,1485493,198792,243409,12476,14232,87178,109045,2567,2752,17937,19859,1409220,1501441,202816,248802,22559,25662,93504,115489,4675,5109,194199,214666,175344,194022,7840,8944,5422,5174,1705,1876,520,572,3368,4078,178272,197581,9246,10698,7250,7305,2435,2767,849,933
R,4,2018,64,3773193,1787159,1986034,1481360,1607169,185912,233838,16350,17961,81287,101798,2714,3018,19536,22250,1497629,1625323,190790,240336,27539,30899,87539,108505,4876,5534,1613213,1789841,1324426,1429989,178733,225574,11485,13213,79847,100088,2250,2512,16472,18465,1338043,1444854,182349,230412,21028,24103,85410,106009,4143,4705,173946,196193,156934,177180,7179,8264,4865,4748,1440,1710,464,506,3064,3785,159586,180469,8441,9924,6511,6796,2129,2496,733,829
R,4,2018,65,3660682,1730138,1930544,1440202,1568073,174360,221430,15094,16980,79666,100401,2711,2907,18105,20753,1455225,1585028,178828,227381,25396,29085,85579,106671,4801,5298,1568866,1745886,1294532,1400966,167735,213668,10688,12568,78286,98774,2304,2444,15321,17466,1307129,1415076,171050,218221,19484,22928,83572,104271,4134,4521,161272,184658,145670,167107,6625,7762,4406,4412,1380,1627,407,463,2784,3287,148096,169952,7778,9160,5912,6157,2007,2400,667,777
R,4,2018,66,3510727,1655676,1855051,1387265,1514122,163090,210974,14017,15886,72049,92010,2418,2691,16837,19368,1401237,1530056,167246,216550,23937,27466,77237,97525,4368,4862,1505403,1683269,1250978,1358852,157224,203556,10100,11848,70814,90540,2043,2271,14244,16202,1262707,1371986,160334,207770,18538,21759,75467,95377,3741,4164,150273,171782,136287,155270,5866,7418,3917,4038,1235,1470,375,420,2593,3166,138530,158070,6912,8780,5399,5707,1770,2148,627,698
