UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2013,30,4307838,2164705,2143133,1656826,1594994,283791,307403,31975,29155,137562,153419,6909,6379,47642,51783,1698011,1639654,301148,327507,48985,47453,156649,174059,12187,11893,1700724,1721320,1246914,1225474,263156,285244,16647,16590,133010,149032,4897,4712,36100,40268,1277897,1260001,275681,300376,28111,29470,149091,166541,9055,9120,463981,421813,409912,369520,20635,22159,15328,12565,4552,4387,2012,1667,11542,11515,420114,379653,25467,27131,20874,17983,7558,7518,3132,2773
R,4,2013,31,4266946,2139925,2127021,1640761,1584000,279547,304374,30580,28237,136045,154048,6773,6217,46219,50145,1680642,1627152,296263,323981,47386,46244,154458,173692,11941,11572,1683656,1706864,1237869,1215428,259092,282758,15636,15752,131513,149572,4779,4528,34767,38826,1267631,1248702,271035,297446,26903,28340,146923,166229,8838,8786,456269,420157,402892,368572,20455,21616,14944,12485,4532,4476,1994,1689,11452,11319,413011,378450,25228,26535,20483,17904,7535,7463,3103,2786
R,4,2013,32,4268147,2136486,2131661,1640417,1586979,281635,309669,30717,28643,131291,150469,6741,5965,45685,49936,1679768,1630127,298224,329388,47436,46574,149471,169785,11858,11276,1679799,1710633,1236328,1217551,261618,287799,15901,16228,126704,146107,4736,4361,34512,38587,1265820,1250697,273556,302445,27183,28830,141984,162511,8797,8628,456687,421028,404089,369428,20017,21870,14816,12415,4587,4362,2005,1604,11173,11349,413948,379430,24668,26943,20253,17744,7487,7274,3061,2648
R,4,2013,33,4324342,2176075,2148267,1666436,1595076,290834,315914,31004,28361,136061,153555,6816,6227,44924,49134,1705148,1637262,306944,335149,47842,46208,153670,172690,11945,11526,1706839,1721931,1251634,1220566,269953,293940,15742,15874,131450,149128,4702,4586,33358,37837,1280144,1252817,281288,308142,26904,28442,146036,165295,8712,8810,469236,426336,414802,374510,20881,21974,15262,12487,4611,4427,2114,1641,11566,11297,425004,384445,25656,27007,20938,17766,7634,7395,3233,2716
R,4,2013,34,4003861,2001162,2002699,1535670,1487896,263628,293048,28187,26393,126799,144547,5885,5522,40993,45293,1570924,1526768,278334,310500,43695,43184,142827,162207,10431,10313,1579371,1607542,1161858,1140943,245241,272711,14718,14760,122645,140490,4183,3983,30726,34655,1188026,1170489,255699,285455,25138,26486,136102,155416,7755,7817,421791,395157,373812,346953,18387,20337,13469,11633,4154,4057,1702,1539,10267,10638,382898,356279,22635,25045,18557,16698,6725,6791,2676,2496
R,4,2013,35,4017114,2006223,2010891,1545039,1501352,260533,289527,28366,26647,125951,143434,6013,5474,40321,44457,1579588,1539376,274746,306533,43723,43427,141943,160692,10420,10148,1576625,1607324,1163675,1145776,242340,269486,14655,14904,121764,139215,4228,4029,29963,33914,1189058,1174555,252283,281717,24907,26628,135086,153837,7681,7775,429598,403567,381364,355576,18193,20041,13711,11743,4187,4219,1785,1445,10358,10543,390530,364821,22463,24816,18816,16799,6857,6855,2739,2373
R,4,2013,36,3906110,1946029,1960081,1497536,1461847,250600,280634,27533,25756,126278,144344,5708,5360,38374,42140,1530577,1497695,263883,296540,42407,41809,141344,160924,9984,9919,1528475,1563154,1126222,1110988,233173,261229,14379,14556,122135,140300,4054,3880,28512,32201,1150474,1138128,242320,272796,24449,25831,134725,154261,7417,7537,417554,396927,371314,350859,17427,19405,13154,11200,4143,4044,1654,1480,9862,9939,380103,359567,21563,23744,17958,15978,6619,6663,2567,2382
R,4,2013,37,3861492,1923535,1937957,1477949,1444973,247020,276514,26996,25404,129293,145771,5373,5147,36904,40148,1509629,1479149,259636,291317,41330,40913,143997,161679,9485,9414,1511174,1544312,1110483,1096261,230157,257540,13972,14177,125269,141745,3833,3778,27460,30811,1133789,1122257,238815,268252,23687,25198,137620,155216,7071,7192,412361,393645,367466,348712,16863,18974,13024,11227,4024,4026,1540,1369,9444,9337,375840,356892,20821,23065,17643,15715,6377,6463,2414,2222
R,4,2013,38,3973935,1985821,1988114,1531507,1488588,252132,281074,27369,25652,134112,149068,5581,4983,35120,38749,1561347,1521423,263956,295210,41432,40851,148034,164448,9559,8994,1567272,1591229,1156249,1134859,236028,263071,14078,14465,130197,145234,4021,3672,26699,29928,1178704,1159978,244460,273339,23746,25242,142122,158460,7240,6901,418549,396885,375258,353729,16104,18003,13291,11187,3915,3834,1560,1311,8421,8821,382643,361445,19496,21871,17686,15609,5912,5988,2319,2093
R,4,2013,39,3816396,1894123,1922273,1459615,1436374,240981,273142,25895,24820,129193,146082,4982,4839,33457,37016,1488033,1467580,252049,286509,39400,39489,142546,160822,8783,8818,1504004,1542918,1109536,1097925,226075,255946,13597,14100,125649,142437,3627,3599,25520,28911,1130975,1122063,233884,265796,23028,24788,137073,155138,6714,6797,390119,379355,350079,338449,14906,17196,12298,10720,3544,3645,1355,1240,7937,8105,357058,345517,18165,20713,16372,14701,5473,5684,2069,2021
R,4,2013,40,3944105,1954507,1989598,1505962,1487515,252464,285678,26189,25196,131211,149225,4995,4855,33686,37129,1534457,1518791,263232,298909,40094,40326,144693,163814,8771,8783,1564676,1609266,1155571,1148012,237744,268764,14022,14434,127646,145446,3705,3601,25988,29009,1177308,1172160,245430,278563,23927,25524,139313,158020,6759,6814,389831,380332,350391,339503,14720,16914,12167,10762,3565,3779,1290,1254,7698,8120,357149,346631,17802,20346,16167,14802,5380,5794,2012,1969
R,4,2013,41,4127451,2049069,2078382,1594987,1571710,259799,292518,26363,25329,129582,146922,5055,4718,33283,37185,1623076,1603013,270373,305501,40506,40947,142629,161290,8791,8706,1665204,1703832,1250053,1236884,245333,275952,14414,14884,125939,143349,3684,3530,25781,29233,1271559,1261211,252906,285503,24655,26489,137220,155830,6730,6822,383865,374550,344934,334826,14466,16566,11949,10445,3643,3573,1371,1188,7502,7952,351517,341802,17467,19998,15851,14458,5409,5460,2061,1884
R,4,2013,42,4363063,2162203,2200860,1697549,1678331,270523,307578,26996,26190,127826,145908,4840,4917,34469,37936,1726699,1710214,281468,320776,41827,42533,141078,160226,8873,9149,1779464,1827659,1353363,1345286,256060,290827,15151,15583,124276,142276,3559,3668,27055,30019,1376013,1370270,264042,300653,26125,27947,135726,154606,6867,7143,382739,373201,344186,333045,14463,16751,11845,10607,3550,3632,1281,1249,7414,7917,350686,339944,17426,20123,15702,14586,5352,5620,2006,2006
R,4,2013,43,4377284,2183637,2193647,1717785,1680699,272544,301641,27034,25633,127463,144367,5202,4955,33609,36352,1746096,1711036,282992,314018,41852,41632,140217,158139,9221,9101,1795851,1824144,1369163,1349901,257904,285526,14970,15466,123877,140696,3856,3783,26081,28772,1390862,1373677,265355,294707,25835,27607,134850,152537,7166,7214,387786,369503,348622,330798,14640,16115,12064,10167,3586,3671,1346,1172,7528,7580,355234,337359,17637,19311,16017,14025,5367,5602,2055,1887
R,4,2013,44,4106292,2038951,2067341,1608789,1589965,250386,279752,25248,24079,119841,135703,4437,4522,30250,33320,1634331,1617766,259344,290864,39135,39240,131164,148031,8018,8326,1686783,1728283,1291953,1286775,236950,264824,14374,14608,116654,132422,3297,3364,23555,26290,1311631,1308456,243286,272959,24730,26145,126411,143108,6227,6528,352168,339058,316836,303190,13436,14928,10874,9471,3187,3281,1140,1158,6695,7030,322700,309310,16058,17905,14405,13095,4753,4923,1791,1798
R,4,2013,45,4064505,2018345,2046160,1594863,1573691,253204,283682,24769,24186,111869,128064,4506,4406,29134,32131,1619341,1600391,261877,294377,38326,38977,122743,139753,7855,8245,1671012,1711247,1282389,1273938,239733,268753,14108,14939,108801,124944,3336,3340,22645,25333,1301163,1294752,245809,276536,24202,26245,118191,135006,6140,6540,347333,334913,312474,299753,13471,14929,10661,9247,3068,3120,1170,1066,6489,6798,318178,305639,16068,17841,14124,12732,4552,4747,1715,1705
R,4,2013,46,4089050,2023375,2065675,1606876,1599994,252809,285513,24353,24034,106451,120523,4572,4356,28314,31255,1630454,1625872,261217,296058,37818,38778,116838,131604,8049,7983,1690343,1742616,1306697,1310730,240129,271201,14318,15245,103513,117533,3448,3279,22238,24628,1324956,1330877,246057,278876,24569,26550,112460,127047,6378,6318,333032,323059,300179,289264,12680,14312,10035,8789,2938,2990,1124,1077,6076,6627,305498,294995,15160,17182,13249,12228,4378,4557,1671,1665
R,4,2013,47,4190306,2074613,2115693,1643893,1636655,264507,296075,24976,24450,108486,122810,4407,4368,28344,31335,1667459,1662588,272880,306308,38822,39612,118551,133873,7888,8105,1743307,1796089,1345787,1350751,251540,281676,14857,15718,105621,119748,3344,3391,22158,24805,1363950,1371011,257398,289138,25412,27549,114293,129229,6255,6493,331306,319604,298106,285904,12967,14399,10119,8732,2865,3062,1063,977,6186,6530,303509,291577,15482,17170,13410,12063,4258,4644,1633,1612
R,4,2013,48,4480705,2217627,2263078,1768321,1764004,278071,311349,26081,25831,111030,124932,4665,4658,29459,32304,1792860,1790656,286490,321720,40759,41931,121503,136016,8189,8499,1883967,1939528,1467767,1474176,265191,296899,16067,17029,108098,121960,3615,3622,23229,25842,1486839,1495202,271104,304519,27359,29786,117182,131544,6570,6876,333660,323550,300554,289828,12880,14450,10014,8802,2932,2972,1050,1036,6230,6462,306021,295454,15386,17201,13400,12145,4321,4472,1619,1623
R,4,2013,49,4485694,2207714,2277980,1769320,1785577,269966,304135,25259,25427,109825,126417,4367,4444,28977,31980,1793332,1811899,278046,314008,40038,41628,120020,137397,7979,8327,1895490,1968278,1488523,1508486,257534,290240,15860,16832,107109,123548,3370,3475,23094,25697,1507445,1529380,263295,297501,27420,29840,115947,132988,6417,6725,312224,309702,280797,277091,12432,13895,9399,8595,2716,2869,997,969,5883,6283,285887,282519,14751,16507,12618,11788,4073,4409,1562,1602
R,4,2013,50,4495128,2211222,2283906,1775699,1797076,268556,302596,24954,25142,109157,123102,4252,4417,28604,31573,1799554,1822990,276298,312428,39449,41490,119313,133667,7684,8145,1910836,1983892,1505027,1528359,256846,289388,15954,16841,106524,120343,3318,3503,23167,25458,1524131,1548983,262407,296620,27560,29973,115419,129509,6269,6637,300386,300014,270672,268717,11710,13208,9000,8301,2633,2759,934,914,5437,6115,275423,274007,13891,15808,11889,11517,3894,4158,1415,1508
R,4,2013,51,4492307,2206937,2285370,1789503,1814292,262963,298895,24351,25038,97769,111923,4227,4191,28124,31031,1812899,1839656,270506,308595,38932,41455,107622,122182,7696,7825,1921760,2001384,1532498,1560113,251915,286506,15877,17064,95344,109266,3384,3308,22742,25127,1551238,1580442,257309,293666,27548,30424,103934,118109,6317,6338,285177,283986,257005,254179,11048,12389,8474,7974,2425,2657,843,883,5382,5904,261661,259214,13197,14929,11384,11031,3688,4073,1379,1487
R,4,2013,52,4552947,2229904,2323043,1808202,1845333,266710,302869,24047,24906,98778,115258,4120,4272,28047,30405,1831544,1870232,274039,311998,38755,41110,108590,125419,7473,7897,1953571,2042995,1559324,1593984,256024,290674,15736,17363,96344,112622,3306,3447,22837,24905,1578072,1614132,261359,297548,27585,30649,104977,121447,6154,6532,276333,280048,248878,251349,10686,12195,8311,7543,2434,2636,814,825,5210,5500,253472,256100,12680,14450,11170,10461,3613,3972,1319,1365
R,4,2013,53,4601947,2262390,2339557,1832911,1855479,272556,308206,24061,24989,100781,116429,4253,4111,27828,30343,1856147,1880239,279876,317536,38650,41289,110555,126329,7557,7664,1988168,2065700,1585919,1610251,261803,296052,15952,17472,98409,113872,3386,3300,22699,24753,1604711,1630181,267078,303064,27750,30818,107001,122424,6175,6297,274222,273857,246992,245228,10753,12154,8109,7517,2372,2557,867,811,5129,5590,251436,250058,12798,14472,10900,10471,3554,3905,1382,1367
R,4,2013,54,4403001,2150606,2252395,1750718,1796065,254582,290352,21840,23183,93873,110834,3750,3825,25843,28136,1772180,1819139,261306,298660,35718,38710,102723,119944,6745,7014,1907255,2002537,1531580,1571979,244810,279302,14799,16324,91764,108547,3029,3121,21273,23264,1549090,1590879,249709,285560,26194,29241,99551,116521,5574,5860,243351,249858,219138,224086,9772,11050,7041,6859,2109,2287,721,704,4570,4872,223090,228260,11597,13100,9524,9469,3172,3423,1171,1154
R,4,2013,55,4432586,2162950,2269636,1766579,1818077,251558,286927,21862,22892,93668,110259,3646,3751,25637,27730,1787803,1840664,258188,295294,35794,38291,102451,119064,6615,6897,1926759,2025152,1553897,1598431,242206,276298,14822,16389,91608,108133,2972,3016,21254,22885,1571328,1616856,247129,282649,26358,29173,99408,115800,5495,5712,236191,244484,212682,219646,9352,10629,7040,6503,2060,2126,674,735,4383,4845,216475,223808,11059,12645,9436,9118,3043,3264,1120,1185
R,4,2013,56,4307716,2094251,2213465,1713124,1772342,241693,281328,20828,21916,90941,107771,3501,3432,24164,26676,1733155,1794258,247981,289167,34223,37188,98971,115870,6258,6482,1872556,1981170,1513665,1563889,232751,271035,14174,15729,89048,105643,2822,2815,20096,22059,1530156,1581791,237421,276915,25298,28526,96197,112696,5203,5414,221695,232295,199459,208453,8942,10293,6654,6187,1893,2128,679,617,4068,4617,202999,212467,10560,12252,8925,8662,2774,3174,1055,1068
R,4,2013,57,4215903,2044178,2171725,1675118,1741517,233017,272130,20021,21551,89589,107346,3219,3511,23214,25670,1694374,1762400,239031,279741,32768,36186,97316,115369,5899,6376,1831052,1946093,1483310,1538924,224371,262301,13672,15585,87762,105233,2640,2875,19297,21175,1499165,1555957,228781,267999,24245,27827,94642,112182,4969,5300,213126,225632,191808,202593,8646,9829,6349,5966,1827,2113,579,636,3917,4495,195209,206443,10250,11742,8523,8359,2674,3187,930,1076
R,4,2013,58,4174569,2021381,2153188,1663019,1733774,225640,264363,19092,20135,88213,107242,3148,3289,22269,24385,1681419,1753591,231326,271631,31588,34061,95579,114667,5705,6070,1818149,1936145,1479237,1537485,217608,255453,13444,14857,86459,105325,2602,2704,18799,20321,1494626,1553764,221874,261013,24039,26635,93061,111842,4813,5119,203232,217043,183782,196289,8032,8910,5648,5278,1754,1917,546,585,3470,4064,186793,199827,9452,10618,7549,7426,2518,2825,892,951
R,4,2013,59,3955135,1902694,2052441,1576240,1663676,204954,245975,17552,18720,80690,98322,2775,2998,20483,22750,1593249,1682191,210082,252612,29335,32044,87222,105141,5046,5579,1719884,1853735,1411067,1484139,197563,237721,12441,13846,79208,96583,2288,2475,17317,18971,1425340,1499377,201412,242738,22506,25097,85019,102606,4275,4726,182810,198706,165173,179537,7391,8254,5111,4874,1482,1739,487,523,3166,3779,167909,182814,8670,9874,6829,6947,2203,2535,771,853
R,4,2013,60,3850436,1849836,2000600,1538561,1627524,193751,233817,16312,17778,79352,97313,2772,2896,19088,21272,1554349,1644855,198494,239908,27227,30285,85548,103698,4977,5355,1679792,1813350,1384799,1458011,186893,226031,11659,13238,77923,95662,2349,2418,16169,17990,1398043,1472509,190441,230765,20983,23975,83462,101261,4281,4554,170044,187250,153762,169513,6858,7786,4653,4540,1429,1651,423,478,2919,3282,156306,172346,8053,9143,6244,6310,2086,2437,696,801
R,4,2013,61,3705806,1777648,1928158,1487862,1575950,182400,223743,15205,16670,71932,89212,2457,2697,17792,19886,1502578,1592264,186829,229453,25742,28657,77368,94830,4521,4944,1619002,1753728,1343842,1418204,176316,216272,11060,12533,70646,87722,2070,2262,15068,16735,1356204,1431740,179657,220662,20029,22835,75520,92649,3868,4221,158646,174430,144020,157746,6084,7471,4145,4137,1286,1490,387,435,2724,3151,146374,160524,7172,8791,5713,5822,1848,2181,653,723
R,4,2013,62,3549812,1695474,1854338,1411495,1506595,177812,219393,14696,16001,72015,90959,2376,2493,17080,18897,1425648,1521911,182061,224952,24770,27341,77289,96433,4350,4684,1543243,1684329,1273458,1352678,171742,212291,10747,11919,70757,89423,2025,2110,14514,15908,1285370,1365405,174923,216585,19426,21661,75468,94190,3778,3980,152231,170009,138037,153917,6070,7102,3949,4082,1258,1536,351,383,2566,2989,140278,156506,7138,8367,5344,5680,1821,2243,572,704
R,4,2013,63,3523879,1684505,1839374,1405191,1497712,172285,213091,14396,15281,73968,92508,2454,2571,16211,18211,1418581,1512429,176347,218450,24134,26188,78802,97699,4355,4706,1539228,1675585,1273224,1349124,166597,206155,10701,11607,72824,91114,2058,2174,13824,15411,1284571,1361442,169730,210311,19074,21037,77110,95646,3739,4042,145277,163789,131967,148588,5688,6936,3695,3674,1144,1394,396,397,2387,2800,134010,150987,6617,8139,5060,5151,1692,2053,616,664
R,4,2013,64,3389304,1615706,1773598,1359839,1458961,157121,196924,13322,14241,68020,84036,2262,2379,15142,17057,1372349,1472935,160814,201786,22454,24706,72573,88748,4016,4273,1483805,1622913,1239874,1321945,152079,190741,10001,10892,66962,82762,1916,2026,12973,14547,1250505,1333750,154917,194540,17932,20052,71009,86881,3455,3681,131901,150685,119965,137016,5042,6183,3321,3349,1058,1274,346,353,2169,2510,121844,139185,5897,7246,4522,4654,1564,1867,561,592
R,4,2013,65,3449835,1643925,1805910,1401035,1506419,148995,187487,12693,13607,64278,79396,2088,2157,14836,16844,1413372,1520302,152636,192218,21813,23952,68520,84028,3770,4054,1516162,1659764,1284700,1373290,144146,181627,9548,10508,63226,78177,1779,1825,12763,14337,1295223,1384979,146973,185330,17511,19514,66991,82244,3285,3494,127763,146146,116335,133129,4849,5860,3145,3099,1052,1219,309,332,2073,2507,118149,135323,5663,6888,4302,4438,1529,1784,485,560
R,4,2013,66,3365807,1601246,1764561,1378896,1488091,135097,171188,12145,13045,59101,74222,1903,1922,14104,16093,1390773,1501465,138383,175550,20945,23070,63013,78542,3518,3705,1483956,1627839,1271802,1363455,130770,165680,9274,10149,58262,73086,1626,1624,12222,13845,1282041,1374851,133341,169133,17051,18941,61720,76917,3045,3211,117290,136722,107094,124636,4327,5508,2871,2896,839,1136,277,298,1882,2248,108732,126614,5042,6417,3894,4129,1293,1625,473,494
R,4,2013,67,2559212,1209031,1350181,1024726,1119532,110870,143571,9515,10420,51162,62214,1776,1801,10982,12643,1033807,1129915,113530,147050,16052,17892,54481,65888,3164,3334,1106289,1227918,930895,1007947,106981,138596,7069,7878,50403,61272,1529,1552,9412,10673,938629,1016621,109022,141261,12745,14300,53357,64479,2741,2924,102742,122263,93831,111585,3889,4975,2446,2542,759,942,247,249,1570,1970,95178,113294,4508,5789,3307,3592,1124,1409,423,410
R,4,2013,68,2573492,1209547,1363945,1029483,1134816,108586,142792,9231,10286,49865,61710,1566,1747,10816,12594,1038524,1145213,111155,146279,15688,17858,53010,65265,2969,3264,1112410,1247839,940590,1028677,105069,138244,7009,7878,49093,60792,1344,1483,9305,10765,948288,1037495,107036,140947,12670,14493,51898,63919,2606,2831,97137,116106,88893,106139,3517,4548,2222,2408,772,918,222,264,1511,1829,90236,107718,4119,5332,3018,3365,1112,1346,363,433
R,4,2013,69,2521467,1179439,1342028,1014011,1130427,100414,133432,8506,9555,45256,55257,1421,1443,9831,11914,1022270,1140269,102598,136675,14526,16822,48081,58479,2653,2903,1091918,1234203,933856,1031605,97135,129328,6524,7434,44612,54418,1231,1256,8560,10162,941020,1039933,98850,131857,11863,13778,47124,57234,2323,2557,87521,107825,80155,98822,3279,4104,1982,2121,644,839,190,187,1271,1752,81250,100336,3748,4818,2663,3044,957,1245,330,346
R,4,2013,70,2521483,1174640,1346843,1015790,1141625,96440,130731,7961,9057,43710,52702,1251,1420,9488,11308,1023747,1151017,98682,133769,13870,16136,46281,55696,2370,2678,1093014,1242939,940925,1046620,93357,126531,6251,6960,43099,51937,1099,1195,8283,9696,947865,1054630,95101,128868,11534,13205,45384,54561,2083,2313,81626,103904,74865,95005,3083,4200,1710,2097,611,765,152,225,1205,1612,75882,96387,3581,4901,2336,2931,897,1135,287,365
R,4,2013,71,2202408,1017795,1184613,875569,997998,85300,117617,7190,7975,40199,49648,1138,1261,8399,10114,882547,1006408,87255,120328,12316,14174,42639,52391,2136,2387,944215,1092006,808032,912848,82584,114242,5638,6189,39651,48953,983,1055,7327,8719,814087,920041,84122,116373,10203,11644,41820,51365,1873,2069,73580,92607,67537,85150,2716,3375,1552,1786,548,695,155,206,1072,1395,68460,86367,3133,3955,2113,2530,819,1026,263,318
R,4,2013,72,2019943,925325,1094618,793231,919654,78556,110427,6548,7471,38320,46734,1055,1165,7615,9167,799574,927212,80265,112895,11186,13010,40592,49340,2000,2246,856136,1005876,729600,838064,76050,107000,5104,5901,37823,46065,931,985,6628,7861,735106,844501,77370,108923,9221,10759,39839,48352,1764,1943,69189,88742,63631,81590,2506,3427,1444,1570,497,669,124,180,987,1306,64468,82711,2895,3972,1965,2251,753,988,236,303
R,4,2013,73,1916087,874116,1041971,747469,872773,75322,106881,6078,7112,36972,45009,1011,1195,7264,9001,753573,880232,76965,109358,10329,12472,39205,47527,1888,2283,807877,956186,686651,794030,72873,103561,4706,5557,36463,44366,865,988,6319,7684,691931,800356,74136,105454,8463,10233,38480,46587,1657,1943,66239,85785,60818,78743,2449,3320,1372,1555,509,643,146,207,945,1317,61642,79876,2829,3904,1866,2239,725,940,231,340
R,4,2013,74,1815940,825713,990227,712089,837979,67648,96690,5405,6481,33328,40072,839,1058,6404,7947,717489,844607,69130,98767,9289,11290,35217,42310,1566,1995,765558,910883,656718,765026,65431,93597,4216,5065,32901,39504,714,895,5578,6796,661387,770669,66586,95179,7643,9283,34597,41463,1378,1708,60155,79344,55371,72953,2217,3093,1189,1416,427,568,125,163,826,1151,56102,73938,2544,3588,1646,2007,620,847,188,287
R,4,2013,75,1724793,776789,948004,669949,801687,63359,92906,5058,6112,31517,38926,818,1031,6088,7342,675057,807772,64795,94920,8687,10383,33364,41020,1512,1909,720492,872594,618080,732422,61374,89947,3933,4767,31128,38385,685,846,5292,6227,622499,737534,62492,91501,7147,8477,32768,40220,1293,1615,56297,75410,51869,69265,1985,2959,1125,1345,389,541,133,185,796,1115,52558,70238,2303,3419,1540,1906,596,800,219,294
R,4,2013,76,1594224,710135,884089,613876,748904,56825,85875,4426,5501,28854,36051,742,853,5412,6905,618476,754649,58045,87735,7564,9569,30543,38021,1358,1674,658184,813678,565902,683931,54904,83270,3482,4251,28510,35530,645,724,4741,5972,569915,688865,55843,84726,6292,7852,30040,37289,1198,1454,51951,70411,47974,64973,1921,2605,944,1250,344,521,97,129,671,933,48561,65784,2202,3009,1272,1717,503,732,160,220
R,4,2013,77,1532842,675084,857758,584668,726355,54422,84430,4079,5280,26257,34266,655,819,5003,6608,588835,731816,55586,86240,6966,9164,27836,36144,1298,1567,626067,790306,539366,664197,52644,81899,3191,4097,25941,33791,565,682,4360,5640,542985,668825,53526,83310,5756,7474,27365,35436,1133,1350,49017,67452,45302,62158,1778,2531,888,1183,316,475,90,137,643,968,45850,62991,2060,2930,1210,1690,471,708,165,217
R,4,2013,78,1459866,636031,823835,553120,700854,49862,79266,3737,4909,24069,31834,605,741,4638,6231,557080,706022,50876,80921,6408,8543,25483,33699,1193,1461,590552,759914,510931,641844,48322,76904,2915,3759,23766,31373,530,624,4088,5410,514406,646302,49126,78203,5320,6972,25024,33039,1068,1263,45479,63921,42189,59010,1540,2362,822,1150,303,461,75,117,550,821,42674,59720,1750,2718,1088,1571,459,660,125,198
R,4,2013,79,1310546,563775,746771,491402,635533,43264,71436,3164,4210,21263,29267,568,701,4114,5624,494904,640235,44193,72911,5487,7476,22595,30933,1053,1376,523788,689607,454297,582703,41926,69320,2455,3248,21008,28857,484,605,3618,4874,457371,586756,42653,70480,4537,6145,22209,30346,922,1200,39987,57164,37105,52830,1338,2116,709,962,255,410,84,96,496,750,37533,53479,1540,2431,950,1331,386,587,131,176
R,4,2013,80,1280448,541822,738626,473978,630992,40783,69357,2917,4079,19957,28295,490,607,3697,5296,477087,635387,41630,70798,4975,7145,21173,29814,957,1284,505340,684502,440121,580957,39522,67333,2291,3187,19703,27912,425,520,3278,4593,442861,584744,40204,68487,4128,5915,20814,29245,849,1126,36482,54124,33857,50035,1261,2024,626,892,254,383,65,87,419,703,34226,50643,1426,2311,847,1230,359,569,108,158
R,4,2013,81,1215640,508626,707014,450425,611835,34454,60855,2502,3613,17530,25212,414,542,3301,4957,453261,615982,35215,62149,4341,6497,18592,26628,823,1128,474165,656470,418222,564931,33445,59085,1927,2789,17308,24899,351,478,2912,4288,420711,568488,34050,60113,3569,5318,18274,26176,717,995,34461,50544,32203,46904,1009,1770,575,824,222,313,63,64,389,669,32550,47494,1165,2036,772,1179,318,452,106,133
R,4,2013,82,1171863,479725,692138,425766,600351,31735,58085,2264,3446,16352,25016,412,544,3196,4696,428473,604289,32437,59359,4038,6117,17429,26404,810,1105,447311,642935,395550,554701,30715,56413,1708,2609,16180,24691,363,453,2795,4068,397911,558090,31273,57407,3266,4973,17150,25911,725,961,32414,49203,30216,45650,1020,1672,556,837,172,325,49,91,401,628,30562,46199,1164,1952,772,1144,279,493,85,144
R,4,2013,83,1099160,441061,658099,391691,571445,29197,55652,2194,3112,14833,23095,378,502,2768,4293,394054,574999,29842,56825,3781,5583,15680,24331,708,1011,411076,612325,363755,528876,28230,54097,1675,2402,14668,22802,325,427,2423,3721,365822,531952,28738,55017,3085,4590,15421,23897,616,872,29985,45774,27936,42569,967,1555,519,710,165,293,53,75,345,572,28232,43047,1104,1808,696,993,259,434,92,139
R,4,2013,84,997400,391671,605729,349832,529007,24722,49494,1773,2616,12560,20181,298,460,2486,3971,351916,532320,25287,50601,3179,4899,13340,21305,624,935,366091,565361,325949,491535,23933,48053,1352,1986,12412,19926,261,396,2184,3465,327765,494392,24386,48942,2615,4030,13116,20934,549,831,25580,40368,23883,37472,789,1441,421,630,148,255,37,64,302,506,24151,37928,901,1659,564,869,224,371,75,104
R,4,2013,85,933629,356927,576702,319412,505789,22064,45981,1539,2474,11468,18418,244,383,2200,3657,321287,508853,22523,46933,2763,4609,12193,19432,532,852,334496,540312,298404,471968,21420,44721,1163,1910,11341,18186,211,320,1957,3207,300067,474630,21796,45485,2258,3822,12008,19092,475,736,22431,36390,21008,33821,644,1260,376,564,127,232,33,63,243,450,21220,34223,727,1448,505,787,185,340,57,116
R,4,2013,86,841645,314144,527501,281189,463931,19526,41282,1324,2244,9963,16463,208,324,1934,3257,282820,466679,19996,42197,2442,4109,10553,17348,423,699,294582,495039,262874,433832,18937,40102,1044,1726,9853,16251,178,273,1696,2855,264301,436226,19311,40840,2038,3400,10377,17045,368,607,19562,32462,18315,30099,589,1180,280,518,110,212,30,51,238,402,18519,30453,685,1357,404,709,176,303,55,92
