UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2019,51,4007865,1978686,2029179,1558113,1554350,246626,279567,24060,23711,116487,134867,4547,4557,28853,32127,1582364,1581077,255282,290296,37298,38327,127363,146666,7865,8380,1635466,1692670,1249736,1253404,233016,264363,13528,14513,113476,131748,3376,3461,22334,25181,1268250,1274102,238978,272037,23364,25633,122874,141915,6152,6647,343220,336509,308377,300946,13610,15204,10532,9198,3011,3119,1171,1096,6519,6946,314114,306975,16304,18259,13934,12694,4489,4751,1713,1733
R,5,2019,52,4016812,1975688,2041124,1565005,1575681,244925,279966,23512,23574,109784,126268,4570,4498,27892,31137,1588321,1601523,253210,290518,36610,38100,120113,137359,7957,8106,1647614,1717053,1269672,1285811,232141,265330,13668,14786,106874,123282,3450,3398,21809,24446,1287655,1305846,237888,272916,23582,25881,115789,132832,6303,6427,328074,324071,295333,289870,12784,14636,9844,8788,2910,2986,1120,1100,6083,6691,300666,295677,15322,17602,13028,12219,4324,4527,1654,1679
R,5,2019,53,4097377,2014901,2082476,1593140,1605811,254435,289131,23978,23926,111148,128073,4415,4469,27785,31066,1616253,1631571,262689,299319,37389,38810,121118,139095,7813,8142,1689817,1762710,1300956,1320017,241395,274543,14106,15210,108340,125015,3369,3477,21651,24448,1318706,1340025,247077,281846,24316,26751,116934,134469,6213,6530,325084,319766,292184,285794,13040,14588,9872,8716,2808,3058,1046,992,6134,6618,297547,291546,15612,17473,13073,12059,4184,4626,1600,1612
R,5,2019,54,4357269,2140178,2217091,1702422,1722299,266219,302795,24957,25183,113188,130096,4622,4744,28770,31974,1726431,1748724,274481,313129,39103,40914,123515,141144,8073,8532,1813847,1894396,1408857,1433568,253321,288152,15182,16450,110305,127101,3594,3708,22588,25417,1427439,1454288,259034,295623,26009,28842,119279,136646,6485,6908,326331,322695,293565,288731,12898,14643,9775,8733,2883,2995,1028,1036,6182,6557,298992,294436,15447,17506,13094,12072,4236,4498,1588,1624
R,5,2019,55,4374892,2135875,2239017,1708160,1749066,258606,296982,24286,24887,112131,131850,4322,4541,28370,31691,1731731,1775215,266568,306823,38599,40807,122189,142786,7828,8357,1830006,1929393,1433424,1472309,246200,282882,15071,16320,109441,128984,3354,3561,22516,25337,1451911,1492935,251783,290006,26228,29043,118177,138421,6309,6764,305869,309624,274736,276757,12406,14100,9215,8567,2690,2866,968,980,5854,6354,279820,282280,14785,16817,12371,11764,4012,4365,1519,1593
R,5,2019,56,4368000,2128632,2239368,1706309,1756131,254890,293829,23859,24481,111493,129181,4184,4472,27897,31274,1729597,1781841,262484,303628,37892,40499,121456,139706,7520,8153,1836716,1941050,1443665,1489267,243281,280550,15081,16254,108893,126377,3284,3561,22512,25041,1462253,1509578,248651,287625,26265,29058,117634,135496,6149,6657,291916,298318,262644,266864,11609,13279,8778,8227,2600,2804,900,911,5385,6233,267344,272263,13833,16003,11627,11441,3822,4210,1371,1496
R,5,2019,57,4351774,2116293,2235481,1712212,1768418,248716,289635,23202,24304,100613,118080,4193,4326,27357,30718,1735036,1793596,256056,299272,37235,40362,110271,128308,7559,7925,1838782,1952065,1462469,1514888,237749,277212,14924,16399,98209,115390,3371,3441,22060,24735,1480700,1534940,242923,284201,26128,29403,106643,124228,6221,6447,277511,283416,249743,253530,10967,12423,8278,7905,2404,2690,822,885,5297,5983,254336,258656,13133,15071,11107,10959,3628,4080,1338,1478
R,5,2019,58,4396368,2129872,2266496,1726585,1796683,249411,291761,22746,24131,99911,119632,4065,4303,27154,29986,1749225,1821293,256531,300812,36885,40029,109468,129653,7307,7855,1863307,1989307,1486863,1548192,238909,279550,14716,16689,97515,116989,3268,3492,22036,24395,1504999,1567963,244006,286243,26075,29655,105920,125686,6015,6503,266565,277189,239722,248491,10502,12211,8030,7442,2396,2643,797,811,5118,5591,244226,253330,12525,14569,10810,10374,3548,3967,1292,1352
R,5,2019,59,4429323,2151040,2278283,1740834,1801720,253907,296228,22808,24165,102438,122078,4152,4201,26901,29891,1763360,1826149,260963,305463,36799,40084,111931,131888,7352,7702,1886123,2005762,1502584,1557772,243334,284059,14893,16770,100112,119512,3321,3397,21879,24252,1520739,1577324,248352,290890,26182,29752,108474,127982,6027,6350,264917,272521,238250,243948,10573,12169,7915,7395,2326,2566,831,804,5022,5639,242621,248825,12611,14573,10617,10332,3457,3906,1325,1352
R,5,2019,60,4237609,2043492,2194117,1662533,1744792,236404,279369,20667,22489,95214,115787,3717,3905,24957,27775,1683320,1767636,242903,287614,33963,37692,103827,124800,6591,7043,1807863,1944974,1450691,1521491,226832,268241,13756,15713,93127,113478,3013,3205,20444,22846,1467575,1540101,231483,274354,24626,28309,100701,121372,5453,5902,235629,249143,211842,223301,9572,11128,6911,6776,2087,2309,704,700,4513,4929,215745,227535,11420,13260,9337,9383,3126,3428,1138,1141
R,5,2019,61,4235393,2037356,2198037,1663515,1756332,230418,273416,20334,22035,94984,115233,3575,3836,24530,27185,1683907,1778548,236764,281631,33545,37011,103426,123934,6405,6889,1812138,1956479,1461064,1539544,221267,262708,13645,15656,92994,113122,2921,3117,20247,22332,1477741,1557586,225885,268837,24555,28044,100494,120703,5324,5731,225218,241558,202451,216788,9151,10708,6689,6379,1990,2111,654,719,4283,4853,206166,220962,10879,12794,8990,8967,2932,3231,1081,1158
R,5,2019,62,4126728,1975554,2151174,1616536,1719421,220984,268415,19535,21156,91866,112445,3440,3545,23193,26192,1635813,1740972,227029,276155,32297,36026,99614,120450,6074,6523,1763339,1920165,1425968,1512226,212251,258035,13098,15041,90020,110369,2799,2923,19203,21571,1441770,1529752,216661,263767,23666,27469,96923,117342,5074,5465,212215,231009,190568,207195,8733,10380,6437,6115,1846,2076,641,622,3990,4621,194043,211220,10368,12388,8631,8557,2691,3108,1000,1058
R,5,2019,63,4006653,1910327,2096326,1565564,1677298,210579,257962,18569,20610,90364,111741,3145,3525,22106,25190,1583976,1697869,216281,265443,30646,34849,97734,119650,5698,6318,1707905,1873225,1383746,1477084,202211,248064,12488,14809,88584,109667,2587,2921,18289,20680,1398838,1493778,206322,253576,22470,26679,95138,116529,4798,5285,202422,223101,181818,200214,8368,9898,6081,5801,1780,2074,558,604,3817,4510,185138,204091,9959,11867,8176,8170,2596,3121,900,1033
R,5,2019,64,3955298,1881218,2074080,1548099,1666305,202392,249770,17709,19312,88795,111465,3058,3333,21165,23895,1565633,1685793,207791,256887,29521,32789,95811,118855,5501,6052,1688201,1859309,1373943,1472314,194544,240765,12282,14092,87100,109583,2540,2761,17792,19794,1388551,1488219,198536,246108,22264,25429,93383,116077,4654,5117,193017,214771,174156,193991,7848,9005,5427,5220,1695,1882,518,572,3373,4101,177082,197574,9255,10779,7257,7360,2428,2778,847,935
R,5,2019,65,3747203,1769213,1977990,1466225,1599316,182997,232495,16136,17904,81730,103024,2738,3054,19387,22197,1482398,1617421,187845,239005,27222,30776,87952,109700,4869,5577,1596007,1781242,1309971,1421621,175807,224220,11309,13153,80303,101302,2276,2539,16341,18407,1323502,1436437,179386,229060,20757,23990,85845,107190,4142,4736,173206,196748,156254,177695,7190,8275,4827,4751,1427,1722,462,515,3046,3790,158896,180984,8459,9945,6465,6786,2107,2510,727,841
R,5,2019,66,3619293,1704594,1914699,1418991,1554685,170553,218983,14930,16859,79406,100479,2708,2913,18006,20780,1433953,1571685,174977,224962,25165,28955,85285,106758,4772,5296,1544182,1730025,1274126,1387634,163978,211193,10542,12446,78023,98865,2294,2451,15219,17436,1286660,1401725,167248,215738,19270,22772,83280,104368,4099,4522,160412,184674,144865,167051,6575,7790,4388,4413,1383,1614,414,462,2787,3344,147293,169960,7729,9224,5895,6183,2005,2390,673,774
R,5,2019,67,3466848,1629277,1837571,1364453,1498634,159123,207995,13787,15759,72746,93235,2459,2732,16709,19216,1378324,1514432,163260,213518,23564,27214,77944,98746,4405,4898,1480462,1665941,1229603,1343520,153242,200597,9890,11691,71512,91756,2084,2314,14131,16063,1241241,1356536,156325,204751,18213,21490,76176,96596,3779,4196,148815,171630,134850,155114,5881,7398,3897,4068,1234,1479,375,418,2578,3153,137083,157896,6935,8767,5351,5724,1768,2150,626,702
R,5,2019,68,3317869,1551479,1766390,1294216,1434089,154396,203502,13285,15096,71262,92946,2348,2538,15972,18219,1307500,1448928,158348,208890,22652,25962,76220,98196,4190,4632,1409056,1600125,1165228,1283743,148627,196483,9589,11081,70082,91430,2012,2166,13518,15222,1176365,1295968,151542,200557,17628,20372,74512,95999,3642,3957,142423,166265,128988,150346,5769,7019,3696,4015,1180,1516,336,372,2454,2997,131135,152960,6806,8333,5024,5590,1708,2197,548,675
R,5,2019,69,3260592,1525250,1735342,1272451,1409665,148783,196560,12949,14418,73436,94593,2401,2580,15230,17526,1285088,1423885,152595,201736,22009,24802,78035,99658,4171,4628,1389794,1575178,1149652,1264585,143346,189683,9482,10795,72362,93199,2022,2204,12930,14712,1160307,1276380,146219,193601,17245,19724,76453,97623,3592,3994,135456,160164,122799,145080,5437,6877,3467,3623,1074,1394,379,376,2300,2814,124781,147505,6376,8135,4764,5078,1582,2035,579,634
R,5,2019,70,3123479,1456068,1667411,1226015,1368729,134521,180778,11943,13362,67270,85770,2221,2410,14098,16362,1237725,1382180,137940,185466,20370,23301,71545,90320,3854,4224,1333607,1520740,1114845,1235559,129733,174660,8816,10068,66281,84535,1891,2065,12041,13853,1124769,1246835,132302,178239,16127,18720,70090,88516,3327,3648,122461,146671,111170,133170,4788,6118,3127,3294,989,1235,330,345,2057,2509,112956,135345,5638,7227,4243,4581,1455,1804,527,576
R,5,2019,71,3128738,1457020,1671718,1240447,1389690,126447,170889,11222,12651,63323,80372,2001,2174,13580,15942,1251788,1402868,129766,175370,19477,22338,67256,84796,3544,3967,1339673,1530345,1133759,1261085,121893,165134,8326,9619,62366,79179,1711,1856,11618,13472,1143373,1272091,124419,168560,15505,18014,65862,83063,3092,3432,117347,141373,106688,128605,4554,5755,2896,3032,957,1193,290,318,1962,2470,108415,130777,5347,6810,3972,4324,1394,1733,452,535
R,5,2019,72,3100211,1440383,1659828,1241429,1398685,115226,156895,10849,12130,57995,74840,1827,1904,13057,15374,1252451,1411504,118292,161105,18959,21664,61612,78974,3312,3576,1332348,1526840,1142996,1277513,111170,151502,8159,9323,57204,73722,1571,1620,11248,13160,1152443,1288376,113515,154782,15306,17661,60391,77385,2874,3109,108035,132988,98433,121172,4056,5393,2690,2807,791,1118,256,284,1809,2214,100008,123128,4777,6323,3653,4003,1221,1589,438,467
R,5,2019,73,2314063,1065264,1248799,903254,1033791,92324,128947,8332,9600,49684,62752,1673,1743,9997,11966,911584,1043664,94735,132243,14246,16615,52711,66257,2916,3176,972064,1130912,818294,926347,88711,124039,6087,7167,48994,61825,1447,1508,8531,10026,825364,934527,90513,126511,11215,13161,51690,64883,2532,2786,93200,117887,84960,107444,3613,4908,2245,2433,690,927,226,235,1466,1940,86220,109137,4222,5732,3031,3454,1021,1374,384,390
R,5,2019,74,2290854,1047876,1242978,891718,1032376,89416,126832,7973,9368,47626,61041,1446,1664,9697,11697,899859,1042063,91704,130052,13753,16325,50450,64388,2697,3067,960312,1131813,811743,930811,86161,122402,5941,7079,46924,60160,1244,1421,8299,9940,818640,938978,87883,124851,10982,13130,49441,63100,2366,2664,87564,111165,79975,101565,3255,4430,2032,2289,702,881,202,243,1398,1757,81219,103085,3821,5201,2771,3195,1009,1288,331,403
R,5,2019,75,2213467,1005711,1207756,863809,1014945,81464,117112,7269,8631,43148,54690,1322,1387,8699,10991,871138,1024051,83402,120119,12551,15295,45664,57694,2416,2722,927703,1105276,792492,921090,78444,113175,5480,6596,42584,53874,1151,1209,7552,9332,798825,928761,79949,115489,10159,12386,44822,56503,2121,2396,78008,102480,71317,93855,3020,3937,1789,2035,564,816,171,178,1147,1659,72313,95290,3453,4630,2392,2909,842,1191,295,326
R,5,2019,76,2203599,995432,1208167,861453,1023334,76979,113896,6716,8126,40827,51091,1154,1317,8303,10403,868455,1032005,78909,116693,11873,14576,43083,53865,2139,2484,923365,1110341,795485,933964,74179,109878,5186,6154,40281,50360,1017,1118,7217,8867,801573,941309,75653,111994,9783,11822,42278,52787,1881,2159,72067,97826,65968,89370,2800,4018,1530,1972,546,731,137,199,1086,1536,66882,90696,3256,4699,2090,2754,805,1078,258,325
R,5,2019,77,1897026,848373,1048653,729656,882104,66998,101037,5965,7088,37462,48110,1021,1180,7271,9134,735727,889718,68692,103472,10406,12660,39558,50609,1880,2194,784207,962061,670867,802564,64542,97818,4612,5412,36988,47450,883,987,6315,7830,676113,809035,65853,99701,8555,10294,38853,49650,1645,1898,64166,86592,58789,79540,2456,3219,1353,1676,474,660,138,193,956,1304,59614,80683,2839,3771,1851,2366,705,959,235,296
R,5,2019,78,1709791,755748,954043,647807,800133,60215,93661,5342,6534,34953,44391,941,1062,6490,8262,653250,806970,61669,95876,9282,11501,36877,46760,1739,2040,696492,872640,593423,725320,57992,90516,4109,5085,34528,43772,831,901,5609,7046,598111,731111,59086,92217,7589,9420,36234,45846,1534,1765,59256,81403,54384,74813,2223,3145,1233,1449,425,619,110,161,881,1216,55139,75859,2583,3659,1693,2081,643,914,205,275
R,5,2019,79,1592301,698802,893499,596985,746919,56502,89170,4911,6146,33431,42257,887,1091,6086,7916,602111,753499,57874,91346,8470,10843,35307,44483,1624,2031,642850,815810,545687,675649,54389,86141,3746,4735,32997,41665,761,899,5270,6721,550106,681194,55424,87783,6879,8813,34684,43625,1423,1723,55952,77689,51298,71270,2113,3029,1165,1411,434,592,126,192,816,1195,52005,72305,2450,3563,1591,2030,623,858,201,308
R,5,2019,80,1474062,643089,830973,553676,701269,49457,79096,4231,5471,29736,37231,728,966,5261,6940,558130,707063,50659,80910,7397,9631,31304,39209,1334,1797,593082,760173,507712,636163,47560,76327,3235,4232,29380,36716,625,820,4570,5915,511555,641081,48483,77693,6022,7869,30786,38451,1179,1539,50007,70800,45964,65106,1897,2769,996,1239,356,515,103,146,691,1025,46575,65982,2176,3217,1375,1762,518,758,155,258
R,5,2019,81,1373466,590919,782547,508935,660203,45000,74596,3879,5117,27515,35422,690,909,4900,6300,513063,665433,46140,76316,6794,8760,29000,37246,1249,1663,545068,716276,466736,599324,43337,71985,2984,3945,27193,34953,581,745,4237,5324,470288,603705,44207,73294,5555,7102,28512,36548,1066,1402,45851,66271,42199,60879,1663,2611,895,1172,322,469,109,164,663,976,42775,61728,1933,3022,1239,1658,488,698,183,261
R,5,2019,82,1235527,523564,711963,451329,601105,39341,67412,3322,4499,24688,32370,619,766,4265,5811,454974,605958,40297,68966,5790,7891,26026,34051,1104,1464,482261,651406,413251,545259,37782,65137,2568,3435,24405,31923,540,648,3715,5004,416413,549409,38500,66336,4770,6424,25612,33422,972,1268,41303,60557,38078,55846,1559,2275,754,1064,283,447,79,118,550,807,38561,56549,1797,2630,1020,1467,414,629,132,196
R,5,2019,83,1151657,480272,671385,414608,566607,36320,64339,2982,4213,21998,30142,533,703,3831,5381,417813,571068,37196,65812,5182,7368,23222,31683,1022,1306,442376,614815,379620,514453,34911,62216,2296,3231,21750,29751,465,592,3334,4572,382402,518216,35568,63346,4245,5965,22854,31101,897,1129,37896,56570,34988,52154,1409,2123,686,982,248,391,68,111,497,809,35411,52852,1628,2466,937,1403,368,582,125,177
R,5,2019,84,1064085,436181,627904,377760,532042,32157,58844,2669,3849,19676,27566,490,628,3429,4975,380689,536172,32901,60159,4640,6737,20730,29052,931,1207,401891,575263,345997,483443,30956,56890,2051,2910,19445,27195,433,532,3009,4293,348558,486983,31541,57907,3817,5458,20379,28517,830,1041,34290,52641,31763,48599,1201,1954,618,939,231,371,57,96,420,682,32131,49189,1360,2252,823,1279,351,535,101,166
R,5,2019,85,919420,370047,549373,320702,465280,26909,51361,2182,3209,16861,24572,454,577,2939,4374,323212,468953,27562,52516,3832,5726,17819,25885,806,1096,340857,503711,293641,423090,25911,49664,1657,2439,16676,24251,392,502,2580,3765,295843,426240,26419,50552,3132,4659,17537,25416,708,955,29190,45662,27061,42190,998,1697,525,770,185,321,62,75,359,609,27369,42713,1143,1964,700,1067,282,469,98,141
R,5,2019,86,858471,337702,520769,293465,442314,24161,47768,1949,3005,15194,23240,381,488,2552,3954,295625,445603,24738,48834,3365,5287,16042,24381,699,996,312072,478950,269706,403624,23253,46225,1508,2318,15016,22953,335,422,2254,3408,271604,406440,23713,47064,2768,4337,15789,23957,622,876,25630,41819,23759,38690,908,1543,441,687,178,287,46,66,298,546,24021,39163,1025,1770,597,950,253,424,77,120
R,5,2019,87,779488,300890,478598,263940,410814,19843,40928,1632,2609,12954,20213,322,430,2199,3604,265826,413837,20349,41884,2846,4694,13673,21239,602,857,277513,440625,242123,375596,19134,39594,1233,1988,12805,19975,280,380,1938,3092,243781,378166,19534,40340,2314,3809,13456,20894,528,752,23377,37973,21817,35218,709,1334,399,621,149,238,42,50,261,512,22045,35671,815,1544,532,885,217,345,74,105
R,5,2019,88,709233,266028,443205,233711,381258,17167,36895,1401,2356,11461,19064,300,406,1988,3226,235397,383959,17608,37784,2505,4195,12133,20009,551,793,244985,407951,214107,348562,16498,35682,1037,1761,11353,18838,267,344,1723,2764,215564,350862,16841,36361,1999,3371,11954,19663,491,692,21043,35254,19604,32696,669,1213,364,595,108,226,33,62,265,462,19833,33097,767,1423,506,824,179,346,60,101
R,5,2019,89,633277,231137,402140,202548,345543,15199,34002,1323,2093,10146,17275,260,370,1661,2857,203959,347915,15588,34782,2270,3737,10666,18102,461,709,212316,370272,185030,315927,14573,32899,992,1593,10048,17077,228,317,1445,2459,186256,317963,14878,33500,1824,3042,10509,17806,404,612,18821,31868,17518,29616,626,1103,331,500,98,198,32,53,216,398,17703,29952,710,1282,446,695,157,296,57,97
R,5,2019,90,535824,189799,346025,166853,298395,12153,28729,1016,1666,8179,14430,196,325,1402,2480,168026,300460,12478,29426,1810,3093,8621,15131,381,625,174523,319305,152613,273614,11668,27758,765,1241,8091,14264,173,284,1213,2144,153621,275379,11920,28313,1469,2506,8481,14887,332,557,15276,26720,14240,24781,485,971,251,425,88,166,23,41,189,336,14405,25081,558,1113,341,587,140,244,49,68
R,5,2019,91,467730,159922,307808,140488,265991,10208,25247,846,1525,7063,12610,149,260,1168,2175,141481,267808,10457,25826,1492,2784,7455,13220,302,543,147152,284762,128545,244618,9825,24424,633,1148,6994,12465,130,220,1025,1887,129414,246177,10027,24884,1203,2266,7350,13007,267,467,12770,23046,11943,21373,383,823,213,377,69,145,19,40,143,288,12067,21631,430,942,289,518,105,213,35,76
R,5,2019,92,391674,129653,262021,113463,226396,8546,21502,686,1323,5867,10770,121,210,970,1820,114274,227924,8791,22014,1243,2369,6167,11270,230,423,119176,242607,103649,208432,8230,20775,538,997,5811,10645,106,177,842,1581,104351,209752,8422,21182,1029,1929,6076,11088,202,365,10477,19414,9814,17964,316,727,148,326,56,125,15,33,128,239,9923,18172,369,832,214,440,91,182,28,58
R,5,2019,93,319992,101321,218671,88342,188402,6853,18389,544,1063,4760,9097,80,186,742,1534,88967,189670,7041,18831,954,1935,4991,9526,173,373,92791,202414,80376,173318,6595,17816,398,800,4713,8987,69,158,640,1335,80913,174420,6741,18167,758,1574,4915,9366,149,322,8530,16257,7966,15084,258,573,146,263,47,110,11,28,102,199,8054,15250,300,664,196,361,76,160,24,51
R,5,2019,94,262410,79769,182641,69110,157461,5552,15174,446,911,3986,7626,74,173,601,1296,69614,158541,5700,15589,777,1670,4186,7951,153,307,72971,169185,62750,144961,5358,14695,334,704,3944,7538,63,152,522,1135,63186,145899,5474,15040,628,1383,4119,7823,130,270,6798,13456,6360,12500,194,479,112,207,42,88,11,21,79,161,6428,12642,226,549,149,287,67,128,23,37
R,5,2019,95,204859,60178,144681,51857,124713,4273,12120,349,697,3173,6047,54,128,472,976,52246,125519,4397,12414,610,1264,3335,6303,108,244,54790,134267,46816,115061,4114,11740,267,527,3139,5972,46,110,408,857,47154,115765,4212,11981,498,1029,3282,6201,90,216,5388,10414,5041,9652,159,380,82,170,34,75,8,18,64,119,5092,9754,185,433,112,235,53,102,18,28
R,5,2019,96,154542,43803,110739,37284,94890,3319,9629,267,521,2532,4848,39,95,362,756,37589,95500,3420,9868,462,961,2652,5047,89,190,39635,102599,33402,87292,3190,9345,197,407,2505,4801,34,85,307,669,33661,87825,3267,9549,359,801,2613,4978,75,170,4168,8140,3882,7598,129,284,70,114,27,47,5,10,55,87,3928,7675,153,319,103,160,39,69,14,20
R,5,2019,97,117834,31902,85932,27136,73718,2371,7547,196,437,1908,3554,31,78,260,598,27352,74201,2453,7738,339,778,1990,3713,65,156,28976,79501,24382,67750,2294,7322,156,341,1893,3514,25,65,226,509,24568,68157,2358,7479,280,638,1970,3647,53,132,2926,6431,2754,5968,77,225,40,96,15,40,6,13,34,89,2784,6044,95,259,59,140,20,66,12,24
R,5,2019,98,84829,22105,62724,18609,53296,1750,5712,136,315,1386,2888,23,57,201,456,18775,53654,1808,5872,250,573,1450,3011,48,117,20062,58061,16717,48948,1684,5564,101,248,1370,2861,17,52,173,388,16860,49252,1732,5696,199,473,1426,2964,37,102,2043,4663,1892,4348,66,148,35,67,16,27,6,5,28,68,1915,4402,76,176,51,100,24,47,11,15
R,5,2019,99,58166,14384,43782,11826,36579,1297,4457,104,232,1009,2153,19,35,129,326,11925,36835,1342,4579,173,420,1050,2232,41,79,12906,40345,10455,33384,1256,4337,77,185,999,2134,16,30,103,275,10532,33598,1288,4436,132,347,1032,2201,34,64,1478,3437,1371,3195,41,120,27,47,10,19,3,5,26,51,1393,3237,54,143,41,73,18,31,7,15
R,5,2019,100,99630,21764,77866,16953,62860,2364,9196,200,487,1981,4612,37,91,229,620,17130,63331,2445,9451,319,827,2056,4773,75,180,19305,71340,14698,56829,2278,8945,153,403,1964,4561,32,79,180,523,14835,57221,2338,9149,248,703,2023,4696,59,156,2459,6526,2255,6031,86,251,47,84,17,51,5,12,49,97,2295,6110,107,302,71,124,33,77,16,24
R,6,2019,999,328977514,162030058,166947456,124367231,126494285,21162831,22996181,2109245,2079492,9435874,10347004,411708,401047,4543169,4629447,128415401,130597229,23203286,25121040,3458276,3491441,11122456,12029875,813406,806878,131280014,136794146,97348674,100047724,19704723,21488760,1195790,1234953,9129954,10039302,299519,296117,3601354,3687290,100556175,103312343,21307781,23167259,2150245,2255030,10557424,11462725,613411,614895,30750044,30153310,27018557,26446561,1458108,1507421,913455,844539,305920,307702,112189,104930,941815,942157,27859226,27284886,1895505,1953781,1308031,1236411,565032,567150,199995,191983
R,6,2019,0,3848386,1968593,1879793,1405193,1341392,298736,285362,31577,30198,101027,96728,6196,5955,125864,120158,1521437,1452361,368326,351813,55729,53261,146513,140135,14858,14226,1448520,1383298,964039,920259,269278,257238,16058,15370,94545,90551,4012,3867,100588,96013,1057446,1009410,325912,311311,31654,30258,132247,126525,10326,9895,520073,496495,441154,421133,29458,28124,15519,14828,6482,6177,2184,2088,25276,24145,463991,442951,42414,40502,24075,23003,14266,13610,4532,4331
R,6,2019,1,3866816,1977844,1888972,1416070,1349156,299191,288696,31493,30269,104070,99077,6239,6029,120781,115745,1527345,1455785,364753,351907,55364,53115,148383,141245,14727,14116,1460446,1393199,976515,928271,269897,260519,16087,15406,97587,92899,4059,3923,96301,92181,1065698,1013625,323024,311711,31552,30165,134355,127851,10273,9838,517398,495773,439555,420885,29294,28177,15406,14863,6483,6178,2180,2106,24480,23564,461647,442160,41729,40196,23812,22950,14028,13394,4454,4278
R,6,2019,2,3937398,2013929,1923469,1441881,1371936,303765,295096,31931,30755,108786,103143,6350,6135,121216,116404,1553464,1479086,369094,358493,56066,53865,153580,145641,14924,14289,1488465,1418651,995143,943218,274046,266380,16318,15625,102204,96861,4142,3985,96612,92582,1084528,1028864,326913,317621,31966,30537,139421,132097,10441,9958,525464,504818,446738,428718,29719,28716,15613,15130,6582,6282,2208,2150,24604,23822,468936,450222,42181,40872,24100,23328,14159,13544,4483,4331
R,6,2019,3,4009267,2049578,1959689,1466586,1395991,308715,300840,32425,31369,112391,107022,6447,6254,123014,118213,1579776,1504783,374958,365225,56916,54863,157939,150169,15157,14541,1511041,1442067,1008309,955993,278549,271698,16425,15826,105647,100609,4191,4068,97920,93873,1098854,1042804,332095,323647,32243,30944,143473,136359,10585,10133,538537,517622,458277,439998,30166,29142,16000,15543,6744,6413,2256,2186,25094,24340,480922,461979,42863,41578,24673,23919,14466,13810,4572,4408
R,6,2019,4,4050317,2071050,1979267,1477524,1407588,312861,304271,32731,31687,117515,110861,6477,6301,123942,118559,1591555,1516667,379539,368578,57404,55282,163449,154383,15280,14608,1533698,1461633,1020583,967759,282138,274614,16809,16172,110999,104563,4297,4143,98872,94382,1111978,1055009,336029,326552,32838,31429,149313,140757,10808,10273,537352,517634,456941,439829,30723,29657,15922,15515,6516,6298,2180,2158,25070,24177,479577,461658,43510,42026,24566,23853,14136,13626,4472,4335
R,6,2019,5,4027700,2061067,1966633,1474015,1400632,312110,303472,33076,31801,113489,107700,6228,6010,122149,117018,1586400,1508267,377462,367106,57638,55229,158862,150383,15040,14305,1528470,1456113,1021006,966753,281537,274014,17177,16473,107248,101729,4168,4004,97334,93140,1111009,1052840,334292,325444,33155,31670,145033,137163,10632,10084,532597,510520,453009,433879,30573,29458,15899,15328,6241,5971,2060,2006,24815,23878,475391,455427,43170,41662,24483,23559,13829,13220,4408,4221
R,6,2019,6,4023028,2055903,1967125,1468903,1401580,310460,302205,32772,31518,116462,110189,6323,6069,120983,115564,1580085,1507730,374689,364377,57186,54922,161848,152871,15247,14412,1525600,1456209,1016594,966105,280720,273381,17312,16594,110377,104178,4275,4039,96322,91912,1105532,1050931,332469,323522,33181,31800,148216,139657,10819,10109,530303,510916,452309,435475,29740,28824,15460,14924,6085,6011,2048,2030,24661,23652,474553,456799,42220,40855,24005,23122,13632,13214,4428,4303
R,6,2019,7,4031163,2060656,1970507,1479226,1410792,311289,302208,33405,32009,111235,105837,6092,5850,119409,113811,1588951,1515364,374962,363293,57902,55347,155492,147696,14797,14132,1525223,1455475,1021913,970516,281828,273842,17406,16767,105281,100099,4057,3889,94738,90362,1109378,1053945,332988,323032,33283,31909,142075,134846,10418,9913,535433,515032,457313,440276,29461,28366,15999,15242,5954,5738,2035,1961,24671,23449,479573,461419,41974,40261,24619,23438,13417,12850,4379,4219
