UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2014,94,214982,60981,154001,53668,135253,4187,12588,265,562,2433,4640,47,78,381,880,53977,135967,4299,12892,470,1065,2549,4848,100,189,57021,145584,49988,127414,4070,12293,194,444,2405,4591,38,67,326,775,50251,128036,4156,12553,373,894,2507,4777,84,160,3960,8417,3680,7839,117,295,71,118,28,49,9,11,55,105,3726,7931,143,339,97,171,42,71,16,29
R,5,2014,95,155627,42046,113581,36975,100118,2929,9066,181,405,1673,3318,33,62,255,612,37189,100617,3006,9281,318,749,1749,3463,65,141,39426,107706,34546,94677,2838,8827,131,325,1661,3284,27,53,223,540,34732,95114,2905,9007,249,634,1728,3416,53,124,2620,5875,2429,5441,91,239,50,80,12,34,6,9,32,72,2457,5503,101,274,69,115,21,47,12,17
R,5,2014,96,118266,30406,87860,26736,77300,2077,7124,137,325,1245,2558,23,48,188,505,26888,77710,2136,7301,239,606,1299,2673,50,116,28390,83261,24865,73002,2009,6970,105,272,1235,2532,20,42,156,443,24991,73360,2052,7117,193,531,1281,2627,42,101,2016,4599,1871,4298,68,154,32,53,10,26,3,6,32,62,1897,4350,84,184,46,75,18,46,8,15
R,5,2014,97,83393,20212,63181,17510,55111,1524,5444,97,253,938,1958,15,41,128,374,17615,55407,1562,5587,160,467,981,2049,36,88,18883,59866,16287,52048,1475,5318,73,202,927,1938,14,35,107,325,16375,52304,1505,5435,126,392,961,2017,30,76,1329,3315,1223,3063,49,126,24,51,11,20,1,6,21,49,1240,3103,57,152,34,75,20,32,6,12
R,5,2014,98,59614,13587,46027,11694,39918,1056,4181,74,173,657,1468,12,26,94,261,11770,40131,1082,4278,124,307,684,1542,25,53,12593,43460,10765,37529,1029,4085,58,142,650,1456,10,22,81,226,10830,37716,1050,4165,103,258,672,1522,22,43,994,2567,929,2389,27,96,16,31,7,12,2,4,13,35,940,2415,32,113,21,49,12,20,3,10
R,5,2014,99,41352,8777,32575,7413,28014,787,3164,44,134,455,1045,5,21,73,197,7473,28168,814,3248,81,240,477,1087,14,47,8099,30751,6790,26330,765,3095,31,107,450,1037,4,18,59,164,6838,26455,784,3159,62,200,466,1074,11,41,678,1824,623,1684,22,69,13,27,5,8,1,3,14,33,635,1713,30,89,19,40,11,13,3,6
R,5,2014,100,71479,13544,57935,10767,48062,1577,7065,126,279,904,2099,25,54,145,376,10873,48341,1641,7243,202,470,963,2204,54,110,12194,54176,9562,44620,1524,6903,93,226,890,2074,20,47,105,306,9639,44846,1569,7042,150,383,931,2153,39,89,1350,3759,1205,3442,53,162,33,53,14,25,5,7,40,70,1234,3495,72,201,52,87,32,51,15,21
R,6,2014,999,318189391,156598776,161590615,121993340,124288135,20128303,21949158,1992949,1956524,8188472,8999371,374299,362828,3921413,4034599,125467377,127841411,21825149,23743565,3240939,3272327,9633072,10452215,733893,728840,128753012,134353460,97432831,100318020,18849649,20617924,1157907,1191434,7915274,8724598,273459,269248,3123892,3232236,100197705,103160430,20190700,22044977,2058340,2161064,9138771,9954738,556408,558829,27845764,27237155,24560509,23970115,1278654,1331234,835042,765090,273198,274773,100840,93580,797521,802363,25269672,24680981,1634449,1698588,1182599,1111263,494301,497477,177485,170011
R,6,2014,0,3948511,2021147,1927364,1456002,1383300,306655,297622,32814,31574,98659,92983,6090,5776,120927,116109,1567389,1490193,371694,360985,57267,54932,143105,135002,14778,13973,1503286,1431212,1016298,962339,276707,268897,17228,16492,92514,87085,4042,3807,96497,92592,1105675,1048027,329427,320338,33231,31727,129379,121872,10378,9787,517861,496152,439704,420961,29948,28725,15586,15082,6145,5898,2048,1969,24430,23517,461714,442166,42267,40647,24036,23205,13726,13130,4400,4186
R,6,2014,1,3949697,2018778,1930919,1451396,1384752,304945,296346,32497,31298,103947,97929,6191,5889,119802,114705,1561597,1490198,368795,358220,56782,54633,148544,140011,14997,14155,1502917,1433827,1012025,961694,275867,268222,17336,16611,97923,92003,4159,3887,95607,91410,1100424,1046153,327568,318347,33238,31861,135001,126897,10588,9883,515861,497092,439371,423058,29078,28124,15161,14687,6024,5926,2032,2002,24195,23295,461173,444045,41227,39873,23544,22772,13543,13114,4409,4272
R,6,2014,2,3962763,2026165,1936598,1462307,1394132,306029,296525,33179,31777,100429,95471,5945,5681,118276,113012,1571090,1498048,369269,357329,57524,55050,144003,136779,14545,13884,1505112,1435254,1017866,966178,277250,268881,17420,16783,94508,89803,3932,3742,94136,89867,1104891,1049242,328364,318038,33326,31951,130654,124004,10192,9689,521053,501344,444441,427954,28779,27644,15759,14994,5921,5668,2013,1939,24140,23145,466199,448806,40905,39291,24198,23099,13349,12775,4353,4195
R,6,2014,3,4009086,2050498,1958588,1487262,1416479,307671,298385,31944,30964,99249,94459,5899,5567,118473,112734,1596283,1520117,370798,358873,56559,54594,142786,135481,14597,13735,1516082,1443514,1026685,973231,280401,271554,17623,16890,93487,88975,3925,3682,93961,89182,1113577,1055609,331325,320213,33642,32238,129476,122847,10229,9583,534416,515074,460577,443248,27270,26831,14321,14074,5762,5484,1974,1885,24512,23552,482706,464508,39473,38660,22917,22356,13310,12634,4368,4152
R,6,2014,4,4001258,2041950,1959308,1473369,1407689,306550,297984,32746,31858,103929,100134,6001,5844,119355,115799,1583332,1514144,370588,360724,57138,55782,147645,142059,14512,14030,1515296,1451177,1023312,973466,277942,270327,17267,17031,97916,94425,4000,3864,94859,92064,1111141,1058498,329726,320918,33077,32688,134100,129238,10219,9809,526654,508131,450057,434223,28608,27657,15479,14827,6013,5709,2001,1980,24496,23735,472191,455646,40862,39806,24061,23094,13545,12821,4293,4221
R,6,2014,5,4010957,2046112,1964845,1478031,1412834,309615,301702,32865,31768,103199,100077,6094,6021,116308,112443,1584828,1516238,372198,362817,56748,54405,145553,140647,14368,14037,1524520,1462336,1031987,983386,281119,273920,17406,16940,97141,94372,4075,4044,92792,89674,1117591,1066267,332009,323658,32967,31584,132364,128148,10166,9917,521592,502509,446044,429448,28496,27782,15459,14828,6058,5705,2019,1977,23516,22769,467237,449971,40189,39159,23781,22821,13189,12499,4202,4120
R,6,2014,6,4135102,2110398,2024704,1527581,1457939,318672,310908,34106,32941,107334,104022,6294,6034,116411,112860,1634372,1561463,381116,372562,57968,56097,149785,144397,14819,13981,1571355,1507508,1064913,1014713,289694,282913,17982,17618,101428,98299,4231,3989,93107,89976,1150709,1097584,340703,333132,33577,32607,136798,131834,10484,9829,539043,517196,462668,443226,28978,27995,16124,15323,5906,5723,2063,2045,23304,22884,483663,463879,40413,39430,24391,23490,12987,12563,4335,4152
R,6,2014,7,4154769,2122402,2032367,1543133,1472296,319476,309315,34701,33173,105852,102058,6234,6065,113006,109460,1646836,1572556,379783,368386,58202,56058,147177,141381,14520,14006,1583671,1514564,1080240,1027155,290905,281853,18122,17726,99854,96440,4221,4031,90329,87359,1163533,1107508,340072,330134,33532,32613,134210,129165,10313,9844,538731,517803,462893,445141,28571,27462,16579,15447,5998,5618,2013,2034,22677,22101,483303,465048,39711,38252,24670,23445,12967,12216,4207,4162
R,6,2014,8,4113364,2101961,2011403,1539189,1464002,310142,302883,33848,32675,104604,101924,6092,5885,108086,104034,1638268,1559348,367076,358274,56827,54669,144371,139783,13972,13378,1575777,1506320,1085043,1028320,283059,276493,17998,17580,98878,96644,4097,3966,86702,83317,1164829,1104976,329752,321919,33082,31954,132179,128246,9937,9468,526184,505083,454146,435682,27083,26390,15850,15095,5726,5280,1995,1919,21384,20717,473439,454372,37324,36355,23745,22715,12192,11537,4035,3910
R,6,2014,9,4103286,2094790,2008496,1539355,1466125,306544,297669,33475,32646,105843,105408,6068,5867,103505,100781,1634039,1558148,360244,350505,56075,54494,144323,142328,13625,13193,1579432,1513946,1093425,1038828,280367,272223,18002,17502,100313,100201,4140,4084,83185,81108,1169866,1113148,324417,315692,32920,31907,132643,131279,9733,9562,515358,494550,445930,427297,26177,25446,15473,15144,5530,5207,1928,1783,20320,19673,464173,445000,35827,34813,23155,22587,11680,11049,3892,3631
R,6,2014,10,4112135,2097585,2014550,1549292,1477665,304222,296073,32595,31991,105640,105801,5827,5606,100009,97414,1640787,1566793,355525,346583,54824,53647,142860,141630,13218,12744,1594952,1528673,1113283,1056630,279027,271682,17831,17266,100258,100707,4032,3878,80521,78510,1187267,1128720,321209,313280,32671,31837,131538,130843,9544,9151,502633,485877,436009,421035,25195,24391,14764,14725,5382,5094,1795,1728,19488,18904,453520,438073,34316,33303,22153,21810,11322,10787,3674,3593
R,6,2014,11,4080061,2080698,1999363,1539362,1469259,303042,295197,32448,31405,104904,105017,5813,5564,95129,92921,1626102,1554113,351646,342784,54204,52774,140066,139239,13060,12402,1587220,1521074,1110814,1053717,278274,271579,17637,17059,99679,99975,4025,3880,76791,74864,1181113,1122383,318353,310780,32263,31440,129292,128692,9433,9039,493478,478289,428548,415542,24768,23618,14811,14346,5225,5042,1788,1684,18338,18057,444989,431730,33293,32004,21941,21334,10774,10547,3627,3363
R,6,2014,12,4074036,2077869,1996167,1538200,1468622,309125,300570,32321,31093,100707,100111,5643,5480,91873,90291,1621982,1550765,355942,347177,54002,52682,134255,132555,12565,12230,1590413,1524158,1114187,1058132,284780,277026,17817,17157,95701,95275,3927,3793,74001,72775,1181923,1124656,323436,315485,32352,31743,123850,122488,9174,8878,487456,472009,424013,410490,24345,23544,14504,13936,5006,4836,1716,1687,17872,17516,440059,426109,32506,31692,21650,20939,10405,10067,3391,3352
R,6,2014,13,4175576,2131383,2044193,1575138,1502767,320638,311259,32591,31670,105121,103654,5689,5644,92206,89199,1658988,1583941,367433,356941,54773,53127,138851,135770,12732,12467,1640243,1569278,1147337,1089124,296188,287673,18297,17643,100119,98929,4033,3908,74269,72001,1215043,1154888,334706,325441,33399,32304,128511,125950,9319,9056,491140,474915,427801,413643,24450,23586,14294,14027,5002,4725,1656,1736,17937,17198,443945,429053,32727,31500,21374,20823,10340,9820,3413,3411
R,6,2014,14,4226378,2161331,2065047,1599470,1519812,329570,318384,33407,32069,102442,100906,5890,5547,90552,88329,1681911,1599856,375459,363929,56065,54044,134717,132098,12744,12284,1670427,1592865,1171530,1108592,305154,294807,18949,18052,97478,96180,4163,3928,73153,71306,1238349,1173418,343074,332480,34459,33163,124713,122344,9364,9010,490904,472182,427940,411220,24416,23577,14458,14017,4964,4726,1727,1619,17399,17023,443562,426438,32385,31449,21606,20881,10004,9754,3380,3274
R,6,2014,15,4162342,2127415,2034927,1580589,1503824,322103,311753,32374,31464,98886,97393,5739,5370,87724,85123,1660241,1580986,366172,355224,54602,53369,130147,127191,12750,11915,1652156,1576343,1166204,1104251,298339,288900,18508,17861,93990,92664,4054,3836,71061,68831,1230960,1166837,334904,325009,33968,33148,120292,117547,9396,8824,475259,458584,414385,399573,23764,22853,13866,13603,4896,4729,1685,1534,16663,16292,429281,414149,31268,30215,20634,20221,9855,9644,3354,3091
R,6,2014,16,4163534,2128725,2034809,1579983,1501695,324537,313796,32314,31480,101512,99836,5686,5385,84693,82617,1656704,1576607,366807,355518,54309,53054,131460,128694,12289,11659,1657643,1583040,1168462,1107553,301272,291395,18367,18047,96771,95156,4093,3851,68678,67038,1230869,1168539,336454,326084,33718,33249,121967,119421,9159,8637,471082,451769,411521,394142,23265,22401,13947,13433,4741,4680,1593,1534,16015,15579,425835,408068,30353,29434,20591,19805,9493,9273,3130,3022
R,6,2014,17,4181412,2136661,2044751,1588363,1510528,323690,314226,32270,31141,104590,102875,5637,5202,82111,80779,1662735,1583473,363890,354440,54319,52960,133857,131139,12126,11595,1666764,1596488,1177940,1119125,300512,292369,18303,17797,99853,98253,4017,3708,66139,65236,1238076,1178151,333598,325647,33624,33090,124455,122015,8962,8604,469897,448263,410423,391403,23178,21857,13967,13344,4737,4622,1620,1494,15972,15543,424659,405322,30292,28793,20695,19870,9402,9124,3164,2991
R,6,2014,18,4228224,2166324,2061900,1610981,1523338,326528,316966,32490,30861,109709,106909,5785,5473,80831,78353,1684048,1594025,365414,355343,54727,52615,138728,134651,12233,11836,1694780,1614284,1198302,1131826,303653,295292,18529,17652,105027,102277,4150,3872,65119,63365,1257329,1189163,335686,326963,34010,32981,129493,125638,9127,8837,471544,447616,412679,391512,22875,21674,13961,13209,4682,4632,1635,1601,15712,14988,426719,404862,29728,28380,20717,19634,9235,9013,3106,2999
R,6,2014,19,4324962,2220198,2104764,1643104,1548032,344822,332816,33220,31671,113792,109377,5916,5745,79344,77123,1714321,1617063,382407,370402,55816,53623,142353,136661,12631,12167,1741160,1653142,1223642,1153126,321308,310601,19123,18155,108926,104788,4240,4099,63921,62373,1281078,1209087,352136,341560,35069,33830,133133,127773,9429,9108,479038,451622,419462,394906,23514,22215,14097,13516,4866,4589,1676,1646,15423,14750,433243,407976,30271,28842,20747,19793,9220,8888,3202,3059
R,6,2014,20,4412277,2267033,2145244,1670849,1570220,361625,348724,34046,32653,117659,111853,6040,5963,76814,75831,1739438,1637802,397160,384948,56683,55149,145632,138612,12754,12481,1780829,1690458,1244230,1172501,337736,326168,19830,19004,112929,107210,4361,4345,61743,61230,1299411,1227144,366783,355996,35872,35138,136555,129757,9569,9392,486204,454786,426619,397719,23889,22556,14216,13649,4730,4643,1679,1618,15071,14601,440027,410658,30377,28952,20811,20011,9077,8855,3185,3089
R,6,2014,21,4487205,2310899,2176306,1699460,1590734,374278,357424,35397,33334,121561,115769,6303,6000,73900,73045,1765202,1655662,407564,391358,57927,55785,148735,141861,12848,12388,1818404,1721141,1267269,1192187,349758,334995,20592,19656,116835,111074,4512,4347,59438,58882,1320209,1244608,376862,362658,36567,35769,139988,133214,9672,9337,492495,455165,432191,398547,24520,22429,14805,13678,4726,4695,1791,1653,14462,14163,444993,411054,30702,28700,21360,20016,8747,8647,3176,3051
R,6,2014,22,4608526,2365784,2242742,1739835,1637326,379572,367634,37002,34024,130655,124711,6731,6235,71989,72812,1803356,1701464,410768,400646,59715,56445,157644,151713,13423,12931,1864991,1781457,1301017,1234714,354643,343738,21455,20230,125714,119811,4775,4508,57387,58456,1351646,1286276,379613,370400,37508,36264,148647,142705,10042,9683,500793,461285,438818,402612,24929,23896,15547,13794,4941,4900,1956,1727,14602,14356,451710,415188,31155,30246,22207,20181,8997,9008,3381,3248
R,6,2014,23,4697298,2400649,2296649,1766317,1674549,380420,374754,36824,33512,141135,136409,7371,6643,68582,70782,1826156,1736374,409273,406522,58523,55307,167932,163378,14247,13468,1902493,1841048,1331127,1278473,354786,349950,21143,20017,135835,131183,5313,4864,54289,56561,1378364,1327822,377583,375451,36345,35494,158636,153996,10714,10277,498156,455601,435190,396076,25634,24804,15681,13495,5300,5226,2058,1779,14293,14221,447792,408552,31690,31071,22178,19813,9296,9382,3533,3191
R,6,2014,24,4669791,2381640,2288151,1759389,1669565,370226,369763,36127,32686,144441,142598,7616,6860,63841,66679,1815146,1727830,396464,399054,56423,53502,169775,168119,13992,13287,1889010,1842827,1328566,1282394,345065,345047,20431,19637,139166,137555,5450,5066,50332,53128,1372416,1328738,365619,368305,34603,34311,160699,159324,10444,10151,492630,445324,430823,387171,25161,24716,15696,13049,5275,5043,2166,1794,13509,13551,442730,399092,30845,30749,21820,19191,9076,8795,3548,3136
R,6,2014,25,4490386,2287350,2203036,1698186,1609371,343517,347563,34559,30798,144671,146693,7302,6559,59115,62052,1749717,1663441,367235,374283,53719,50178,168177,170966,13312,12633,1816484,1780868,1286237,1241858,319711,324210,19223,18418,139732,141744,5301,4894,46280,49744,1326501,1285092,337917,345522,32430,32243,159754,162566,10074,9732,470866,422168,411949,367513,23806,23353,15336,12380,4939,4949,2001,1665,12835,12308,423216,378349,29318,28761,21289,17935,8423,8400,3238,2901
R,6,2014,26,4390465,2233154,2157311,1674453,1588504,321278,327900,33719,30177,140627,145197,7314,6485,55763,59048,1722874,1639989,343159,352979,51845,48718,163160,168503,13175,12359,1763607,1739563,1262212,1224403,298628,305169,18425,17746,135936,140513,5245,4829,43161,46903,1299549,1265269,315194,324783,30656,30801,155094,160458,9849,9529,469547,417748,412241,364101,22650,22731,15294,12431,4691,4684,2069,1656,12602,12145,423325,374720,27965,28196,21189,17917,8066,8045,3326,2830
R,6,2014,27,4319358,2193910,2125448,1656601,1570386,306398,316795,32733,29197,138499,145769,7214,6412,52465,56889,1702228,1619981,326771,340734,50199,47676,159662,168011,12656,11979,1731088,1711624,1249324,1209224,284631,294586,17773,17067,133831,141248,5107,4709,40422,44790,1284324,1248159,299840,313152,29554,29967,151853,160260,9418,9122,462822,413824,407277,361162,21767,22209,14960,12130,4668,4521,2107,1703,12043,12099,417904,371822,26931,27582,20645,17709,7809,7751,3238,2857
R,6,2014,28,4347725,2205160,2142565,1672745,1588733,300497,313654,32503,29272,140774,149760,7345,6528,51296,54618,1717270,1636050,319909,336171,49870,47359,161421,171278,12882,12104,1736325,1726162,1260007,1224682,278543,291464,17049,16914,136144,145277,5184,4914,39398,42911,1294054,1261728,292940,308802,28749,29677,153668,163597,9562,9374,468835,416403,412738,364051,21954,22190,15454,12358,4630,4483,2161,1614,11898,11707,423216,374322,26969,27369,21121,17682,7753,7681,3320,2730
R,6,2014,29,4373625,2210035,2163590,1681627,1605671,296599,313032,32019,29271,143003,155305,7164,6456,49623,53855,1724681,1652408,315028,334463,49146,47430,163075,176868,12540,11991,1739259,1742978,1266561,1237445,274961,290923,16809,16839,138409,150872,4971,4820,37548,42079,1298917,1273830,288310,307113,28172,29573,155383,169321,9184,9238,470776,420612,415066,368226,21638,22109,15210,12432,4594,4433,2193,1636,12075,11776,425764,378578,26718,27350,20974,17857,7692,7547,3356,2753
R,6,2014,30,4245144,2136681,2108463,1626977,1563475,281868,302205,31239,28579,142182,155900,6868,6297,47547,52007,1668086,1608493,299340,322415,47870,46533,161547,176884,12110,11812,1682213,1695839,1226167,1201964,261252,280847,16252,16308,137650,151643,4869,4661,36023,40416,1257120,1236817,273878,295984,27344,28861,154024,169479,8991,9044,454468,412624,400810,361511,20616,21358,14987,12271,4532,4257,1999,1636,11524,11591,410966,371676,25462,26431,20526,17672,7523,7405,3119,2768
R,6,2014,31,4319046,2169620,2149426,1655466,1595125,284679,307844,31843,29139,142778,158784,6931,6448,47923,52086,1696938,1640057,302150,328025,48733,47455,162145,179631,12211,11982,1706007,1726131,1245986,1224538,263981,285471,16481,16562,138253,154383,4925,4774,36381,40403,1277241,1259211,276558,300566,27878,29367,154625,172112,9095,9181,463613,423295,409480,370587,20698,22373,15362,12577,4525,4401,2006,1674,11542,11683,419697,380846,25592,27459,20855,18088,7520,7519,3116,2801
R,6,2014,32,4304490,2158130,2146360,1649459,1593885,282338,307575,30964,28390,141913,159440,6913,6353,46543,50717,1689672,1637548,299172,327422,47780,46510,160525,179412,12110,11754,1697126,1721337,1242362,1220992,261585,285593,15934,15837,137371,154924,4893,4637,34981,39354,1272341,1254720,273586,300463,27167,28557,152962,171884,8981,8944,461004,425023,407097,372893,20753,21982,15030,12553,4542,4516,2020,1716,11562,11363,417331,382828,25586,26959,20613,17953,7563,7528,3129,2810
R,6,2014,33,4273666,2138747,2134919,1639024,1587066,280781,308412,30394,28502,135904,154891,6748,6008,45896,50040,1678526,1630276,297445,328144,47084,46395,154232,174331,11880,11316,1682726,1712430,1235719,1216430,260621,286417,15618,16104,131330,150490,4759,4374,34679,38615,1265341,1249571,272565,301030,26859,28621,146789,167028,8813,8647,456021,422489,403305,370636,20160,21995,14776,12398,4574,4401,1989,1634,11217,11425,413185,380705,24880,27114,20225,17774,7443,7303,3067,2669
R,6,2014,34,4348984,2185686,2163298,1670172,1602878,292348,318184,31139,28633,139668,157649,6916,6264,45443,49690,1709343,1645614,308731,337678,48133,46642,157532,176977,12055,11619,1713823,1733196,1253149,1225065,271308,295973,15837,16090,134998,153201,4788,4626,33743,38241,1281984,1257706,282799,310342,27120,28754,149824,169552,8830,8906,471863,430102,417023,377813,21040,22211,15302,12543,4670,4448,2128,1638,11700,11449,427359,387908,25932,27336,21013,17888,7708,7425,3225,2713
R,6,2014,35,4061668,2030391,2031277,1554023,1505899,268313,297429,28543,26522,131706,149833,6055,5643,41751,45951,1589952,1545363,283308,315199,44152,43403,148121,167753,10751,10515,1602100,1630049,1174743,1153703,249436,276687,14868,14748,127533,145705,4264,4103,31256,35103,1201382,1183652,260027,289578,25313,26503,141340,160864,7965,8001,428291,401228,379280,352196,18877,20742,13675,11774,4173,4128,1791,1540,10495,10848,388570,361711,23281,25621,18839,16900,6781,6889,2786,2514
R,6,2014,36,4012578,2003597,2008981,1539754,1496114,260542,289329,28053,26532,128799,146903,5961,5469,40488,44634,1574462,1534281,274855,306429,43371,43260,144908,164332,10354,10136,1574609,1605752,1158997,1141068,242153,269217,14478,14747,124671,142677,4236,4030,30074,34013,1184475,1169914,252151,281515,24701,26413,138113,157455,7686,7779,428988,403229,380757,355046,18389,20112,13575,11785,4128,4226,1725,1439,10414,10621,389987,364367,22704,24914,18670,16847,6795,6877,2668,2357
R,6,2014,37,3948627,1965965,1982662,1510952,1475662,254073,284810,27782,26057,128646,147802,5767,5446,38745,42885,1544290,1512198,267608,300996,42723,42354,143866,164659,10054,10070,1545492,1581909,1137296,1121686,236404,265072,14520,14756,124439,143714,4066,3955,28767,32726,1161761,1149320,245712,276780,24619,26194,137142,157911,7424,7645,420473,400753,373656,353976,17669,19738,13262,11301,4207,4088,1701,1491,9978,10159,382529,362878,21896,24216,18104,16160,6724,6748,2630,2425
R,6,2014,38,3856503,1920355,1936148,1473663,1441437,246552,275942,26961,25318,130589,147919,5392,5176,37198,40356,1505632,1475776,259223,290927,41394,40886,145415,163872,9548,9461,1507058,1540583,1105552,1091195,229531,256743,13924,14061,126564,143882,3847,3793,27640,30909,1129039,1117262,238182,267563,23674,25083,139027,157389,7121,7231,413297,395565,368111,350242,17021,19199,13037,11257,4025,4037,1545,1383,9558,9447,376593,358514,21041,23364,17720,15803,6388,6483,2427,2230
R,6,2014,39,3973880,1983187,1990693,1526421,1486819,252894,282267,27123,25690,135678,151780,5611,5005,35460,39132,1556564,1520023,264853,296536,41220,40936,149780,167339,9620,9072,1565135,1592382,1152084,1132259,236489,263976,13989,14420,131707,147876,4041,3698,26825,30153,1174634,1157586,244932,274266,23643,25222,143749,161243,7275,6975,418052,398311,374337,354560,16405,18291,13134,11270,3971,3904,1570,1307,8635,8979,381930,362437,19921,22270,17577,15714,6031,6096,2345,2097
R,6,2014,40,3838540,1905968,1932572,1466916,1442593,242135,273989,26115,24786,132012,148931,5052,4903,33738,37370,1495592,1474109,253376,287550,39667,39566,145458,163759,8872,8902,1511299,1549204,1112859,1100654,227004,256533,13621,14069,128446,145237,3685,3635,25684,29076,1134462,1124918,234897,266478,23057,24773,139965,158003,6785,6860,394669,383368,354057,341939,15131,17456,12494,10717,3566,3694,1367,1268,8054,8294,361130,349191,18479,21072,16610,14793,5493,5756,2087,2042
R,6,2014,41,3920541,1941508,1979033,1493635,1477120,250567,283870,25972,25146,132673,150967,5031,4842,33630,37088,1522118,1508365,261405,297168,39723,40128,146160,165627,8795,8754,1551939,1597597,1143710,1136722,235736,266711,13834,14408,129121,147194,3711,3617,25827,28945,1165345,1160829,243393,276504,23557,25380,140789,159826,6758,6803,389569,381436,349925,340398,14831,17159,12138,10738,3552,3773,1320,1225,7803,8143,356773,347536,18012,20664,16166,14748,5371,5801,2037,1951
R,6,2014,42,4099883,2033543,2066340,1577945,1556992,259159,292243,26354,25188,131654,150043,5014,4778,33417,37096,1606129,1588216,269793,305243,40455,40689,144813,164432,8792,8749,1648285,1689472,1231722,1220195,244589,275452,14329,14729,128049,146451,3676,3557,25920,29088,1253317,1244403,252242,284987,24539,26204,139425,158949,6754,6816,385258,376868,346223,336797,14570,16791,12025,10459,3605,3592,1338,1221,7497,8008,352812,343813,17551,20256,15916,14485,5388,5483,2038,1933
R,6,2014,43,4334663,2147893,2186770,1683349,1664404,269273,306143,26820,26088,129206,147250,4919,4884,34326,38001,1712380,1696380,280135,319351,41588,42321,142476,161661,8918,9114,1764975,1811661,1339166,1329662,254728,289254,15004,15395,125603,143640,3605,3648,26869,30062,1361665,1354705,262572,299066,25894,27662,137082,156079,6871,7136,382918,375109,344183,334742,14545,16889,11816,10693,3603,3610,1314,1236,7457,7939,350715,341675,17563,20285,15694,14659,5394,5582,2047,1978
R,6,2014,44,4376392,2179080,2197312,1711788,1680333,271935,302415,26893,25766,129611,147068,5152,4974,33701,36756,1740216,1711045,282476,315010,41636,41812,142407,161033,9189,9170,1792904,1827192,1364832,1349342,257190,286140,14836,15514,126019,143386,3830,3786,26197,29024,1386662,1373351,264738,295471,25658,27625,137032,155379,7165,7254,386176,370120,346956,330991,14745,16275,12057,10252,3592,3682,1322,1188,7504,7732,353554,337694,17738,19539,15978,14187,5375,5654,2024,1916
R,6,2014,45,4133582,2052142,2081440,1618637,1599673,250915,280907,25372,24309,121795,138155,4580,4589,30843,33807,1644714,1627946,260142,292174,39367,39583,133427,150741,8175,8388,1696068,1737662,1298274,1292363,237372,265713,14437,14702,118584,134793,3421,3438,23980,26653,1318341,1314417,243868,273911,24805,26299,128626,145698,6373,6589,356074,343778,320363,307310,13543,15194,10935,9607,3211,3362,1159,1151,6863,7154,326373,313529,16274,18263,14562,13284,4801,5043,1802,1799
R,6,2014,46,4062365,2015345,2047020,1589207,1571375,252616,283351,24759,23980,115018,131545,4517,4455,29228,32314,1613717,1598214,261337,294078,38286,38791,126001,143416,7915,8319,1667221,1710538,1276112,1270184,239086,268381,14029,14782,111947,128397,3346,3360,22701,25434,1294885,1291044,245191,276156,24115,26096,121420,138627,6177,6583,348124,336482,313095,301191,13530,14970,10730,9198,3071,3148,1171,1095,6527,6880,318832,307170,16146,17922,14171,12695,4581,4789,1738,1736
R,6,2014,47,4074322,2014791,2059531,1599099,1593708,251048,283904,24196,23922,107547,122206,4546,4420,28355,31371,1622829,1619728,259438,294526,37631,38629,117951,133317,7972,8071,1681367,1734971,1298716,1303240,238317,269376,14175,15077,104559,119212,3407,3338,22193,24728,1317042,1323492,244201,277106,24326,26353,113536,128779,6297,6404,333424,324560,300383,290468,12731,14528,10021,8845,2988,2994,1139,1082,6162,6643,305787,296236,15237,17420,13305,12276,4415,4538,1675,1667
