UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2011,24,4245803,2163168,2082635,1641687,1552388,306292,314562,32676,29145,122992,123410,7136,6262,52385,56868,1687096,1602000,326872,338663,50330,47427,143761,145629,12696,11862,1706878,1680174,1240391,1201595,284898,292819,17666,17233,118364,118919,5033,4603,40526,45005,1275348,1240781,300566,311717,29656,30082,135959,137882,9411,9040,456290,402461,401296,350793,21394,21743,15010,11912,4628,4491,2103,1659,11859,11863,411748,361219,26306,26946,20674,17345,7802,7747,3285,2822
R,10,2011,25,4263774,2168199,2095575,1655017,1568980,298091,309333,32511,29268,124583,127329,7129,6339,50868,54326,1699311,1616079,317441,331933,49685,47477,144950,148385,12586,11793,1707236,1690538,1249072,1215473,276672,287494,17386,17013,119918,122937,5008,4693,39180,42928,1283114,1252591,291135,305192,29037,29893,137085,140864,9276,9036,460963,405037,405945,353507,21419,21839,15125,12255,4665,4392,2121,1646,11688,11398,416197,363488,26306,26741,20648,17584,7865,7521,3310,2757
R,10,2011,26,4312365,2186764,2125601,1674817,1591530,295004,310247,32379,29162,127809,134413,7069,6394,49686,53855,1717935,1638329,313706,331900,49812,47298,147499,155709,12304,11941,1720046,1715359,1263460,1232863,273659,288614,16881,16899,123281,129961,4892,4813,37873,42209,1296130,1269425,287504,305133,28563,29704,139920,148082,9005,9266,466718,410242,411357,358667,21345,21633,15498,12263,4528,4452,2177,1581,11813,11646,421805,368904,26202,26767,21249,17594,7579,7627,3299,2675
R,10,2011,27,4228275,2133440,2094835,1635072,1567526,282938,301749,31523,28647,129259,138751,6800,6100,47848,52062,1676580,1612584,300440,322200,48393,46607,148493,159663,12136,11582,1679235,1688318,1234504,1211556,262474,280718,16519,16473,124717,134491,4726,4494,36295,40586,1265830,1246603,275273,296155,27776,29071,140914,152247,8911,8830,454205,406517,400568,355970,20464,21031,15004,12174,4542,4260,2074,1606,11553,11476,410750,365981,25167,26045,20617,17536,7579,7416,3225,2752
R,10,2011,28,4222448,2125427,2097021,1632263,1567202,279043,300649,31641,28789,128711,142769,6770,6207,46999,51405,1672906,1611590,296253,320581,48353,46922,147591,163265,11958,11681,1671426,1688517,1231532,1209746,258754,279275,16420,16409,124214,138561,4798,4571,35708,39955,1262191,1244087,271255,294309,27670,29111,140132,155954,8887,8912,454001,408504,400731,357456,20289,21374,15221,12380,4497,4208,1972,1636,11291,11450,410715,367503,24998,26272,20683,17811,7459,7311,3071,2769
R,10,2011,29,4281190,2150324,2130866,1652950,1591204,281158,305759,31428,28787,131151,147757,6829,6384,46808,50975,1693425,1635183,298163,325689,48333,46981,149807,167762,12048,11809,1687938,1711182,1244348,1223407,260706,283918,16307,16245,126498,143301,4787,4671,35292,39640,1274649,1257457,272944,298953,27651,29069,142095,160241,8885,8995,462386,419684,408602,367797,20452,21841,15121,12542,4653,4456,2042,1713,11516,11335,418776,377726,25219,26736,20682,17912,7712,7521,3163,2814
R,10,2011,30,4221721,2115048,2106673,1630896,1576416,275771,301692,30222,28362,126101,144704,6551,5879,45507,49620,1670094,1619217,292127,321169,46969,46229,144125,163970,11680,11179,1666198,1693410,1233894,1213955,256063,280487,15541,16008,121653,140352,4620,4245,34427,38363,1263349,1246894,267883,295055,26835,28511,136774,156671,8658,8452,448850,413263,397002,362461,19708,21205,14681,12354,4448,4352,1931,1634,11080,11257,406745,372323,24244,26114,20134,17718,7351,7299,3022,2727
R,10,2011,31,4325507,2173867,2151640,1670754,1603131,289253,315852,31501,28796,129583,147743,6841,6155,45935,49963,1710282,1646193,305910,335441,48591,47004,147700,166988,12077,11586,1703205,1725986,1254346,1229213,268694,294052,16158,16251,124868,143347,4761,4503,34378,38620,1283685,1262259,280568,308648,27614,29083,139934,159664,8887,8875,470662,425654,416408,373918,20559,21800,15343,12545,4715,4396,2080,1652,11557,11343,426597,383934,25342,26793,20977,17921,7766,7324,3190,2711
R,10,2011,32,4134566,2073210,2061356,1594493,1535738,274394,302151,29537,27226,126080,143801,6132,5747,42574,46693,1631239,1575793,289583,320367,45558,44349,142722,161997,10913,10673,1633751,1657249,1205530,1180730,255168,281437,15275,15304,121745,139673,4263,4218,31770,35887,1232732,1211326,265966,294788,25971,27353,135605,155030,7980,8161,439459,404107,388963,355008,19226,20714,14262,11922,4335,4128,1869,1529,10804,10806,398507,364467,23617,25579,19587,16996,7117,6967,2933,2512
R,10,2011,33,3981640,1991011,1990629,1534487,1486076,260043,288828,27990,26378,122182,139519,5881,5413,40428,44415,1569176,1524193,274480,305810,43446,43054,137984,156714,10269,10084,1566388,1595196,1157677,1138563,241814,268778,14491,14620,118030,135356,4171,3920,30205,33959,1183302,1167490,252086,281177,24884,26259,131224,149897,7629,7649,424623,395433,376810,347513,18229,20050,13499,11758,4152,4163,1710,1493,10223,10456,385874,356703,22394,24633,18562,16795,6760,6817,2640,2435
R,10,2011,34,3984479,1988221,1996258,1535994,1493313,257085,287628,28311,26536,121783,139796,5819,5453,39229,43532,1569676,1530414,270795,304190,43543,43170,137170,156760,10160,10105,1563881,1597318,1158687,1141163,239567,267983,14801,15073,117535,135687,4109,3972,29182,33440,1183458,1169443,249142,280125,25079,26842,130328,150030,7507,7675,424340,398940,377307,352150,17518,19645,13510,11463,4248,4109,1710,1481,10047,10092,386218,360971,21653,24065,18464,16328,6842,6730,2653,2430
R,10,2011,35,3836908,1912695,1924213,1473137,1439264,244813,273722,27250,25335,124330,139904,5503,5183,37662,40805,1505509,1473936,257578,288957,41917,41039,139266,156020,9791,9574,1499799,1532227,1105575,1092269,227823,254952,14174,14141,120290,135886,3920,3792,28017,31187,1129376,1118506,236637,265997,24024,25179,132841,149485,7292,7330,412896,391986,367562,346995,16990,18770,13076,11194,4040,4018,1583,1391,9645,9618,376133,355430,20941,22960,17893,15860,6425,6535,2499,2244
R,10,2011,36,3920398,1958190,1962208,1510955,1468367,249526,279427,27125,25736,129416,144242,5440,4992,35728,39444,1541417,1501907,261677,293853,41190,41072,143631,159886,9421,9141,1542276,1568744,1138752,1118882,233206,260961,14019,14511,125452,140334,3908,3650,26939,30406,1161456,1144543,241756,271433,23683,25417,137475,153631,7089,6965,415914,393464,372203,349485,16320,18466,13106,11225,3964,3908,1532,1342,8789,9038,379961,357364,19921,22420,17507,15655,6156,6255,2332,2176
R,10,2011,37,3883529,1935073,1948456,1494169,1460680,245659,275980,26772,25170,128978,144054,5199,4866,34296,37706,1523337,1492531,257083,289678,40653,40147,142538,158948,9084,8849,1530211,1561444,1130854,1115346,230299,258646,13929,14247,125258,140291,3770,3598,26101,29316,1152849,1139848,238456,268758,23507,25033,136851,153098,6899,6813,404862,387012,363315,345334,15360,17334,12843,10923,3720,3763,1429,1268,8195,8390,370488,352683,18627,20920,17146,15114,5687,5850,2185,2036
R,10,2011,38,3868232,1918548,1949684,1481159,1459994,245191,278541,25964,25050,127838,144330,4916,4840,33480,36929,1509542,1491059,256110,291785,39541,39880,141274,158999,8697,8757,1529376,1572820,1131446,1123546,230578,261721,13766,14394,124323,140673,3564,3586,25699,28900,1152986,1147602,238339,271507,23352,25289,135875,153318,6642,6744,389172,376864,349713,336448,14613,16820,12198,10656,3515,3657,1352,1254,7781,8029,356556,343457,17771,20278,16189,14591,5399,5681,2055,2013
R,10,2011,39,4028987,2000133,2028854,1549023,1526392,256573,288962,26617,25181,129587,146598,4998,4734,33335,36987,1577112,1557530,267205,301980,40701,40479,142737,161052,8770,8678,1611675,1651682,1199819,1189227,242078,272304,14301,14649,125984,142930,3673,3501,25820,29071,1221310,1213417,249758,281976,24454,25925,137345,155478,6721,6748,388458,377172,349204,337165,14495,16658,12316,10532,3603,3668,1325,1233,7515,7916,355802,344113,17447,20004,16247,14554,5392,5574,2049,1930
R,10,2011,40,4261715,2115324,2146391,1657475,1633828,266321,302195,26706,25994,125670,142116,4989,4759,34163,37499,1686311,1665420,277100,315256,41404,41988,138928,156316,8940,8890,1731091,1772406,1311965,1299759,251950,285652,14864,15328,122016,138521,3641,3559,26655,29587,1334241,1324443,259720,295324,25631,27364,133476,150785,6893,6948,384233,373985,345510,334069,14371,16543,11842,10666,3654,3595,1348,1200,7508,7912,352070,340977,17380,19932,15773,14624,5452,5531,2047,1942
R,10,2011,41,4398209,2189441,2208768,1721344,1690079,274444,305848,27434,25950,127128,144249,5013,4950,34078,37692,1750099,1721610,285179,318891,42357,42355,140027,158511,9018,9197,1802424,1839152,1373268,1359806,259851,289530,15336,15619,123527,140609,3699,3726,26743,29862,1395576,1384528,267728,299303,26391,28030,134636,152867,6999,7251,387017,369616,348076,330273,14593,16318,12098,10331,3601,3640,1314,1224,7335,7830,354523,337082,17451,19588,15966,14325,5391,5644,2019,1946
R,10,2011,42,4226007,2104858,2121149,1663642,1633252,257938,287203,25954,24942,120560,136480,4853,4708,31911,34564,1690674,1662187,267586,298674,40326,40519,132597,149423,8601,8616,1735559,1768772,1331228,1317783,244176,272039,14658,15058,117164,132983,3628,3569,24705,27340,1351929,1340463,250961,280502,25237,26900,127508,144118,6690,6784,369299,352377,332414,315469,13762,15164,11296,9884,3396,3497,1225,1139,7206,7224,338745,321724,16625,18172,15089,13619,5089,5305,1911,1832
R,10,2011,43,4078165,2028035,2050130,1599927,1575034,252527,282059,25305,24177,116101,131976,4395,4370,29780,32514,1624941,1602024,261411,292833,39049,39041,127234,143991,7928,8220,1675847,1713531,1283010,1273757,239101,267236,14326,14809,113020,128778,3242,3268,23148,25683,1302225,1294801,245377,275139,24549,26166,122619,139200,6152,6476,352188,336599,316917,301277,13426,14823,10979,9368,3081,3198,1153,1102,6632,6831,322716,307223,16034,17694,14500,12875,4615,4791,1776,1744
R,10,2011,44,4084982,2026388,2058594,1609163,1593514,252744,284084,24499,24132,106884,121013,4503,4315,28595,31536,1633161,1619702,261141,294718,38069,38957,117376,132163,7863,8024,1686945,1731144,1303271,1300267,239857,269533,14288,15196,103860,117993,3353,3255,22316,24900,1321752,1320698,245772,277293,24480,26607,112909,127549,6187,6367,339443,327450,305892,293247,12887,14551,10211,8936,3024,3020,1150,1060,6279,6636,311409,299004,15369,17425,13589,12350,4467,4614,1676,1657
R,10,2011,45,4121638,2043165,2078473,1620264,1609299,259793,290336,24578,24203,105813,119247,4425,4416,28292,30972,1643693,1634924,268223,300608,38274,39087,115988,130159,7934,8086,1710317,1758083,1320420,1322488,246893,276157,14529,15442,102929,116210,3331,3371,22215,24415,1338538,1342455,252830,283636,25030,26923,111664,125537,6288,6418,332848,320390,299844,286811,12900,14179,10049,8761,2884,3037,1094,1045,6077,6557,305155,292469,15393,16972,13244,12164,4324,4622,1646,1668
R,10,2011,46,4356073,2159664,2196409,1718040,1706685,273165,305418,25893,25376,108922,122285,4587,4461,29057,32184,1742260,1733262,281590,315888,40194,41055,119284,133485,8103,8321,1823029,1873873,1414804,1418061,260228,290973,15732,16517,105949,119224,3514,3454,22802,25644,1433542,1438957,266185,298670,26615,28831,114901,128882,6454,6693,336635,322536,303236,288624,12937,14445,10161,8859,2973,3061,1073,1007,6255,6540,308718,294305,15405,17218,13579,12224,4383,4603,1649,1628
R,10,2011,47,4518265,2232629,2285636,1787042,1788905,276544,310344,25991,25917,109255,123948,4476,4469,29321,32053,1811325,1815310,284762,320310,40822,42235,119654,134990,8104,8261,1909029,1968976,1495547,1505139,264033,296236,16144,17203,106485,121095,3449,3485,23371,25818,1514661,1526142,269910,303585,27736,30298,115511,130644,6491,6710,323600,316660,291495,283766,12511,14108,9847,8714,2770,2853,1027,984,5950,6235,296664,289168,14852,16725,13086,11937,4143,4346,1613,1551
R,10,2011,48,4517352,2226343,2291009,1785627,1799579,271816,305058,25512,25296,110212,124798,4214,4374,28962,31904,1809707,1825820,279826,314975,40351,41617,120368,135550,7675,8184,1918307,1986290,1508353,1526744,259751,291553,16243,16892,107499,121967,3254,3426,23207,25708,1527437,1547611,265469,298927,27944,30020,116370,131220,6194,6625,308036,304719,277274,272835,12065,13505,9269,8404,2713,2831,960,948,5755,6196,282270,278209,14357,16048,12407,11597,3998,4330,1481,1559
R,10,2011,49,4517629,2224761,2292868,1795009,1813676,268868,302704,24805,25105,103160,115710,4355,4365,28564,31308,1818850,1839278,276498,312462,39375,41529,113241,126158,7900,8081,1928954,2000053,1528264,1551391,257482,290033,15972,16865,100630,112992,3437,3449,23169,25323,1547395,1571867,262965,297243,27646,30145,109458,122016,6474,6537,295807,292815,266745,262285,11386,12671,8833,8240,2530,2718,918,916,5395,5985,271455,267411,13533,15219,11729,11384,3783,4142,1426,1544
R,10,2011,50,4547799,2234930,2312869,1816900,1841037,266166,301630,24257,25205,95305,110025,4093,4120,28209,30852,1840354,1866253,273656,311092,39002,41718,105210,120161,7507,7825,1954408,2032491,1564103,1589833,255291,289340,15957,17517,92878,107426,3273,3267,22906,25108,1582909,1610122,260730,296416,27820,30997,101521,116175,6182,6374,280522,280378,252797,251204,10875,12290,8300,7688,2427,2599,820,853,5303,5744,257445,256131,12926,14676,11182,10721,3689,3986,1325,1451
R,10,2011,51,4633902,2278901,2355001,1844447,1867381,275620,309798,24555,25512,101605,117491,4273,4232,28401,30587,1868176,1892333,283134,319166,39480,41813,111407,127619,7628,7856,1996249,2072654,1589704,1614049,264756,297556,16116,17843,99138,114819,3403,3410,23132,24977,1608825,1634170,270205,304596,28171,31183,107743,123591,6225,6494,282652,282347,254743,253332,10864,12242,8439,7669,2467,2672,870,822,5269,5610,259351,258163,12929,14570,11309,10630,3664,4028,1403,1362
R,10,2011,52,4528922,2224694,2304228,1809565,1835961,266194,300966,23418,24085,94625,109978,3953,3914,26939,29324,1831990,1860019,273092,309745,37719,40142,104085,119431,7137,7252,1965391,2043278,1575779,1602076,256122,289470,15748,16896,92373,107541,3197,3176,22172,24119,1594089,1621632,261169,296100,27432,30154,100712,115793,5899,6015,259303,260950,233786,233885,10072,11496,7670,7189,2252,2437,756,738,4767,5205,237901,238387,11923,13645,10287,9988,3373,3638,1238,1237
R,10,2011,53,4428509,2168080,2260429,1768128,1806625,254937,289217,21738,23099,93966,109881,3703,3765,25608,27842,1789291,1829302,261623,297573,35631,38454,102722,118876,6649,6886,1928720,2014996,1552793,1586391,245233,278403,14759,16455,91881,107669,2978,3061,21076,23017,1570041,1604959,250131,284739,26193,29214,99592,115496,5477,5747,239360,245433,215335,220234,9704,10814,6979,6644,2085,2212,725,704,4532,4825,219250,224343,11492,12834,9438,9240,3130,3380,1172,1139
R,10,2011,54,4432985,2164475,2268510,1768873,1818521,252567,288665,21865,22700,92434,107783,3540,3585,25196,27256,1789731,1840830,259133,296772,35719,38261,100886,116101,6464,6669,1932027,2028386,1559437,1602707,243403,278216,14843,16319,90488,105755,2888,2868,20968,22521,1576620,1620939,248339,284348,26334,29333,98029,112954,5400,5483,232448,240124,209436,215814,9164,10449,7022,6381,1946,2028,652,717,4228,4735,213111,219891,10794,12424,9385,8928,2857,3147,1064,1186
R,10,2011,55,4301089,2094115,2206974,1714511,1767787,242050,280086,20627,21980,89644,107198,3390,3436,23893,26487,1734341,1789457,248213,287891,33854,37180,97559,115343,6143,6418,1875235,1978193,1517442,1562423,233300,270090,14138,15866,87750,105015,2742,2850,19863,21949,1533780,1580186,237847,275993,25125,28627,94770,112092,5107,5398,218880,228781,197069,205364,8750,9996,6489,6114,1894,2183,648,586,4030,4538,200561,209271,10366,11898,8729,8553,2789,3251,1036,1020
R,10,2011,56,4228703,2056531,2172172,1688832,1746713,232630,269337,19901,20849,88880,106934,3225,3403,23063,24936,1707845,1766934,238558,276788,32746,35058,96518,114658,5917,6249,1845130,1949592,1497986,1546097,224291,259911,13800,15192,87061,104936,2664,2778,19328,20678,1513764,1562626,228702,265561,24580,27126,93889,111691,4991,5226,211401,222580,190846,200616,8339,9426,6101,5657,1819,1998,561,625,3735,4258,194081,204308,9856,11227,8166,7932,2629,2967,926,1023
R,10,2011,57,4114531,1992750,2121781,1644682,1714136,220679,258970,18613,19778,84318,102016,2968,3196,21490,23685,1662491,1733357,226170,265905,30798,33512,91319,109125,5354,5918,1797681,1913526,1468208,1525985,212914,250393,13208,14643,82729,100110,2444,2614,18178,19781,1483132,1541817,217067,255674,23595,26274,88959,106373,4537,4979,195069,208255,176474,188151,7765,8577,5405,5135,1589,1906,524,582,3312,3904,179359,191540,9103,10231,7203,7238,2360,2752,817,939
R,10,2011,58,3935038,1898789,2036249,1576097,1655208,203867,242068,17325,18301,78661,95496,2775,2875,20064,22301,1592749,1673378,208794,248514,28914,31329,85082,102250,5040,5451,1720226,1843129,1414665,1480477,196710,234060,12316,13643,77192,93849,2321,2398,17022,18702,1428712,1495517,200397,239002,22202,24721,82946,99789,4303,4651,178563,193120,161432,174731,7157,8008,5009,4658,1469,1647,454,477,3042,3599,164037,177861,8397,9512,6712,6608,2136,2461,737,800
R,10,2011,59,3832370,1847391,1984979,1540769,1618140,192729,232133,16028,17399,76640,93866,2677,2835,18548,20606,1556121,1634987,197377,238034,26782,29716,82471,99847,4830,5203,1681129,1803969,1390146,1454273,186218,224622,11581,13017,75221,92276,2251,2376,15712,17405,1403015,1468339,189722,229198,20770,23592,80441,97517,4124,4410,166262,181010,150623,163867,6511,7511,4447,4382,1419,1590,426,459,2836,3201,153106,166648,7655,8836,6012,6124,2030,2330,706,793
R,10,2011,60,3679427,1768731,1910696,1478890,1558994,184584,225550,15220,16509,70088,87588,2395,2609,17554,19446,1493347,1574856,188941,231212,25701,28314,75444,93006,4430,4821,1610891,1738414,1335427,1403112,178492,218341,11159,12355,68837,86054,2032,2185,14944,16367,1347625,1416267,181817,222723,20159,22511,73624,90790,3827,4111,157840,172282,143463,155882,6092,7209,4061,4154,1251,1534,363,424,2610,3079,145722,158589,7124,8489,5542,5803,1820,2216,603,710
R,10,2011,61,3585756,1720563,1865193,1430390,1515893,181626,219920,14929,15929,74100,92150,2433,2501,17085,18800,1444520,1531077,185961,225488,25091,27127,79280,97687,4402,4694,1569262,1695786,1293146,1362455,175627,212702,11030,11988,72893,90663,2032,2129,14534,15849,1305065,1375115,178919,216991,19752,21629,77515,95470,3793,4007,151301,169407,137244,153438,5999,7218,3899,3941,1207,1487,401,372,2551,2951,139455,155962,7042,8497,5339,5498,1765,2217,609,687
R,10,2011,62,3512466,1683778,1828688,1412462,1499055,168560,207416,14173,14922,70348,87090,2349,2470,15886,17735,1425605,1513474,172409,212549,23787,25726,75099,92010,4208,4501,1542958,1671333,1284413,1355973,163155,200879,10581,11414,69221,85809,1989,2090,13599,15168,1295583,1368186,166103,204933,18930,20873,73435,90127,3610,3878,140820,157355,128049,143082,5405,6537,3592,3508,1127,1281,360,380,2287,2567,130022,145288,6306,7616,4857,4853,1664,1883,598,623
R,10,2011,63,3449754,1651071,1798683,1395040,1486060,159333,197264,13209,14296,66355,81770,2130,2302,15004,16991,1407415,1500023,163082,201999,22299,24723,70774,86480,3844,4224,1518765,1649607,1274662,1350456,154205,191277,9989,10997,65298,80515,1799,1959,12812,14403,1285131,1362165,157102,194962,17857,20040,69212,84617,3318,3628,132306,149076,120378,135604,5128,5987,3220,3299,1057,1255,331,343,2192,2588,122284,137858,5980,7037,4442,4683,1562,1863,526,596
R,10,2011,64,3640539,1743126,1897413,1498502,1600071,151775,187603,13348,13850,62031,76671,2059,2062,15411,17156,1511377,1614319,155448,192369,23056,24644,66267,81158,3802,3913,1616640,1753088,1383080,1468300,147194,181980,10173,10788,61051,75464,1747,1750,13395,14806,1394210,1480495,150094,185781,18746,20287,64804,79437,3299,3404,126486,144325,115422,131771,4581,5623,3175,3062,980,1207,312,312,2016,2350,117167,133824,5354,6588,4310,4357,1463,1721,503,509
R,10,2011,65,2856401,1361275,1495126,1160883,1247828,121100,153053,10619,11461,54471,66917,1881,1824,12321,14043,1171199,1259374,124015,156869,18061,19869,58052,70958,3383,3495,1251758,1367347,1060940,1131349,116965,147801,7964,8818,53648,65878,1629,1558,10612,11943,1069780,1141067,119213,150784,14494,16098,56830,69428,2942,3051,109517,127779,99943,116479,4135,5252,2655,2643,823,1039,252,266,1709,2100,101419,118307,4802,6085,3567,3771,1222,1530,441,444
R,10,2011,66,2631399,1246788,1384611,1058924,1151061,114870,146734,9685,10704,50604,61660,1687,1760,11018,12692,1068074,1161510,117511,150190,16245,18341,53891,65261,3105,3268,1143740,1264149,964642,1040950,111149,141954,7297,8211,49800,60724,1433,1501,9419,10809,972394,1049768,113172,144629,12984,14836,52706,63890,2682,2823,103048,120462,94282,110111,3721,4780,2388,2493,804,936,254,259,1599,1883,95680,111742,4339,5561,3261,3505,1185,1371,423,445
R,10,2011,67,2582606,1217354,1365252,1040334,1142699,107767,139922,9141,9969,48053,58644,1483,1645,10576,12373,1049158,1152884,110237,143380,15528,17489,51141,62059,2807,3153,1124145,1252810,954992,1039807,104264,135591,7003,7679,47396,57730,1287,1401,9203,10602,962618,1048458,106204,138322,12668,14275,50165,60716,2469,2755,93209,112442,85342,102892,3503,4331,2138,2290,657,914,196,244,1373,1771,86540,104426,4033,5058,2860,3214,976,1343,338,398
R,10,2011,68,2664917,1251018,1413899,1083013,1200170,103974,137779,8567,9684,44121,52788,1381,1429,9962,12049,1091419,1210178,106238,141005,14749,17124,46823,55993,2630,2850,1163554,1305878,1002721,1101330,100788,133537,6702,7485,43452,51999,1205,1224,8686,10303,1010037,1109844,102552,136017,12215,14017,45836,54788,2314,2496,87464,108021,80292,98840,3186,4242,1865,2199,669,789,176,205,1276,1746,81382,100334,3686,4988,2534,3107,987,1205,316,354
R,10,2011,69,2381139,1112687,1268452,956871,1069166,94800,126305,7821,8723,42849,52269,1179,1373,9167,10616,964481,1077953,96945,129185,13495,15286,45435,55126,2259,2559,1033480,1169534,884173,978351,91878,122573,6132,6767,42280,51531,1011,1151,8006,9161,890795,985876,93570,124834,11178,12562,44591,54065,1965,2214,79207,98918,72698,90815,2922,3732,1689,1956,569,738,168,222,1161,1455,73686,92077,3375,4351,2317,2724,844,1061,294,345
R,10,2011,70,2165240,1003341,1161899,862107,978218,85553,117155,7198,7900,39192,47543,1106,1189,8185,9894,868951,986423,87393,119808,12203,14006,41592,50248,2090,2292,930317,1070782,795005,894438,82898,113776,5661,6225,38665,46844,974,1003,7114,8496,800931,901440,84322,115854,10115,11592,40785,49200,1844,1980,73024,91117,67102,83780,2655,3379,1537,1675,527,699,132,186,1071,1398,68020,84983,3071,3954,2088,2414,807,1048,246,312
R,10,2011,71,2043680,940514,1103166,803859,924651,82271,113744,6689,7579,38844,46772,1104,1207,7747,9213,810274,932291,84062,116261,11323,13114,41228,49310,2042,2321,869970,1013504,738984,842256,79734,110298,5193,5946,38298,46109,968,996,6793,7899,744590,848745,81149,112262,9300,10790,40448,48358,1814,1981,70544,89662,64875,82395,2537,3446,1496,1633,546,663,136,211,954,1314,65684,83546,2913,3999,2023,2324,780,952,228,340
R,10,2011,72,1921435,883413,1038022,759000,874883,75227,104372,5929,6828,35470,42142,878,1146,6909,8651,764811,882032,76832,106656,10032,12035,37522,44598,1716,2201,818235,954630,699059,798154,72799,101176,4605,5346,35021,41544,742,981,6009,7429,704074,804283,74051,102923,8228,9910,36860,43702,1506,1896,65178,83392,59941,76729,2428,3196,1324,1482,449,598,136,165,900,1222,60737,77749,2781,3733,1804,2125,662,896,210,305
R,10,2011,73,1853735,845946,1007789,730078,853481,69623,98736,5552,6636,33209,39985,918,1058,6566,7893,735579,860041,71120,100864,9492,11302,35192,42248,1675,1983,785287,928419,674190,780495,67469,95669,4377,5234,32751,39437,782,864,5718,6720,678955,786048,68636,97308,7876,9313,34521,41409,1450,1670,60659,79370,55888,72986,2154,3067,1175,1402,458,548,136,194,848,1173,56624,73993,2484,3556,1616,1989,671,839,225,313
R,10,2011,74,1728680,781260,947420,674686,801668,64158,93141,4941,6017,30684,38136,789,962,6002,7496,679787,807884,65548,95184,8513,10384,32505,40284,1461,1887,724832,872753,622561,732989,62173,90304,3871,4671,30312,37551,671,804,5244,6434,626996,738279,63249,91900,7057,8511,31944,39448,1270,1627,56428,74667,52125,68679,1985,2837,1070,1346,372,585,118,158,758,1062,52791,69605,2299,3284,1456,1873,561,836,191,260
R,10,2011,75,1642963,735449,907514,635989,768988,60292,89692,4548,5564,28388,35532,710,862,5522,6876,640618,774682,61541,91602,7762,9627,30114,37469,1378,1641,682503,836791,587083,703770,58330,87016,3593,4332,28051,35046,608,739,4838,5888,591121,708599,59299,88494,6451,7875,29612,36770,1204,1440,52946,70723,48906,65218,1962,2676,955,1232,337,486,102,123,684,988,49497,66083,2242,3108,1311,1752,502,699,174,201
R,10,2011,76,1588016,702353,885663,609849,751969,56660,86676,4209,5380,25930,34063,642,800,5063,6775,614083,757558,57816,88455,7141,9347,27485,36055,1307,1576,652089,816837,563318,688483,54910,84120,3298,4168,25584,33570,561,655,4418,5841,567000,693273,55808,85511,5913,7673,26965,35325,1160,1337,50264,68826,46531,63486,1750,2556,911,1212,346,493,81,145,645,934,47083,64285,2008,2944,1228,1674,520,730,147,239
R,10,2011,77,1463109,641853,821256,558816,699346,50874,79541,3650,4754,23262,30828,629,741,4622,6046,562776,704408,51915,81158,6267,8280,24717,32624,1173,1439,596818,759074,517008,641885,49393,77271,2849,3663,22963,30374,535,635,4070,5246,520483,646256,50212,78542,5207,6779,24264,31972,1029,1256,45035,62182,41808,57461,1481,2270,801,1091,299,454,94,106,552,800,42293,58152,1703,2616,1060,1501,453,652,144,183
R,10,2011,78,1378977,596180,782797,521171,668060,45697,74267,3299,4380,21393,29719,551,670,4069,5701,524598,672792,46609,75759,5601,7712,22722,31366,1039,1388,556010,725430,483877,614985,44320,72138,2609,3437,21139,29329,473,578,3592,4963,486888,619081,45035,73321,4666,6401,22358,30806,918,1224,40170,57367,37294,53075,1377,2129,690,943,254,390,78,92,477,738,37710,53711,1574,2438,935,1311,364,560,121,164
R,10,2011,79,1349479,574954,774525,505437,665422,42454,70798,2958,4133,19789,28008,501,626,3815,5538,508678,670041,43349,72288,5089,7345,21009,29587,987,1305,536755,718848,469858,613873,41240,68789,2302,3206,19523,27620,429,545,3403,4815,472738,617865,41973,70007,4218,6053,20640,29014,871,1139,38199,55677,35579,51549,1214,2009,656,927,266,388,72,81,412,723,35940,52176,1376,2281,871,1292,369,573,116,166
