UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2016,38,4036630,2013144,2023486,1543380,1502563,261675,291301,28083,26580,133408,152700,6019,5521,40579,44821,1578147,1540892,276061,308461,43381,43343,149571,170219,10417,10216,1580459,1614916,1159349,1142679,243099,270864,14458,14751,129234,148454,4257,4078,30062,34090,1184797,1171588,253058,283117,24626,26412,142730,163322,7709,7853,432685,408570,384031,359884,18576,20437,13625,11829,4174,4246,1762,1443,10517,10731,393350,369304,23003,25344,18755,16931,6841,6897,2708,2363
R,5,2016,39,3945431,1962096,1983335,1504071,1471888,253114,284338,27510,25878,132892,153050,5733,5422,38776,42759,1537433,1508294,266648,300503,42385,42064,148175,169910,10046,10026,1540207,1579817,1129071,1115390,235316,264410,14331,14584,128713,148943,4050,3937,28726,32553,1153478,1142845,244532,276030,24366,25913,141505,163155,7444,7622,421889,403518,375000,356498,17798,19928,13179,11294,4179,4107,1683,1485,10050,10206,383955,365449,22116,24473,18019,16151,6670,6755,2602,2404
R,5,2016,40,3874042,1926807,1947235,1474870,1445480,247619,277692,26838,25318,134832,153134,5415,5187,37233,40424,1506875,1479901,260360,292687,41210,40844,149703,169162,9544,9464,1511702,1548339,1105151,1092288,230453,258270,13846,14040,130801,149050,3856,3807,27595,30884,1128600,1118343,239078,269010,23535,25011,143315,162628,7110,7234,415105,398896,369719,353192,17166,19422,12992,11278,4031,4084,1559,1380,9638,9540,378275,361558,21282,23677,17675,15833,6388,6534,2434,2230
R,5,2016,41,3984973,1987321,1997652,1526944,1488698,253003,282840,27080,25593,139263,156390,5633,5048,35398,39083,1557039,1521854,264958,297135,41126,40796,153360,171934,9627,9092,1567232,1596306,1150618,1131347,236554,264357,13908,14351,135302,152465,4067,3732,26783,30054,1173140,1156580,244960,274606,23534,25098,147372,165836,7299,6994,420089,401346,376326,357351,16449,18483,13172,11242,3961,3925,1566,1316,8615,9029,383899,365274,19998,22529,17592,15698,5988,6098,2328,2098
R,5,2016,42,3835410,1901367,1934043,1460403,1439770,241836,274363,25858,24740,134539,152977,5054,4900,33677,37293,1489023,1471230,253042,287913,39328,39445,148026,167799,8872,8887,1507781,1549265,1107382,1096676,226599,256698,13482,13988,130998,149278,3702,3645,25618,28980,1128913,1120872,234427,266571,22851,24641,142562,162047,6807,6855,393586,384778,353021,343094,15237,17665,12376,10752,3541,3699,1352,1255,8059,8313,360110,350358,18615,21342,16477,14804,5464,5752,2065,2032
R,5,2016,43,3935081,1946737,1988344,1495300,1481567,251342,284977,25903,25090,135480,154678,5024,4862,33688,37170,1523820,1512898,262169,298293,39666,40106,149026,169345,8791,8781,1556515,1604628,1144862,1139212,236332,267629,13786,14324,131922,150897,3730,3616,25883,28950,1166529,1163325,243961,277388,23528,25303,143656,163542,6780,6816,390222,383716,350438,342355,15010,17348,12117,10766,3558,3781,1294,1246,7805,8220,357291,349573,18208,20905,16138,14803,5370,5803,2011,1965
R,5,2016,44,4112500,2038065,2074435,1580593,1562475,259005,292280,26136,25174,133895,152458,5064,4764,33372,37284,1608768,1593866,269630,305349,40202,40706,147042,166939,8809,8753,1653391,1696218,1235101,1224601,244302,275292,14210,14709,130257,148862,3719,3556,25802,29198,1256622,1248896,251866,284812,24361,26204,141631,161449,6772,6842,384674,378217,345492,337874,14703,16988,11926,10465,3638,3596,1345,1208,7570,8086,352146,344970,17764,20537,15841,14502,5411,5490,2037,1911
R,5,2016,45,4341903,2148093,2193810,1681897,1668065,268773,306421,26633,26040,131522,150220,4914,4927,34354,38137,1710966,1700151,279707,319724,41331,42304,144792,164680,8914,9160,1765883,1817445,1338444,1332424,254125,289303,14885,15393,127951,146564,3621,3683,26857,30078,1360936,1357475,261982,299108,25723,27657,139431,159038,6892,7165,382210,376365,343453,335641,14648,17118,11748,10647,3571,3656,1293,1244,7497,8059,350030,342676,17725,20616,15608,14647,5361,5642,2022,1995
R,5,2016,46,4365094,2171480,2193614,1704068,1675831,270616,301454,26673,25571,131288,149079,5210,5024,33625,36655,1732425,1706466,281134,314014,41368,41546,144086,163011,9227,9193,1785744,1822228,1357584,1343729,255804,285027,14706,15366,127712,145396,3879,3841,26059,28869,1379290,1367608,263256,294238,25463,27422,138732,157374,7193,7293,385736,371386,346484,332102,14812,16427,11967,10205,3576,3683,1331,1183,7566,7786,353135,338858,17878,19776,15905,14124,5354,5637,2034,1900
R,5,2016,47,4105415,2034211,2071204,1601996,1589242,248845,279581,25056,24054,123288,140073,4530,4629,30496,33625,1627778,1617350,257955,290837,38892,39222,134785,152564,8097,8425,1681541,1728700,1284899,1283190,235265,264341,14214,14523,120108,136756,3376,3474,23679,26416,1304705,1305016,241637,272468,24482,26017,130037,147581,6300,6628,352670,342504,317097,306052,13580,15240,10842,9531,3180,3317,1154,1155,6817,7209,323073,312334,16318,18369,14410,13205,4748,4983,1797,1797
R,5,2016,48,4045469,2003665,2041804,1579392,1565954,250635,282388,24506,23932,115480,132757,4530,4514,29122,32259,1603847,1592769,259359,293144,37935,38671,126419,144578,7886,8357,1657286,1705373,1268011,1264953,237070,267304,13850,14716,112434,129631,3352,3429,22569,25340,1286701,1285764,243123,275046,23836,25954,121879,139817,6160,6634,346379,336431,311381,301001,13565,15084,10656,9216,3046,3126,1178,1085,6553,6919,317146,307005,16236,18098,14099,12717,4540,4761,1726,1723
R,5,2016,49,4059835,2003842,2055993,1588970,1589195,249407,283168,23995,23793,108702,124081,4570,4478,28198,31278,1612522,1615134,257785,293752,37309,38445,119088,135197,7998,8105,1672020,1731573,1290121,1298812,236627,268667,14020,14998,105755,121095,3436,3387,22061,24614,1308296,1318971,242468,276328,24102,26211,114713,130664,6326,6433,331822,324420,298849,290383,12780,14501,9975,8795,2947,2986,1134,1091,6137,6664,304226,296163,15317,17424,13207,12234,4375,4533,1672,1672
R,5,2016,50,4146596,2046993,2099603,1620011,1621377,259827,292784,24490,24169,110126,125619,4428,4445,28111,31209,1643373,1647229,268174,302994,38119,39190,120168,136673,7868,8150,1717935,1779159,1324128,1334757,246740,278294,14484,15445,107288,122567,3366,3460,21929,24636,1342090,1354903,252521,285679,24871,27121,115933,132047,6242,6537,329058,320444,295883,286620,13087,14490,10006,8724,2838,3052,1062,985,6182,6573,301283,292326,15653,17315,13248,12069,4235,4626,1626,1613
R,5,2016,51,4415928,2178259,2237669,1733966,1740840,272751,307025,25516,25505,112291,127442,4652,4713,29083,32144,1758207,1767375,281076,317391,39890,41383,122700,138534,8150,8534,1847744,1914012,1436480,1451080,259777,292427,15609,16728,109393,124461,3607,3675,22878,25641,1455282,1471964,265580,299991,26630,29271,118424,134048,6530,6903,330515,323657,297486,289760,12974,14598,9907,8777,2898,2981,1045,1038,6205,6503,302925,295411,15496,17400,13260,12112,4276,4486,1620,1631
R,5,2016,52,4440865,2178696,2262169,1743508,1769765,265806,301482,24854,25244,111430,129269,4361,4506,28737,31903,1767353,1796059,273852,311357,39412,41330,121598,140278,7927,8356,1868352,1951395,1464551,1491869,253307,287385,15519,16614,108733,126419,3375,3522,22867,25586,1483305,1512682,259006,294597,26894,29500,117558,135913,6380,6754,310344,310774,278957,277896,12499,14097,9335,8630,2697,2850,986,984,5870,6317,284048,283377,14846,16760,12518,11830,4040,4365,1547,1602
R,5,2016,53,4440453,2175434,2265019,1744782,1778613,262766,298753,24464,24877,110889,126788,4220,4454,28313,31534,1768391,1804508,270462,308603,38760,41069,120976,137416,7611,8172,1878684,1965423,1477588,1510526,251069,285462,15557,16580,108277,123989,3303,3535,22890,25331,1496467,1531053,256557,292638,26969,29550,117124,133199,6218,6664,296750,299596,267194,268087,11697,13291,8907,8297,2612,2799,917,919,5423,6203,271924,273455,13905,15965,11791,11519,3852,4217,1393,1508
R,5,2016,54,4430368,2166793,2263575,1753654,1792711,257200,295034,23842,24723,100013,115829,4234,4306,27850,30972,1776866,1818069,264673,304723,38168,40960,109824,126145,7663,7943,1884319,1978852,1499293,1537956,246133,282582,15435,16738,97586,113142,3396,3414,22476,25020,1517845,1558222,251436,289675,26877,29916,106149,122054,6296,6453,282474,284723,254361,254755,11067,12452,8407,7985,2427,2687,838,892,5374,5952,259021,259847,13237,15048,11291,11044,3675,4091,1367,1490
R,5,2016,55,4482665,2185042,2297623,1771496,1823181,258868,297771,23432,24562,99466,117586,4110,4277,27670,30246,1794533,1847975,266129,306889,37879,40650,109190,127677,7421,7867,1913349,2019064,1526978,1573418,248260,285539,15271,17040,97043,114944,3299,3458,22498,24665,1545466,1593390,253500,292337,26895,30185,105592,123700,6105,6501,271693,278559,244518,249763,10608,12232,8161,7522,2423,2642,811,819,5172,5581,249067,254585,12629,14552,10984,10465,3598,3977,1316,1366
R,5,2016,56,4523403,2211281,2312122,1789451,1830225,264384,302846,23553,24605,102245,120088,4195,4171,27453,30187,1812400,1854869,271584,312170,37884,40731,111912,129971,7468,7711,1940822,2038103,1546013,1584901,253687,290669,15505,17134,99892,117511,3349,3360,22376,24528,1564547,1604654,258852,297604,27088,30300,108406,126041,6117,6345,270459,274019,243438,245324,10697,12177,8048,7471,2353,2577,846,811,5077,5659,247853,250215,12732,14566,10796,10431,3506,3930,1351,1366
R,5,2016,57,4335390,2106134,2229256,1713228,1774603,247133,286138,21393,22916,95079,113679,3757,3856,25544,28064,1734465,1797658,253785,294455,35044,38331,103888,122768,6704,7032,1864958,1978631,1496182,1549922,237440,275019,14359,16067,92962,111352,3040,3152,20975,23119,1513471,1568731,242247,281228,25535,28853,100713,119304,5543,5878,241176,250625,217046,224681,9693,11119,7034,6849,2117,2327,717,704,4569,4945,220994,228927,11538,13227,9509,9478,3175,3464,1161,1154
R,5,2016,58,4340405,2104677,2235728,1718246,1788365,241741,280513,21103,22475,94808,113093,3617,3796,25162,27486,1739125,1810792,248255,288800,34691,37672,103458,121880,6522,6890,1873598,1992684,1510345,1570153,232459,269835,14268,16031,92777,110958,2946,3071,20803,22636,1527447,1588413,237238,276071,25497,28625,100460,118612,5412,5722,231079,243044,207901,218212,9282,10678,6835,6444,2031,2135,671,725,4359,4850,211678,222379,11017,12729,9194,9047,2998,3268,1110,1168
R,5,2016,59,4236787,2045856,2190931,1673731,1752839,232913,276104,20311,21601,91583,110374,3491,3512,23827,26501,1693498,1774616,239126,283913,33443,36710,99546,118457,6203,6536,1827711,1958472,1477683,1544244,224031,265761,13712,15428,89687,108268,2831,2880,19767,21891,1493915,1562012,228604,271607,24600,28076,96781,115304,5172,5458,218145,232459,196048,208595,8882,10343,6599,6173,1896,2106,660,632,4060,4610,199583,212604,10522,12306,8843,8634,2765,3153,1031,1078
R,5,2016,60,4120961,1982991,2137970,1624521,1711955,222965,265963,19349,21100,90187,109947,3200,3516,22769,25489,1643455,1732739,228849,273513,31809,35574,97773,117930,5832,6353,1774589,1913323,1437211,1510275,214439,256083,13096,15227,88368,107842,2625,2899,18850,20997,1452735,1527206,218702,261703,23398,27324,95112,114763,4904,5298,208402,224647,187310,201680,8526,9880,6253,5873,1819,2105,575,617,3919,4492,190720,205533,10147,11810,8411,8250,2661,3167,928,1055
R,5,2016,61,4076917,1957950,2118967,1610198,1703547,215355,258122,18499,19837,88916,109898,3120,3337,21862,24226,1628279,1723271,220960,265332,30714,33569,96149,117363,5642,6102,1758860,1902365,1430443,1507865,207355,249102,12907,14531,87191,107990,2584,2753,18380,20124,1445502,1524013,211516,254561,23232,26106,93666,114544,4767,5147,199090,216602,179755,195682,8000,9020,5592,5306,1725,1908,536,584,3482,4102,182777,199258,9444,10771,7482,7463,2483,2819,875,955
R,5,2016,62,3871441,1846608,2024833,1529029,1638248,195750,240875,16924,18447,82060,101633,2783,3059,20062,22571,1545737,1656627,200796,247487,28412,31597,88476,108399,4992,5635,1667611,1826142,1367449,1458783,188401,232557,11931,13600,80606,99893,2310,2533,16914,18776,1381424,1473871,192139,237519,21728,24692,86320,105865,4246,4778,178997,198691,161580,179465,7349,8318,4993,4847,1454,1740,473,526,3148,3795,164313,182756,8657,9968,6684,6905,2156,2534,746,857
R,5,2016,63,3747598,1783552,1964046,1483349,1595779,183174,227422,15734,17369,79914,99375,2726,2915,18655,21186,1498820,1613083,187779,233508,26369,29744,85978,105767,4866,5349,1617571,1777293,1333388,1426786,176434,219577,11176,12898,78490,97751,2308,2443,15775,17838,1346353,1441184,179851,224252,20253,23485,83907,103358,4177,4560,165981,186753,149961,168993,6740,7845,4558,4471,1424,1624,418,472,2880,3348,152467,171899,7928,9256,6116,6259,2071,2409,689,789
R,5,2016,64,3598221,1709051,1889170,1430226,1541718,171324,216548,14549,16230,73206,92345,2455,2710,17291,19619,1444546,1557817,175615,222169,24712,27967,78560,97974,4475,4927,1554953,1715392,1290486,1384536,165304,209103,10510,12142,71924,90854,2076,2282,14653,16475,1302523,1397869,168531,213386,19173,22208,76725,95800,3835,4209,154098,173778,139740,157182,6020,7445,4039,4088,1282,1491,379,428,2638,3144,142023,159948,7084,8783,5539,5759,1835,2174,640,718
R,5,2016,65,3453717,1632717,1821000,1361211,1479428,166829,212484,14030,15577,71769,92335,2350,2511,16528,18665,1374925,1494599,170920,217987,23773,26743,76881,97718,4258,4660,1484930,1652327,1227231,1326770,160907,205411,10210,11544,70540,90806,2006,2130,14036,15666,1238772,1339330,163964,209628,18592,21117,75106,95497,3697,3973,147787,168673,133980,152658,5922,7073,3820,4033,1229,1529,344,381,2492,2999,136153,155269,6956,8359,5181,5626,1775,2221,561,687
R,5,2016,66,3404187,1610546,1793641,1342986,1458093,161407,205790,13704,14915,74208,94296,2433,2568,15808,17979,1356066,1472651,165355,211091,23162,25607,78966,99484,4277,4673,1469582,1630848,1215048,1310523,155809,198853,10123,11255,73089,92887,2042,2182,13471,15148,1226121,1322646,158830,202911,18244,20471,77319,97419,3679,4025,140964,162793,127938,147570,5598,6937,3581,3660,1119,1409,391,386,2337,2831,129945,150005,6525,8180,4918,5136,1647,2065,598,648
R,5,2016,67,3273623,1544300,1729323,1299749,1420456,146664,189937,12692,13882,68227,85821,2280,2422,14688,16805,1311919,1434247,150222,194752,21519,24133,72662,90472,3986,4289,1416332,1579885,1183468,1284708,141707,183753,9448,10525,67194,84566,1937,2067,12578,14266,1193809,1296304,144416,187461,17118,19468,71142,88635,3434,3696,127968,149438,116281,135748,4957,6184,3244,3357,1033,1255,343,355,2110,2539,118110,137943,5806,7291,4401,4665,1520,1837,552,593
R,5,2016,68,3292134,1552082,1740052,1320907,1447198,138274,180189,11993,13191,64597,80862,2071,2209,14240,16403,1332775,1460736,141762,184792,20678,23210,68708,85385,3688,4060,1429021,1595710,1208961,1315843,133537,174351,8961,10086,63596,79650,1767,1881,12199,13899,1219034,1327180,136214,177904,16521,18785,67248,83621,3216,3506,123061,144342,111946,131355,4737,5838,3032,3105,1001,1212,304,328,2041,2504,113741,133556,5548,6888,4157,4425,1460,1764,472,554
R,5,2016,69,3274253,1540840,1733413,1327651,1461229,126456,166067,11631,12693,59444,75591,1897,1941,13761,15892,1339240,1474458,129692,170419,20192,22583,63256,79847,3465,3674,1427181,1597549,1224028,1337411,122228,160590,8812,9812,58611,74457,1627,1649,11875,13630,1233976,1348645,124724,164004,16366,18474,61971,78227,3005,3192,113659,135864,103623,123818,4228,5477,2819,2881,833,1134,270,292,1886,2262,105264,125813,4968,6415,3826,4109,1285,1620,460,482
R,5,2016,70,2455465,1146203,1309262,971785,1084468,101944,137054,8976,10083,51146,63434,1741,1788,10611,12435,980606,1094708,104513,140477,15256,17396,54360,67075,3064,3280,1047718,1188696,881949,974573,98170,132068,6615,7578,50412,62489,1502,1544,9070,10444,889443,983082,100103,134653,12067,13834,53279,65666,2658,2873,98485,120566,89836,109895,3774,4986,2361,2505,734,945,239,244,1541,1991,91163,111626,4410,5824,3189,3562,1081,1409,406,407
R,5,2016,71,2444058,1134489,1309569,965225,1088237,99477,135568,8628,9865,49309,61963,1512,1721,10338,12215,973884,1098341,101923,138944,14794,17145,52324,65447,2847,3185,1041542,1195389,880252,983900,96077,131048,6487,7512,48561,61060,1298,1468,8867,10401,887604,992434,97932,133630,11873,13854,51252,64121,2494,2764,92947,114180,84973,104337,3400,4520,2141,2353,748,903,214,253,1471,1814,86280,105907,3991,5314,2921,3291,1072,1326,353,421
R,5,2016,72,2378770,1097943,1280827,942889,1076935,91515,125999,7929,9142,44883,55774,1390,1442,9337,11535,950738,1086479,93604,129158,13601,16149,47590,58916,2563,2845,1014618,1174852,866630,979857,88349,121953,6025,7036,44282,54936,1211,1254,8121,9816,873424,987914,89981,124402,11055,13135,46692,57688,2254,2502,83325,105975,76259,97078,3166,4046,1904,2106,601,838,179,188,1216,1719,77314,98565,3623,4756,2546,3014,898,1228,309,343
R,5,2016,73,2385743,1095874,1289869,948348,1093236,87314,123230,7395,8650,42633,52415,1220,1377,8964,10961,955890,1102360,89404,126178,12963,15464,45078,55325,2282,2609,1018339,1188000,877303,1000143,84354,119065,5748,6600,42049,51665,1076,1166,7809,9361,883873,1007890,85962,121309,10722,12597,44214,54207,2008,2262,77535,101869,71045,93093,2960,4165,1647,2050,584,750,144,211,1155,1600,72017,94470,3442,4869,2241,2867,864,1118,274,347
R,5,2016,74,2070485,942734,1127751,810990,949536,76806,110048,6627,7605,39314,49659,1089,1233,7908,9670,817575,957586,78645,112629,11463,13529,41600,52288,2024,2308,873224,1037021,747252,866161,74185,106691,5156,5841,38805,48979,940,1032,6886,8317,752957,873026,75626,108706,9453,11044,40840,51295,1771,2002,69510,90730,63738,83375,2621,3357,1471,1764,509,680,149,201,1022,1353,64618,84560,3019,3923,2010,2485,760,993,253,306
R,5,2016,75,1883606,848944,1034662,727944,868654,69905,102881,5995,7065,36974,46141,1011,1110,7115,8811,733898,875937,71499,105247,10319,12385,39085,48648,1888,2151,784302,948779,668594,789718,67496,99571,4641,5525,36509,45490,891,944,6171,7531,673739,795902,68714,101400,8470,10177,38383,47687,1665,1865,64642,85883,59350,78936,2409,3310,1354,1540,465,651,120,166,944,1280,60159,80035,2785,3847,1849,2208,702,961,223,286
R,5,2016,76,1772004,794310,977694,678964,818222,66415,98884,5565,6693,35673,44241,960,1147,6733,8507,684620,825285,67941,101221,9511,11762,37749,46620,1773,2158,732775,895132,622534,742494,64105,95659,4274,5183,35194,43612,821,946,5847,7238,627424,748457,65272,97433,7753,9590,37061,45706,1554,1836,61535,82562,56430,75728,2310,3225,1291,1510,479,629,139,201,886,1269,57196,76828,2669,3788,1758,2172,688,914,219,322
R,5,2016,77,1660745,741550,919195,638999,776657,59005,88697,4852,6017,32008,39262,796,1028,5890,7534,643975,782940,60359,90673,8404,10545,33754,41397,1476,1928,685876,843276,587809,706881,56912,85718,3738,4675,31616,38707,679,870,5122,6425,592105,712219,57959,87208,6870,8635,33182,40577,1302,1649,55674,75919,51190,69776,2093,2979,1114,1342,392,555,117,158,768,1109,51870,70721,2400,3465,1534,1910,572,820,174,279
R,5,2016,78,1567180,691657,875523,596502,739728,54437,84567,4495,5680,29908,37667,760,976,5555,6905,601172,745457,55739,86457,7807,9686,31581,39651,1393,1803,640017,803832,548946,673887,52593,81749,3484,4403,29548,37151,637,797,4809,5845,552967,678694,53590,83195,6409,7881,31037,38888,1191,1519,51640,71691,47556,65841,1844,2818,1011,1277,360,516,123,179,746,1060,48205,66763,2149,3262,1398,1805,544,763,202,284
R,5,2016,79,1431424,623873,807551,538829,683069,48385,77451,3906,5046,27156,34720,688,831,4909,6434,543016,688436,49497,79177,6752,8814,28688,36572,1243,1601,576743,741257,495349,621935,46638,74974,3041,3878,26837,34221,598,700,4280,5549,498984,626528,47481,76317,5582,7203,28220,35871,1093,1383,47130,66294,43480,61134,1747,2477,865,1168,319,499,90,131,629,885,44032,61908,2016,2860,1170,1611,468,701,150,218
R,5,2016,80,1356821,583675,773146,504991,653878,45501,75063,3555,4784,24557,32611,600,768,4471,6042,508726,658877,46530,76716,6129,8334,25974,34340,1170,1446,539771,710385,464429,596008,43894,72718,2759,3691,24271,32172,521,645,3897,5151,467675,600242,44672,73997,5043,6776,25550,33687,1027,1250,43904,62761,40562,57870,1607,2345,796,1093,286,439,79,123,574,891,41051,58635,1858,2719,1086,1558,424,653,143,196
R,5,2016,81,1277872,541989,735883,470709,625085,41130,69862,3225,4427,22297,30137,551,694,4077,5678,474182,629790,42021,71361,5570,7728,23546,31834,1075,1353,501599,676622,433276,570375,39731,67664,2500,3370,22023,29715,484,585,3585,4913,436320,574418,40433,68835,4605,6286,23134,31225,958,1168,40390,59261,37433,54710,1399,2198,725,1057,274,422,67,109,492,765,37862,55372,1588,2526,965,1442,412,609,117,185
R,5,2016,82,1129270,471957,657313,410551,558427,35194,62129,2682,3746,19458,27282,509,646,3563,5083,413586,562690,35991,63471,4686,6671,20620,28813,933,1248,436982,605138,378118,510224,34008,60185,2058,2867,19234,26911,435,560,3129,4391,380779,513893,34628,61224,3850,5453,20279,28274,816,1087,34975,52175,32433,48203,1186,1944,624,879,224,371,74,86,434,692,32807,48797,1363,2247,836,1218,341,539,117,161
R,5,2016,83,1080623,443007,637616,386818,543616,32276,58934,2441,3568,17869,26258,436,556,3167,4684,389496,547509,32994,60192,4195,6273,18922,27616,828,1155,411713,589024,357796,498675,31180,57128,1904,2772,17652,25920,379,479,2802,4050,360151,502020,31752,58124,3471,5171,18613,27114,735,1014,31294,48592,29022,44941,1096,1806,537,796,217,338,57,77,365,634,29345,45489,1242,2068,724,1102,309,502,93,141
R,5,2016,84,1007769,406690,601079,358817,518272,27098,51560,2073,3157,15533,23247,378,496,2791,4347,361212,521917,27738,52709,3618,5673,16441,24485,733,1013,377585,556118,331643,476578,26224,49975,1580,2419,15345,22962,325,436,2468,3748,333753,479692,26734,50882,2960,4625,16172,24074,642,892,29105,44961,27174,41694,874,1585,493,738,188,285,53,60,323,599,27459,42225,1004,1827,658,1048,269,411,91,121
R,5,2016,85,945335,372322,573013,329420,495726,24079,47634,1821,2910,14046,22280,367,478,2589,3985,331617,499061,24650,48725,3261,5185,14916,23449,691,954,345489,530342,304414,456137,23237,46179,1357,2186,13903,22005,325,402,2253,3433,306322,458992,23683,47022,2617,4189,14684,23028,617,832,26833,42671,25006,39589,842,1455,464,724,143,275,42,76,336,552,25295,40069,967,1703,644,996,232,421,74,122
R,5,2016,86,871142,335080,536062,296216,463840,21871,44973,1750,2636,12681,20544,327,443,2235,3626,298121,466853,22388,45958,3022,4726,13378,21589,596,873,310571,496629,273390,427153,21070,43653,1318,2016,12551,20296,286,378,1956,3133,275056,429750,21479,44417,2443,3866,13173,21221,525,753,24509,39433,22826,36687,801,1320,432,620,130,248,41,65,279,493,23065,37103,909,1541,579,860,205,368,71,120
R,5,2016,87,765600,287117,478483,254991,416040,18039,39105,1390,2134,10497,17562,252,397,1948,3245,256624,418747,18486,40013,2495,4003,11108,18474,505,787,266654,444565,235905,384541,17398,37909,1049,1610,10377,17349,222,344,1703,2812,237323,386863,17751,38632,2037,3270,10924,18161,443,693,20463,33918,19086,31499,641,1196,341,524,120,213,30,53,245,433,19301,31884,735,1381,458,733,184,313,62,94
R,5,2016,88,694758,252536,442222,224553,385863,15629,35381,1186,1988,9296,15732,197,325,1675,2933,225977,388316,15982,36156,2111,3688,9855,16552,417,705,234941,412216,208093,358002,15105,34320,891,1520,9201,15543,171,273,1480,2558,209350,360119,15392,34937,1711,3037,9712,16274,372,608,17595,30006,16460,27861,524,1061,295,468,95,189,26,52,195,375,16627,28197,590,1219,400,651,143,278,45,97
R,5,2016,89,607377,214602,392775,190573,343283,13492,31112,987,1775,7953,13798,163,268,1434,2539,191782,345422,13845,31819,1812,3234,8392,14493,324,566,199710,366747,176625,319170,13043,30139,776,1359,7872,13630,141,228,1253,2221,177679,321031,13322,30706,1506,2665,8261,14251,284,493,14892,26028,13948,24113,449,973,211,416,81,168,22,40,181,318,14103,24391,523,1113,306,569,131,242,40,73
R,5,2016,90,520204,176703,343501,156727,300026,11239,27524,808,1478,6669,12004,114,241,1146,2228,157697,301877,11519,28157,1445,2746,7023,12621,255,510,164178,320953,145036,279087,10860,26730,593,1124,6597,11851,97,207,995,1954,145878,280706,11078,27243,1156,2258,6909,12400,219,448,12525,22548,11691,20939,379,794,215,354,72,153,17,34,151,274,11819,21171,441,914,289,488,114,221,36,62
R,5,2016,91,449041,146984,302057,130050,264567,9418,23603,681,1320,5763,10379,107,231,965,1957,130866,266207,9648,24217,1215,2463,6077,10868,228,433,136665,282758,120402,246641,9118,22916,509,1019,5697,10252,91,204,848,1726,121118,248078,9302,23427,988,2049,5976,10683,199,383,10319,19299,9648,17926,300,687,172,301,66,127,16,27,117,231,9748,18129,346,790,227,414,101,185,29,50
R,5,2016,92,370255,117389,252866,103681,221966,7540,19606,548,1046,4746,8537,84,177,790,1534,104344,223241,7741,20057,987,1940,5004,8938,171,356,108861,237363,95707,207601,7285,19040,417,792,4692,8426,70,153,690,1351,96286,208720,7446,19409,807,1590,4922,8784,144,314,8528,15503,7974,14365,255,566,131,254,54,111,14,24,100,183,8058,14521,295,648,180,350,82,154,27,42
R,5,2016,93,296975,91068,205907,79913,180297,6110,16331,438,813,3914,7078,62,140,631,1248,80451,181315,6275,16711,779,1536,4121,7404,143,294,84213,193280,73520,168518,5898,15888,323,634,3876,7005,52,123,544,1112,73984,169416,6025,16214,614,1288,4062,7294,121,261,6855,12627,6393,11779,212,443,115,179,38,73,10,17,87,136,6467,11899,250,497,165,248,59,110,22,33
R,5,2016,94,241176,70865,170311,62344,149706,4580,13360,332,702,3076,5389,50,122,483,1032,62751,150552,4726,13681,597,1292,3221,5658,108,252,65815,159909,57594,140044,4446,12996,261,547,3051,5324,42,101,421,897,57946,140772,4560,13265,492,1070,3185,5556,90,216,5050,10402,4750,9662,134,364,71,155,25,65,8,21,62,135,4805,9780,166,416,105,222,36,102,18,36
R,5,2016,95,184270,52072,132198,45572,115583,3512,10607,239,535,2332,4555,39,92,378,826,45889,116251,3615,10883,446,1007,2454,4767,86,191,48360,124220,42131,108147,3393,10351,175,418,2303,4507,29,82,329,715,42409,108723,3479,10580,352,835,2410,4690,68,167,3712,7978,3441,7436,119,256,64,117,29,48,10,10,49,111,3480,7528,136,303,94,172,44,77,18,24
